Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14
2019-05-14,181.23681640625,0.020746858726055084,184.30304609026228,202.04386088053386,0.03574705806978992,11.059554292477543
2019-05-15,166.4530029296875,-0.08157180075059334,180.04401506696428,202.0307627360026,0.03876121243716568,9.346410192266418
2019-05-16,172.29776000976562,0.03511355744388123,177.86187526157923,202.18956960042317,0.039267008142655324,17.60752006256834
2019-05-17,173.72213745117188,0.008266952752755019,176.7041495186942,201.84576009114582,0.034794973519035655,19.635643655679985
2019-05-20,186.78689575195312,0.0752049133890802,177.2374027797154,201.42663981119793,0.034144077788664025,34.319158177147926
2019-05-21,173.6730194091797,-0.07020768930272403,175.96039690290178,200.6227803548177,0.03636304558315462,29.881980230759467
2019-05-22,175.9323272705078,0.013008974387697547,175.72885131835938,199.7370615641276,0.0361334088593709,34.06779110657489
2019-05-23,172.05218505859375,-0.022054742707678043,174.41676112583704,198.75474802652994,0.036282835998791556,31.007748870938286
2019-05-24,179.07574462890625,0.040822263128599934,176.22000994001115,198.15717417399088,0.03704216061416595,40.03417727991099
2019-05-27,178.1425323486328,-0.005211271254001004,177.0549774169922,197.3533142089844,0.03663096527205081,43.99249492001504
2019-05-28,177.06199645996094,-0.00606556937541014,177.5321001325335,196.18108673095702,0.03524389068100528,46.773121374737855
2019-05-29,173.23098754882812,-0.02163653967382617,175.59554181780135,194.81075998942057,0.035240697567313115,43.57326501245976
2019-05-30,172.05218505859375,-0.006804801536457794,175.36399405343192,193.47481384277344,0.03523333851105936,43.157222167510476
2019-05-31,169.5473175048828,-0.014558766300223902,174.45184980119978,191.53801981608072,0.031887465508862546,44.63464408077516
2019-06-03,171.4136962890625,0.011008011283492714,174.36063711983817,189.7043685913086,0.03209631167717005,43.2523689156674
2019-06-04,170.185791015625,-0.007163402341939018,173.09064374651228,187.64150950113932,0.03146364111029522,53.15091014099701
2019-06-06,166.69859313964844,-0.020490534815896577,171.45579528808594,185.5082524617513,0.03151407842782198,45.077736053963314
2019-06-07,166.50210571289062,-0.0011786987703802376,169.9472394670759,183.47322642008464,0.031550543873858125,43.51277094558467
2019-06-10,163.260498046875,-0.01946886888989452,168.52288382393974,181.59373372395834,0.03125704903541937,24.330110083311695
2019-06-11,167.73001098632812,0.02737657297952034,167.90543038504464,179.92052612304687,0.031969442994530355,42.00790179027629
2019-06-12,166.06008911132812,-0.009956011241996077,167.4072549002511,178.39630279541015,0.03174908030471873,36.51007052851978
2019-06-13,164.4392547607422,-0.009760529211202074,166.41090611049108,176.8606190999349,0.03175009019703925,38.912723763995174
2019-06-14,161.2958526611328,-0.019115886314268415,165.1409149169922,175.4493616739909,0.03147805834195947,20.80638138059139
2019-06-17,155.9422607421875,-0.03319113188974976,163.6042960030692,173.78925221761068,0.03164119124632811,18.168965705846972
2019-06-18,155.50021362304688,-0.0028346845623293815,162.0325971330915,172.43038533528645,0.03085553812254046,18.507834302267284
2019-06-19,151.91476440429688,-0.023057519569983365,160.41177804129464,171.24178619384764,0.030213697521371343,18.64155141467461
2019-06-20,156.4334259033203,0.02974471583945415,158.79798017229353,170.3953598022461,0.030563626209916997,29.078954952318156
2019-06-21,156.08958435058594,-0.0021980056420095595,157.37362234933036,169.49654184977214,0.030493120067800375,30.86587633759622
2019-06-24,156.4825439453125,0.002517526049937713,156.23694937569755,168.62555796305338,0.030519960610465604,27.842628973267907
2019-06-25,157.6121826171875,0.0072189436814740215,155.71071079799108,167.9608591715495,0.030276591727936526,31.2865741438857
2019-06-26,158.2506866455078,0.004051108345292764,156.04048592703683,167.1946548461914,0.029967080962320754,36.26198511166254
2019-06-27,162.91668701171875,0.029484866480630867,157.09998212541853,167.07677764892577,0.026750263113184264,44.90938570501328
2019-06-28,159.675048828125,-0.019897520892752874,158.2085941859654,166.65602060953776,0.02611179879478931,44.909346787318086
2019-07-01,165.0286407470703,0.033528043099006366,159.43648202078683,166.3662373860677,0.02685777892061558,46.25849851322249
2019-07-02,160.85382080078125,-0.025297547912835117,160.1170872279576,165.50180155436198,0.022963553823491283,43.25699916522267
2019-07-03,159.42947387695312,-0.008854915082136539,160.53807721819197,165.02701670328776,0.019382308880825542,43.478290233475384
2019-07-04,162.27818298339844,0.01786814594046726,161.20464869907923,164.5718785603841,0.0195375151251628,51.288680636681654
2019-07-05,157.36660766601562,-0.030266393344355325,161.07835170200892,164.08235931396484,0.01987544021597077,51.89046919668932
2019-07-08,151.81654357910156,-0.035268372173931306,159.49261692592077,163.17371927897136,0.018953085068187873,45.69461520599996
2019-07-09,153.04443359375,0.008087985575884638,158.5453861781529,162.3371159871419,0.019110498024448294,51.397336163967395
2019-07-10,148.96783447265625,-0.026636702984669913,156.25098528180803,161.40064392089843,0.01951945779960117,40.66338414612038
2019-07-11,154.0267333984375,0.03395967286286772,155.27568708147322,160.76050211588543,0.020552207648656787,47.69231452023405
2019-07-12,156.4825439453125,0.01594405394888354,154.85469709123885,160.24151407877605,0.02085139313279111,50.0
2019-07-15,158.1033477783203,0.010357729316915032,154.25829206194197,159.86004842122395,0.020869147897535807,50.51975971790332
2019-07-16,166.99327087402344,0.05622855695736351,155.63352966308594,159.71270090738932,0.023336985052817675,57.87610672995184
2019-07-17,164.93040466308594,-0.012352990034512734,157.50693838936942,159.5375213623047,0.02340637628084863,51.90341342599417
2019-07-18,157.90689086914062,-0.04258471206866132,158.20157514299666,159.2444646199544,0.024375415873820656,48.44021147156231
2019-07-19,152.11123657226562,-0.03670298531606153,158.65063258579798,158.7647689819336,0.02520703140727771,38.69304046760356
2019-07-22,153.9776153564453,0.012269828490237833,158.64361572265625,158.45533955891926,0.025145043932641765,43.72758180371119
2019-07-23,153.43736267089844,-0.0035086443201255424,158.2085898263114,157.97891794840496,0.024540868865367375,44.444438156833336
2019-07-24,148.5749053955078,-0.03169017761221504,156.8473837716239,157.39607849121094,0.025078176581993333,37.752396174848485
2019-07-25,141.74783325195312,-0.04595037180323924,153.2408926827567,156.6396977742513,0.026238335142572677,36.50253679392921
2019-07-26,144.54742431640625,0.019750503413176856,150.32903834751673,156.08141682942707,0.026455767535725334,43.40462611645617
2019-07-29,135.11721801757812,-0.06523953189360143,147.07337079729353,155.38724873860676,0.02828762996306532,35.84172514139259
2019-07-30,131.08970642089844,-0.02980753789761814,144.07029506138392,154.5735651652018,0.02866305909444421,35.869536639966185
2019-07-31,133.20169067382812,0.016110984688215035,141.10230582101005,153.94979604085287,0.028717228673177428,32.736152643482754
2019-08-01,127.25870513916016,-0.04461644221333949,137.3624976021903,152.9773053487142,0.02891525189912241,27.09773608555571
2019-08-02,128.38836669921875,0.008876890259281511,134.47870635986328,152.05393142700194,0.02904182707786112,26.532180083912422
2019-08-05,121.56128692626952,-0.053175220999137296,131.59491402762276,150.8898895263672,0.03022900102379346,12.910979914160734
2019-08-06,120.33338928222656,-0.010101058281718478,128.1357661655971,149.6472630818685,0.030094655561965146,13.089424898154334
2019-08-07,115.32359313964844,-0.04163263556740926,125.30810546875,148.21635996500652,0.030588659674321575,13.540778834481344
2019-08-08,121.8559799194336,0.05664397546020705,123.98900168282645,146.847669728597,0.03216022173831166,24.41859910047468
2019-08-09,119.891357421875,-0.016122495579269258,122.08752550397601,145.52154668172201,0.03212401127412012,21.22721524644848
2019-08-13,119.79312133789062,-0.0008193758590846478,121.02101353236607,144.01369603474936,0.031153212402623254,21.386809462545543
2019-08-14,118.7616958618164,-0.008610055941066563,119.6457748413086,142.61062520345052,0.03102214480945948,22.877582135038338
2019-08-16,119.20372772216795,0.003722006974924641,119.30898066929409,141.269766998291,0.03111732328417552,26.794737828294757
2019-08-19,118.66346740722656,-0.004532243456350615,119.07042040143695,139.81594314575196,0.030712134533762963,22.05727075866507
2019-08-20,121.65951538085938,0.025248275978242196,119.97555215018136,138.62570673624674,0.031113899225019028,33.12806892293
2019-08-21,110.41202545166016,-0.09245055673605607,118.34070151192802,137.2455561319987,0.03441396356543529,28.050059113266954
2019-08-22,105.79515075683594,-0.04181496241861393,116.32695770263672,135.6705800374349,0.03471535997874805,22.376224649964882
2019-08-23,109.08590698242188,0.031104981674912047,114.79735565185547,134.34118245442707,0.03544824561193421,30.64852970113067
2019-08-26,108.5947494506836,-0.0045024838251326305,113.34493473597935,132.82678298950196,0.034496893021257274,28.63201662927692
2019-08-27,118.22142028808594,0.08864766377838662,113.20460510253906,131.55141220092773,0.0387468816731496,46.59999779423884
2019-08-28,114.29216003417967,-0.03323644940427306,112.58013262067523,130.09103927612304,0.03882972812891826,44.170612624709925
2019-08-29,112.2784194946289,-0.01761923599088988,111.23997606549945,128.2672108968099,0.03677075410082866,46.881284613476886
2019-08-30,114.63597106933594,0.0209973705126818,111.84339686802456,126.59072977701823,0.03727570240008342,41.91418211347269
2019-09-03,110.65760803222656,-0.03470431662940354,112.53803362165179,125.01575368245443,0.03707543675586936,40.105255206103784
2019-09-04,107.56332397460938,-0.02796268700039173,112.32052176339286,123.53082326253255,0.036901366098815884,37.68545747868172
2019-09-05,115.96209716796876,0.07808212765293443,113.3730000087193,122.26363932291666,0.04013607486762143,47.54521348439082
2019-09-06,119.10550689697266,0.027107216976687942,113.49929809570312,121.11924413045247,0.04065664919193926,49.91777194021433
2019-09-09,119.74400329589844,0.0053607630374141735,114.27813284737724,120.1582140604655,0.04046222034292962,50.90311262291636
2019-09-11,131.97381591796875,0.1021329860823954,117.09176090785435,119.83241348266601,0.04431677257038364,57.46800050202223
2019-09-12,125.68700408935548,-0.04763681177879231,118.67047991071429,119.20373280843098,0.04490957428420837,61.91571047230714
2019-09-13,127.25870513916016,0.01250488116247328,121.0420652117048,118.9417823791504,0.04345465286877249,67.57844147167808
2019-09-16,126.32551574707033,-0.007333010272808971,123.72237832205636,118.78297602335611,0.04313511118621426,64.68620069210633
2019-09-17,119.8422393798828,-0.05132198613119765,124.2766843523298,118.33766098022461,0.043996421147327845,58.694002208190014
2019-09-18,119.5966567993164,-0.0020492155506868226,124.3468486240932,118.08225936889649,0.04327487016599808,51.243337036455074
2019-09-19,122.00332641601562,0.020123218166019585,124.66960906982422,117.8694246927897,0.04341342320273966,57.16895508329234
2019-09-20,130.8932647705078,0.07286636041527794,124.51524462018695,118.180490620931,0.044260447010181066,65.34413292569681
2019-09-23,125.6378936767578,-0.040150049759734685,124.5082288469587,118.35730743408203,0.04491180741349762,58.65534183955813
2019-09-24,128.58482360839844,0.0234557413006502,124.69767434256417,118.79934844970703,0.04427893945497583,64.33621087912917
2019-09-25,120.87367248535156,-0.0599693720196014,123.91883959089007,118.76660486857097,0.04466685045055342,59.912219101123604
2019-09-26,122.29802703857422,0.011783827891845178,124.26966639927456,118.84682718912761,0.044595303084412743,55.26531323384015
2019-09-27,117.77938079833984,-0.0369478261395757,124.01005554199219,118.7797025044759,0.04514768335053338,48.922583290935364
2019-09-30,115.37271118164062,-0.02043370919753673,123.06282479422433,118.66673634847005,0.0452805514551543,46.547713704037825
2019-10-01,113.26073455810548,-0.01830568599718596,120.54389190673828,118.46863657633463,0.04539682754036379,32.40996113463292
2019-10-03,120.23516082763672,0.061578501117288686,119.77207292829242,118.52102635701497,0.04678858224353724,44.940743207728396
2019-10-04,117.53380584716795,-0.022467263002552973,118.19335610525948,118.38350270589193,0.0467639392071198,41.16071515254062
2019-10-07,115.4218292236328,-0.017969099258824395,117.41452135358539,118.55049616495768,0.04355957941414259,40.29719543835768
2019-10-09,118.7616958618164,0.028936178369799892,116.90933118547711,118.9827143351237,0.042996078660845004,48.981482453658685
2019-10-10,114.73421478271484,-0.03391229006857299,116.47430746895927,119.17099126180013,0.04325890283660445,45.72170091740458
2019-10-11,119.15462493896484,0.03852739276266837,117.01458086286273,119.5229871114095,0.04372719926972856,47.57930430793524
2019-10-14,125.58877563476562,0.05399832947396366,118.77572958809989,119.7685656229655,0.04183083928149623,45.29616814316395
2019-10-15,124.70468139648438,-0.007039595965584899,119.4142325265067,120.11564966837565,0.041321933203266895,49.10291320352646
2019-10-16,123.62413787841795,-0.008664819202985341,120.28427995954242,120.49384028116862,0.0411946143266336,45.05386602921914
2019-10-17,137.03271484375,0.10846245074339067,123.37154933384487,121.24039840698242,0.04532562488164276,64.46788331798197
2019-10-18,134.42959594726562,-0.018996331638416075,125.60982077462333,122.0327980041504,0.044916907995248806,60.637380242347064
2019-10-22,129.4197998046875,-0.037267062414911845,127.707761492048,122.76134719848633,0.04520114549297728,60.11956172374651
2019-10-23,130.30386352539062,0.006830977346876654,129.3005098615374,123.23940607706706,0.043171855518828545,63.33332969975863
2019-10-24,131.13882446289062,0.006407798778255813,130.09337397984095,123.64051666259766,0.042967532875860324,66.33752027621243
2019-10-25,124.60646057128906,-0.0498125853907595,130.07934243338448,123.80259857177734,0.04407741827772567,54.02715825191579
2019-10-27,145.0876922607422,0.16436733372853918,133.14556448800224,124.23972778320312,0.05000646777489853,69.1206652885198
2019-10-29,169.3999481201172,0.16756938841981572,137.7694549560547,125.69682591756185,0.0572129427793256,78.63472138960287
2019-10-30,168.85968017578125,-0.003189304071999133,142.6880384172712,127.08352508544922,0.05727508376562675,77.38992233983419
2019-10-31,174.5570831298828,0.03374045804285908,149.13622174944197,128.69124399820964,0.05731339738621478,82.12026873345721
2019-11-01,171.95396423339844,-0.01491270849517734,155.08623613630022,130.4283014933268,0.05629532073443677,78.913417693511
2019-11-04,169.15435791015625,-0.016281138592665445,160.51702662876673,132.08022486368816,0.056490950935483356,74.84594821841213
2019-11-05,168.95791625976562,-0.0011613159295308373,166.85294886997767,133.6453778584798,0.056533055669933135,75.43764506232449
2019-11-06,171.4136962890625,0.01453486219326483,170.61380658830916,134.9960589090983,0.055371736791136876,77.04284002549262
2019-11-07,168.4667510986328,-0.01719200538946508,170.4804927280971,136.42368748982747,0.054804416696527476,70.17657506315767
2019-11-08,166.06008911132812,-0.014285679349841818,170.08055114746094,137.6728630065918,0.05494612009207152,70.35400767368799
2019-11-11,168.95791625976562,0.017450473283166623,169.28067016601562,139.2756711324056,0.05334464871545307,76.15337813668549
2019-11-13,167.58267211914062,-0.00813956617759548,168.6561998639788,140.7851593017578,0.05347787377994596,74.49970778096849
2019-11-14,164.095458984375,-0.02080891234558213,167.9335000174386,142.32902857462565,0.053049547612139654,70.92953530793031
2019-11-15,165.5689239501953,0.008979315911238128,167.44935825892858,144.00223566691082,0.05269268236698826,77.80001259251773
2019-11-18,167.0915069580078,0.00919606754387381,166.83190264020647,145.79659474690754,0.0523608596448297,70.10773079293546
2019-11-19,164.7830810546875,-0.013815339542664229,166.3056640625,147.2815254211426,0.05181906716401318,42.94294056154947
2019-11-20,164.4392547607422,-0.0020865388105664184,166.07411629813058,148.84504038492838,0.05148727416659268,43.20238700288567
2019-11-21,161.2467498779297,-0.019414493743951655,164.97252110072546,150.3725377400716,0.05151738713843358,27.823240006671043
2019-11-22,159.4785919189453,-0.010965541695091119,163.8147953578404,151.7297676086426,0.051590791307120985,28.619523512650687
2019-11-25,163.16226196289062,0.02309821023386971,163.68148149762834,153.34403584798176,0.0509223681061067,40.032691516957456
2019-11-26,160.510009765625,-0.016255304169960905,162.95877947126115,154.7225486755371,0.05095655674524851,37.009039483329374
2019-11-27,162.96578979492188,0.015299855958408992,162.36939130510603,155.96844914754232,0.050320174488115876,37.009039483329374
2019-11-28,161.88525390625,-0.006630446120204914,161.9554159981864,157.2078015645345,0.05031549287158364,39.2628140500867
2019-11-29,158.6436309814453,-0.020024201380824724,161.1274697440011,158.37511800130207,0.05050217021661188,38.2215281806563
2019-12-02,158.20156860351562,-0.002786511977788675,160.69244384765625,159.08074645996095,0.04694318632756712,31.47204279370206
2019-12-03,155.4019775390625,-0.017696354651637214,160.11007036481584,159.77982584635416,0.04692011975979624,29.999969935089865
2019-12-04,166.4038848876953,0.07079644366731008,160.57315935407365,161.01262868245442,0.047640369261331,53.04009179455542
2019-12-05,163.16226196289062,-0.019480452196127707,160.9520525251116,162.1079086303711,0.04793111777266537,46.97157458613395
2019-12-06,158.6436309814453,-0.027694093763379057,160.33460126604353,163.0247355143229,0.0483858964410794,40.11495533482455
2019-12-09,157.66128540039062,-0.0061921526567276786,159.7311771937779,164.1265630086263,0.0472489858461674,41.39973451125231
2019-12-10,156.8754425048828,-0.004984374531211699,159.47857883998327,164.5194880167643,0.037044780367041716,40.96243729156442
2019-12-11,158.9383087158203,0.013149707678901335,159.58382742745536,164.17076670328777,0.020418798924247,47.16525347190212
2019-12-12,170.28404235839844,0.07138451223149822,161.70983668736048,164.21824544270834,0.024409021293345136,60.7421866704206
2019-12-13,173.5747833251953,0.019325010853752378,162.73425074986048,164.1855021158854,0.023869246684508773,60.43306719439863
2019-12-16,171.85572814941406,-0.009903830169619599,163.9761744907924,164.1822275797526,0.02377810061416845,61.5847492933573
2019-12-17,177.01287841796875,0.03000860270465333,166.60035269601005,164.44417826334634,0.024167286097012672,63.593156511112966
2019-12-18,171.70838928222656,-0.029966684814971778,168.6070818219866,164.53586069742838,0.024851145591219856,58.787342886946305
2019-12-19,175.98143005371094,0.024885451371051248,171.33650861467635,164.68811848958333,0.02511839112990557,65.22861212627745
2019-12-20,172.83804321289062,-0.017862037147106546,173.32218497140067,164.83382822672527,0.02513557761522251,62.273484290918695
2019-12-23,172.936279296875,0.0005683707253232306,173.7010759626116,165.0630345662435,0.024966711346440608,65.4012180215727
2019-12-24,172.39599609375,-0.00312417501591733,173.53267778669084,165.1776372273763,0.024799681546628646,56.44820226552999
2019-12-26,171.51193237304688,-0.005128098916069801,173.48356410435267,165.30861256917316,0.024767644585915977,59.46548754861579
2019-12-27,173.0345001220703,0.00887732840483535,172.91522434779577,165.60658060709636,0.024454738882551907,67.50296566069278
2019-12-30,180.4509735107422,0.0428612408706921,174.16416495186942,166.10264892578124,0.025543834937409565,73.96697968027232
2019-12-31,181.8753204345703,0.007893262619297126,175.0061492919922,166.59544270833334,0.025534362435143905,75.94293792539088
2020-01-01,181.1876983642578,-0.0037807332444528274,176.19895717075892,167.14226328531902,0.02536981966833823,73.76706407315791
2020-01-02,190.3232269287109,0.05042024732875139,178.68280683244978,168.00506235758465,0.026746900988461986,72.4669724105179
2020-01-03,187.7200927734375,-0.01367743809980937,180.87196350097656,168.88750712076822,0.026584693740582012,66.10738989694701
2020-01-06,182.36648559570312,-0.02851909509865702,182.42261396135603,169.6504369099935,0.027144899849643616,61.0537322371278
2020-01-07,181.43328857421875,-0.005117151972502398,183.6224408830915,170.25947113037108,0.02697836457392377,55.102045848247535
2020-01-08,179.32131958007812,-0.011640471331018643,183.46106175013952,170.88651479085286,0.02687249664661991,59.48593672581836
2020-01-09,188.6041717529297,0.05176658411052015,184.42232622419084,171.74112752278646,0.028191687570804532,63.98261596232199
2020-01-10,192.8772430419922,0.02265629253768675,186.0922611781529,172.7741938273112,0.02827278679626717,71.65606198372049
2020-01-13,192.7790069580078,-0.0005093192044589578,186.4430868966239,173.91203969319662,0.027869433775907008,71.44373746558139
2020-01-14,192.38609313964844,-0.00203815666736451,187.10965837751115,175.05152384440103,0.027860812757421367,71.67202703198984
2020-01-15,196.80650329589844,0.02297676554532102,189.17251804896765,176.43167470296223,0.027610658269771035,75.46983929635424
2020-01-16,194.0560302734375,-0.013975518981329649,190.97576686314173,177.353412882487,0.02522521332241012,70.65639334961257
2020-01-17,193.81044006347656,-0.0012655634025641183,193.04564121791296,178.37501881917316,0.0248206888434981,65.28090193565146
2020-01-20,191.55111694335935,-0.011657386048848806,193.46663338797433,179.47193501790363,0.02423474221722583,60.85998493574053
2020-01-21,188.0147857666016,-0.01846155341293798,192.7719966343471,180.483718363444,0.02455909008314852,57.20207997846882
2020-01-22,182.3173828125,-0.03030295160495644,191.27747889927454,181.33178304036457,0.025377094619797334,40.8938634750327
2020-01-23,185.0678558349609,0.015086180922691206,190.23201642717635,182.20276794433593,0.025400128007119195,46.99332750047479
2020-01-24,183.20144653320312,-0.010084999868492539,188.28843688964844,182.6333480834961,0.022262709378394297,51.02780482527318
2020-01-27,178.9774932861328,-0.023056331306340216,186.13436017717635,182.81343841552734,0.02251313378759812,47.20356596900176
2020-01-28,172.9853973388672,-0.033479605939535695,183.15935407366072,182.8510940551758,0.023313662531001183,43.371015043415646
2020-01-29,184.7240295410156,0.06785909321093264,182.1840558733259,183.108132425944,0.025852796767346007,46.13880202631313
2020-01-30,182.90675354003903,-0.009837788865324937,181.45433698381694,183.48141123453777,0.025255840394453083,39.568330622548196
2020-01-31,173.4765625,-0.051557369301701184,180.19136265345978,183.39791564941407,0.026723733230553638,33.10403890677016
2020-02-03,160.95205688476562,-0.07219710510020261,176.7462485177176,183.00171610514323,0.029647730657085945,27.304950084486947
2020-02-04,162.7693328857422,0.011290790786710136,173.8273751395089,182.6628178914388,0.029743591063300004,24.465712905537316
2020-02-05,180.5000915527344,0.1089318138290738,174.04488917759485,182.93295440673828,0.0359358111865018,41.696739902925735
2020-02-06,175.686767578125,-0.026666601292017367,174.43079921177454,183.07211558024088,0.03629943269712104,39.48717921484053
2020-02-07,170.5296173095703,-0.02935423276122029,172.4030260358538,182.98861948649088,0.03669775486656125,38.2028645066665
2020-02-10,165.91273498535156,-0.027073785756743463,169.97530909946985,182.50401153564454,0.036107683085904875,37.745093062433945
