Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14
2019-06-24,558.7853393554688,-0.01336458475565272,568.9059012276786,578.7482503255209,0.014630763182259175,21.420132458443547
2019-06-25,573.591552734375,0.026497140021576993,567.5337262834821,579.6895935058594,0.015068954657750912,35.765265885335864
2019-06-26,572.8390502929688,-0.001311913395200759,568.2830548967634,580.1868245442708,0.014530691677629754,40.42672812085991
2019-06-27,563.9862670898438,-0.015454224356034052,567.8498971121652,580.4413411458333,0.014824794770430043,38.7399449506049
2019-06-28,554.6688232421875,-0.016520692774549373,566.3164760044643,580.2605997721354,0.015096482783216063,33.29963071224563
2019-07-01,561.6403198242188,0.012568755065916593,564.5522548130581,580.2819946289062,0.015273677732634041,35.184247847454714
2019-07-02,565.9117431640625,0.007605264773691056,564.489013671875,579.5826253255208,0.012669000691010632,37.23529203340074
2019-07-03,567.7044067382812,0.003167744080014634,565.763166155134,578.7379272460937,0.012507029981482282,39.32148562958083
2019-07-04,568.3463134765625,0.0011307059284060283,565.0138462611607,577.9057698567708,0.012511089323895937,41.65629890963659
2019-07-05,559.205810546875,-0.01608262904667268,563.0662405831473,576.864833577474,0.012784354666753811,44.91821997923329
2019-07-08,554.2039794921875,-0.008944526255540763,561.6687709263393,575.6136413574219,0.01282790657348702,42.63167980054566
2019-07-09,566.6199951171875,0.022403331777546498,563.3760811941964,575.1628885904948,0.013140788686109533,50.622580216165794
2019-07-10,566.0667114257812,-0.0009764634078820444,564.0084228515625,574.500410970052,0.012984550272364585,45.58463689146029
2019-07-11,567.2617797851562,0.0021111793632324627,564.2012852260044,574.0356363932292,0.012927915146498601,50.54474326051524
2019-07-12,566.7970581054688,-0.0008192367197090711,564.0716639927456,573.3089742024739,0.01267618642590567,55.25856142706742
2019-07-15,564.8495483398438,-0.0034359913090138416,563.5721261160714,572.5114908854167,0.012679495654233036,43.096871954587385
2019-07-16,572.3298950195312,0.013243078093402083,565.4469953264509,571.5199788411459,0.012176900630565026,49.63656166949854
2019-07-17,567.39453125,-0.008623284948906629,567.3313598632812,570.4901062011719,0.012215230237111612,52.57695896598604
2019-07-18,558.5419921875,-0.015602087392343034,566.1773594447544,569.5236857096354,0.0121132853314755,52.94920295580239
2019-07-19,552.85400390625,-0.010183635896333088,564.2898297991071,568.5513610839844,0.012131932471327118,43.17633039160199
2019-07-22,566.7970581054688,0.02522013786768773,564.2234409877232,567.9810994466146,0.013064829599390737,50.59775929895876
2019-07-23,563.7207641601562,-0.005427505138426603,563.7839704241071,567.1607482910156,0.012989014261375933,47.35609797198764
2019-07-24,557.3246459960938,-0.01134625256103805,562.708984375,566.082930501302,0.013096041935925163,43.20410601021083
2019-07-25,545.1077880859375,-0.02192054128222043,558.8201119559152,564.6701782226562,0.013600284281975069,41.62496954297052
2019-07-26,537.2731323242188,-0.014372672585047708,554.5170549665179,563.1393900553386,0.013748484039757548,40.26960758521262
2019-07-29,536.0116577148438,-0.002347920514688573,551.2984357561384,562.0866536458333,0.012972498893964157,29.821856372958095
2019-07-30,522.7103881835938,-0.024815261645533493,546.992204938616,560.6097208658854,0.01363220454097489,25.530687999823627
2019-07-31,516.2257080078125,-0.012405875839421099,539.7677263532366,558.9704854329427,0.013748932337134543,22.819285426839684
2019-08-01,522.4227294921875,0.01200448057554171,533.8680071149554,557.2515808105469,0.013615873388097182,27.727123727479096
2019-08-02,527.3842163085938,0.009497073033612136,529.590802873884,555.9525736490885,0.013659736363405013,31.74722684118001
2019-08-05,509.127197265625,-0.03461806113720667,524.4507184709821,554.2973022460938,0.014761013336889292,22.13428013698298
2019-08-06,502.425537109375,-0.013163037041121872,519.4724905831473,551.9251017252604,0.01377171996965626,21.79482559433592
2019-08-07,494.0094604492188,-0.01675089349274872,513.4721766880581,549.2974487304688,0.013943069202088536,21.877734623734412
2019-08-08,513.1348876953125,0.038714698355578614,512.104248046875,547.6024027506511,0.01589098184508763,34.50567336575256
2019-08-09,517.4764404296875,0.008460841074117154,512.2829241071429,546.3626566569011,0.01581363918486056,29.20217823137864
2019-08-13,567.6387329101562,0.09693637924620568,518.7423531668527,546.5626037597656,0.0239417883468628,51.182550308864634
2019-08-14,573.6503295898438,0.01059053290614509,525.3517979213169,546.820556640625,0.02397799022389439,54.939002907859205
2019-08-16,569.0859985351562,-0.007956643305602196,533.9173409598214,546.8666097005208,0.024024826900347473,57.606308725611875
2019-08-19,575.58740234375,0.011424290573531115,544.3690359933036,547.107979329427,0.024109707396523856,62.25764085212475
2019-08-20,568.1732177734375,-0.012881075124511865,554.9638584681919,547.4068929036458,0.024039872651427575,59.899519691953586
2019-08-21,565.94677734375,-0.003918594470912362,562.5084141322544,547.7983194986979,0.02398707348210947,64.28214568984185
2019-08-22,555.170654296875,-0.019040877125323208,567.8933018275669,547.4166748046875,0.023903283210669393,62.50989107854126
2019-08-23,568.1286010742188,0.023340474999989036,567.9632829938616,547.4854044596354,0.02429265715942589,64.07048498543244
2019-08-26,564.0987548828125,-0.007093193660355435,566.5987723214286,547.379970296224,0.024328361071253638,61.367722622964465
2019-08-27,567.6834106445312,0.00635465994329909,566.3984026227679,547.4095153808594,0.02435435577417199,69.9423753207896
2019-08-28,562.5402221679688,-0.009059959090090497,564.5345197405134,547.3325378417969,0.024405929725892964,70.69280154832704
2019-08-29,552.9441528320312,-0.017058459035969586,562.3589390345982,546.6863464355469,0.02447197041288092,70.12314979376389
2019-08-30,555.97216796875,0.005476168110667423,560.9339948381696,546.3056009928385,0.02445327874929942,66.43319540781062
2019-09-03,537.2030029296875,-0.03375918098137154,558.3671875,545.5943013509115,0.025059745019787912,56.81329300448513
2019-09-04,534.8651733398438,-0.004351855028907448,553.6152692522321,544.9946736653645,0.02500864315586413,33.09609526795687
2019-09-05,533.7296752929688,-0.0021229612685093047,549.2768293108259,543.8924275716146,0.024520805479001238,28.319238816537933
2019-09-06,544.3721313476562,0.019939787025793132,545.9466465541294,543.2474731445312,0.02482406848760836,37.40923349411557
2019-09-09,544.2385864257812,-0.00024531917448522567,543.3321271623884,542.8112711588542,0.024745207893020205,32.920823521039935
2019-09-11,549.6712036132812,0.009982050745754867,542.8645629882812,542.9633850097656,0.024477185844360847,39.69745271636617
2019-09-12,538.9618530273438,-0.01948319379938268,540.4345179966518,543.0196756998698,0.024602149288986647,36.2708900176939
2019-09-13,545.7526245117188,0.012599725650769722,541.6558925083706,543.3443745930989,0.024696007593778397,45.00586783423514
2019-09-16,539.1400146484375,-0.01211649668051984,542.266584123884,543.8920288085938,0.02434664288078312,33.51902733081593
2019-09-17,533.217529296875,-0.010985059892882232,542.1934204101562,544.4584228515625,0.024320410012472392,32.81287578724243
2019-09-18,536.8912963867188,0.006889809295444804,541.1247297014509,544.9407084147135,0.024261052398906247,32.87945322627718
2019-09-19,525.0241088867188,-0.022103519986012454,538.3798043387277,544.8620381673177,0.024571814547515607,30.592042113346338
2019-09-20,558.5548095703125,0.06386506851026996,539.6488909040179,546.5096252441406,0.026287677926419988,52.32641301910582
2019-09-23,551.8087158203125,-0.012077765036504928,541.4841570172991,548.1557312011719,0.026264812593060086,48.32529541912542
2019-09-24,569.397705078125,0.031875156650370995,544.8620256696429,550.6686726888021,0.02647460913693121,63.07410737921004
2019-09-25,569.7762451171875,0.0006648078060140783,549.2386300223214,552.556717936198,0.02570768391030165,64.40646375785138
2019-09-26,577.4576416015625,0.013481426349733372,555.5586460658482,554.5560913085938,0.025755336228859015,67.11995599330723
2019-09-27,582.9124145507812,0.009446187142125417,562.1330915178571,555.0652140299479,0.018909274176142164,65.72779705631226
2019-09-30,593.2432250976562,0.01772274923126549,571.878679547991,555.718310546875,0.019077372720058872,68.46165024746078
2019-10-01,581.064453125,-0.020529137893907645,575.0943429129464,556.1175923665364,0.01942255575449192,61.25478388544496
2019-10-03,583.8030395507812,0.004713051041159044,579.6649605887277,556.3914469401042,0.01933530792447577,67.05046643600929
2019-10-04,582.4893798828125,-0.0022501761364236428,581.5351998465402,556.86865234375,0.019175510895585113,64.57595226390467
2019-10-07,583.3800048828125,0.0015289978337100774,583.4785940987723,557.4497599283854,0.019153056797684417,68.38791315395325
2019-10-09,589.903564453125,0.011182350296052634,585.2565830775669,558.6075236002604,0.018844787103621124,73.44384849635296
2019-10-10,606.82470703125,0.02868459117349431,588.672624860491,559.8973937988281,0.01907542004953618,76.0663818704731
2019-10-11,602.3049926757812,-0.007448138322482589,589.9671630859375,561.1709350585937,0.01908160255142598,80.47416830649912
2019-10-14,604.70947265625,0.0039921302491394695,593.3450230189732,562.4051371256511,0.0190694212987962,74.12151765003101
2019-10-15,607.4480590820312,0.0045287638934308205,596.722882952009,563.9020650227865,0.018951754828627706,80.3497363526981
2019-10-16,611.0995483398438,0.006011195859824792,600.8100498744419,565.8405782063802,0.0185854285199885,76.82613970544931
2019-10-17,621.8533935546875,0.017597534221811095,606.3062482561384,568.0366190592448,0.01876072035762133,79.55521963290829
2019-10-18,630.6925048828125,0.01421414021333578,612.1332397460938,571.1529357910156,0.01743726025217044,79.82039383980822
2019-10-22,629.712890625,-0.0015532359275373109,615.4029802594866,574.3145263671875,0.01739012096303399,77.59982895412213
2019-10-23,620.0276489257812,-0.015380408823465586,617.9347882952009,577.1911254882813,0.01775770999141659,65.91687921283923
2019-10-24,639.6429443359375,0.03163616242620848,622.9252842494419,580.3668192545573,0.0182159250434862,81.98390523899533
2019-10-25,637.30517578125,-0.0036548023790280437,627.1905866350446,583.4690388997395,0.018263889521072323,79.34063329890206
2019-10-27,638.663330078125,0.0021310893877648507,631.1282697405134,586.4354431152344,0.0182527251888045,80.79083267872221
2019-10-29,653.2688598632812,0.02286890306254108,635.616193498884,590.2456766764323,0.01791468688004789,83.30148770002403
2019-10-30,658.6347045898438,0.008213838216144964,639.6079363141741,594.0084126790365,0.01788177149907729,83.11520041311256
2019-10-31,652.0665283203125,-0.009972411450170249,642.8013131277902,597.7726298014323,0.017809192231162903,74.21346626247845
2019-11-01,648.7492065429688,-0.005087397732082666,646.9043927873884,601.6236857096354,0.017641172692340248,75.1810793281004
2019-11-04,649.0831298828125,0.000514718687091964,648.2529907226562,605.3634134928385,0.017677246582105455,74.61104009706057
2019-11-05,644.474365234375,-0.007100422790636385,649.2771606445312,609.3450887044271,0.017041083796121348,70.11860124683533
2019-11-06,638.9526977539062,-0.008567706922618545,649.3184988839286,612.0250183105469,0.01346069284078715,64.8328217289498
2019-11-07,649.5062255859375,0.016516915679564148,648.7809797014509,615.2816019694011,0.013251281335791067,64.75763119081495
2019-11-08,643.6727905273438,-0.008981338174751552,646.6435634068081,617.7574381510417,0.012530497158816666,57.15685660845446
2019-11-11,635.7911376953125,-0.012244812811761152,644.3185076032366,619.9579345703125,0.012872066551738698,53.114293112441786
2019-11-13,655.606689453125,0.031166763081414084,645.2981480189732,622.5629028320312,0.01371118554968965,66.51511279563063
2019-11-14,651.3541870117188,-0.006486362189125128,645.6225847516741,624.8442952473958,0.013814358530617177,56.340421313506816
2019-11-15,654.9610595703125,0.0055374980778757354,647.1206839425223,626.9015563964844,0.013567784853217016,59.42925241114584
2019-11-18,649.7733154296875,-0.007920690955319443,648.666486467634,629.1918518066407,0.012983938475687228,55.700204551746076
2019-11-19,672.282958984375,0.034642302200117436,651.9203055245536,632.141182454427,0.014152705030697122,59.02368432181665
2019-11-20,689.1596069335938,0.02510348912415461,658.4184221540179,635.6968566894532,0.014557466533869991,63.05962744078097
2019-11-21,684.6843872070312,-0.006493734806186535,665.4031720842634,639.0736694335938,0.014710048012278808,64.2095439159995
2019-11-22,688.6475830078125,0.00578835427655644,670.1232997349331,642.36513671875,0.014670541605342336,67.2839437623708
2019-11-25,695.3492431640625,0.009731625176086611,676.4083077566964,645.3159545898437,0.014021420078006185,68.9945153194185
2019-11-26,694.7703247070312,-0.0008325578300725223,682.0953456333706,648.3981323242188,0.013875962217123738,71.3556009248706
2019-11-27,699.0452270507812,0.006152971984738409,689.1341901506696,651.5426574707031,0.013876888765979535,75.78824510561971
2019-11-28,703.698486328125,0.0066565925884016774,693.6221226283482,654.7510050455729,0.013880172952261256,74.49673169434307
2019-11-29,690.7181396484375,-0.018445892568873523,693.8447701590402,657.4049580891927,0.014522521597465608,69.97541657833808
2019-12-02,706.4593505859375,0.02278963014568003,696.9554792131696,660.225156656901,0.014717422644386875,78.12829183915417
2019-12-03,703.0750732421875,-0.004790477103803759,699.0165492466518,662.6379089355469,0.014687835423639248,71.73731490125272
2019-12-04,691.4083862304688,-0.016593799802798515,698.4535696847098,664.6944254557292,0.01512463749055293,67.17581386778784
2019-12-05,690.5845947265625,-0.001191468776358784,697.8556082589286,667.0463236490885,0.014739552905500955,65.64940963735249
2019-12-06,692.3880615234375,0.0026115074252257564,696.9045846121652,668.8044942220052,0.01376304534877594,69.29434964611366
2019-12-09,700.2697143554688,0.011383288173238526,696.4147600446429,670.9033121744792,0.013796093802180744,64.60606763319493
2019-12-10,695.5274047851562,-0.00677211861814897,697.1017979213169,672.7987813313802,0.013915936549918094,53.80526441718508
2019-12-11,695.7276611328125,0.0002879201398513498,695.5686994280134,674.2140747070313,0.013402028747681819,56.95455876779547
2019-12-12,698.3104858398438,0.0037124076723149546,694.8880440848214,675.5366007486979,0.013357352863182185,56.19293275658794
2019-12-13,704.8562622070312,0.009373733460861677,696.8091692243304,677.2962585449219,0.013223890510245619,56.105226107726786
2019-12-16,697.5980224609375,-0.010297475010531798,697.8110874720982,678.9245524088542,0.013362925877510251,51.672422021143795
2019-12-17,695.861328125,-0.0024895344883733017,698.3072684151786,680.4838256835938,0.013389611717664557,48.05861700140156
2019-12-18,701.7168579101562,0.008414794081076371,698.5140032087054,682.3919087727865,0.013309071224996303,48.809161391697025
2019-12-19,716.9014282226562,0.02163916990354564,701.5674351283482,684.9901997884115,0.013550046166462788,65.3284861928675
2019-12-20,712.070068359375,-0.006739224770773822,703.9020647321429,687.0756612141927,0.013470259626075872,53.76571197296992
2019-12-23,699.7353515625,-0.017322335743299,704.1056169782366,688.944413248698,0.013811208872274027,47.99891750352908
2019-12-24,688.6253051757812,-0.015877497630940263,701.7869088309152,690.7055521647136,0.013963464905237071,48.32124527829525
2019-12-26,674.7990112304688,-0.02007810901137763,698.5299072265625,691.3452962239584,0.013494908194222372,41.76923130779703
2019-12-27,686.799560546875,0.01778388693030797,697.235369001116,692.5268086751302,0.013752573365997169,47.36617128602594
2019-12-30,687.6234130859375,0.0011995530958210932,695.2220197405134,693.6155537923177,0.013735355277024793,43.61510874502406
2019-12-31,674.19775390625,-0.019524726651519053,689.1214948381696,694.4297017415364,0.01417247480276459,40.099159973368465
2020-01-01,672.2161254882812,-0.002939239127522031,683.4280744280134,694.4274739583333,0.012711867019203398,39.26391755680427
2020-01-02,683.6602172851562,0.017024423192112836,681.1316266741071,694.2441609700521,0.012240171718344068,43.811088524407566
2020-01-03,684.4840087890625,0.001204972123692638,680.5400129045759,694.2374816894531,0.012184128329892897,40.956679825191216
2020-01-06,668.6093139648438,-0.023192207006125787,679.6557704380581,693.5695393880209,0.01284537818197168,38.04623639080909
2020-01-07,678.8956298828125,0.015384643472839299,678.5266374860491,693.0210856119792,0.01304666255663945,43.46483321060763
2020-01-08,673.7970581054688,-0.0075100966229872945,676.5514439174107,692.3219767252605,0.013105555901966109,39.18224162036275
2020-01-09,689.3154907226562,0.023031315483657666,678.7111206054688,691.9976521809896,0.013766110085135834,39.33918053064448
2020-01-10,689.1596069335938,-0.0002261428782037722,681.1316179547991,691.5130228678386,0.013702076492753354,40.81410208407667
2020-01-13,687.4006958007812,-0.002552255116400004,681.6659720284598,691.40244140625,0.013289525627731098,44.59616500479976
2020-01-14,681.0330810546875,-0.009263323102511323,681.1729823521206,690.5548990885417,0.012661520790457435,46.52962724272327
2020-01-15,678.5617065429688,-0.0036288611823253047,682.5947527204241,689.7377868652344,0.012651756069302455,51.919128148997665
2020-01-16,684.8179321289062,0.009219832957876095,683.4407958984375,689.5181050618489,0.012438016408223123,48.92637783220054
2020-01-17,704.0101928710938,0.028025347821316826,687.7569580078125,689.965625,0.013462916129764184,57.40441560547585
2020-01-20,682.3466186523438,-0.030771676941780624,686.7614048549107,689.6309102376302,0.014630959735698579,53.426963436927764
2020-01-21,683.0369262695312,0.0010116670887163615,685.886736188616,689.056483968099,0.014464929982376846,54.600600376169304
2020-01-22,682.7918701171875,-0.000358774383812821,685.2283325195312,688.6319661458333,0.01441986061973099,49.5919536834304
2020-01-23,679.8975219726562,-0.004238990344209159,685.0661097935268,688.1042948404948,0.01443484409437832,47.88589665609029
2020-01-24,677.5374145507812,-0.0034712693392783267,684.9197823660714,687.4118591308594,0.014419280248363859,54.70102994714
2020-01-27,670.8580932617188,-0.009858232395167477,682.925519670759,686.2785868326823,0.01437395766664519,45.60078732634424
2020-01-28,655.3617553710938,-0.0230992784409616,675.9757428850446,684.8707112630208,0.014825635247547948,40.940861440565115
2020-01-29,658.96875,0.005503822277306725,672.6360473632812,683.6409586588542,0.014887737503021671,33.11035789528036
2020-01-30,642.8935546875,-0.024394472897994013,666.9012799944196,681.6801818847656,0.01531743295750039,28.126376077560707
2020-01-31,628.599609375,-0.022233766707224212,659.1595284598214,678.7367879231771,0.014994565741094408,25.145928475569193
2020-02-03,616.9552001953125,-0.018524365917543695,650.1677682059152,675.5662923177083,0.015214441268217088,24.07212029070979
2020-02-04,635.1676635742188,0.029519912261280368,644.1149466378348,673.4140360514323,0.01623884499192702,34.425427958557066
2020-02-05,645.0086669921875,0.015493552304900682,640.4221714564732,671.9601481119792,0.016396599871113523,36.070480185990334
2020-02-06,649.14990234375,0.006420433652269963,639.5347638811384,671.1051778157552,0.016102977122008682,28.544099807075426
2020-02-07,638.3961791992188,-0.016565854983117245,636.5958251953125,669.4917317708333,0.015929406085212823,31.207231866311318
2020-02-10,639.264404296875,0.0013600098589958698,636.077375139509,667.8797648111979,0.015930652161255495,31.311742059622603
2020-02-11,646.9012451171875,0.01194629447374318,638.69189453125,666.9698811848958,0.015793231267678724,35.586574870237214
