Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14
2019-05-23,396.4005737304688,0.013568553006047201,382.2519880022322,380.5708770751953,0.019463079176596447,55.07004308053468
2019-05-24,416.5654602050781,0.05086997297920259,389.79144287109375,382.0068654378255,0.021296587715391516,63.88511082040413
2019-05-27,420.18359375,0.008685630208372652,397.0965837751116,383.2402404785156,0.020908443894718413,74.84789692598773
2019-05-28,419.0257568359375,-0.0027555500292840707,403.2439270019531,384.52989501953124,0.020843177121783626,77.27743187220567
2019-05-29,408.4126586914063,-0.025328032874806228,405.3941214425223,385.5992492675781,0.02135414721247228,69.82023875998503
2019-05-30,411.210693359375,0.006850998881704262,408.9846758161272,386.61553853352865,0.021304423195283098,69.59008272038318
2019-05-31,408.7986145019531,-0.00586579798719844,411.513907296317,387.6109222412109,0.021319754102266327,74.0365047143422
2019-06-03,408.0267639160156,-0.0018880949165589467,413.17479160853793,388.1222829182943,0.020367248632151985,72.29800953479699
2019-06-04,404.3603820800781,-0.008985640551491203,411.4312090192522,388.5950500488281,0.020407319505258197,71.95820417072987
2019-06-06,397.0758972167969,-0.018014833267811725,408.13010951450894,389.1433939615885,0.020157273721578654,64.84412097938156
2019-06-07,401.9483337402344,0.012270793965560856,405.6904776436942,389.7898325602213,0.02024263328666908,64.05433740060697
2019-06-10,401.46588134765625,-0.0012002845940143336,404.69808088030135,390.2722473144531,0.02016468265881252,55.3708364899207
2019-06-11,406.53125,0.012617183396357756,404.0295889718192,391.10682678222656,0.020042101283114927,63.96573300767163
2019-06-12,403.299072265625,-0.007950625528480249,403.2439400809152,391.45416463216145,0.019430487703434442,58.54149438563161
2019-06-13,404.84283447265625,0.0038278347588522887,402.7890930175781,391.8433135986328,0.019436940834814558,56.23661984024064
2019-06-14,403.0578918457031,-0.0044089767064252605,402.60302298409596,392.5572896321615,0.018603997172702436,36.30148517977023
2019-06-17,399.6327209472656,-0.008497962619594901,402.9682835170201,392.9560862223307,0.018510595255159235,29.076725085583888
2019-06-18,407.3031311035156,0.01919364895364062,403.7332545689174,393.62664591471355,0.018792331268451125,39.46236317260152
2019-06-19,405.0357360839844,-0.005566848979010164,404.2432338169643,394.6976084391276,0.01738323893029951,46.428573733951836
2019-06-20,418.1574401855469,0.03239641081655509,405.9041181291853,396.34425150553386,0.017978025568008735,56.03009763931046
2019-06-21,415.6488952636719,-0.005999044093922823,407.6683785574777,397.93300577799477,0.018040357363551106,55.93641867368237
2019-06-24,414.3464050292969,-0.00313363093037633,409.0260314941406,399.3593475341797,0.01805815295672364,55.42666008387814
2019-06-25,418.3986206054688,0.009779777323964955,411.21756417410717,401.2037801106771,0.017367305738247504,61.97524899135661
2019-06-26,423.2227783203125,0.011530051671448271,414.5875723702567,403.07715759277346,0.017375264184662606,73.28172545106627
2019-06-27,425.4419555664063,0.005243520339101915,417.1788330078125,405.1322469075521,0.017181224091029592,71.95666843687738
2019-06-28,421.7273559570313,-0.008731154886756798,419.56335013253346,406.88823852539065,0.01727981295827812,67.85714669945855
2019-07-01,423.56048583984375,0.004346717984780701,420.335213797433,408.47377624511716,0.01706977125273552,65.91520999564196
2019-07-02,421.3896484375,-0.005125212277626301,421.1553213936942,409.4080546061198,0.015174312873012841,67.249314150099
2019-07-03,420.6177978515625,-0.0018316790381527337,422.05123465401783,410.5594207763672,0.014678559615050563,65.26610561531754
2019-07-04,420.8589782714844,0.0005733956602735901,422.40271432059154,411.5515869140625,0.014560534293123244,67.75745147726595
2019-07-05,421.0037231445313,0.00034392725478116226,422.08570643833707,412.37169189453124,0.014414873428275658,72.81158200390509
2019-07-08,410.9212341308594,-0.023948693228564633,420.01131766183033,412.1835510253906,0.011948925683596671,53.67286421325772
2019-07-09,413.42974853515625,0.006104611287860662,418.82594517299106,411.9584228515625,0.011890507336416964,58.479548028729724
2019-07-10,415.7453308105469,0.005600908699954665,417.7094944545201,411.8490753173828,0.011932966394723528,46.88273498987994
2019-07-11,411.5483703613281,-0.010095027263532397,416.3035975864955,411.95359903971354,0.011123177432078784,44.92231903161053
2019-07-12,412.03076171875,0.0011721376930695637,415.0768781389509,411.98093465169273,0.011056223765119097,47.07309113884794
2019-07-15,407.4478454589844,-0.011122752681494985,413.1610020228795,411.9359090169271,0.01119523625054095,36.3417606752632
2019-07-16,409.6669616699219,0.005446381017029767,411.54146466936385,411.99058227539064,0.011233730553812642,31.917616724160027
2019-07-17,409.763427734375,0.0002354743571701956,411.37606375558033,412.1706837972005,0.011099233901272935,27.830624267499275
2019-07-18,403.9261779785156,-0.014245414209203888,410.0184108189174,412.39902648925784,0.010901972756876713,26.254603067599007
2019-07-19,395.8698425292969,-0.01994506889733516,407.1790553501674,412.1964101155599,0.011295112152926516,18.322151071898233
2019-07-22,397.9977111816406,0.005375172401990369,405.24324689592635,412.0808044433594,0.011343671540076816,23.213498176857172
2019-07-23,398.4329223632813,0.00109350171976752,403.30069841657365,411.8108601888021,0.011085915283592656,24.39834054122602
2019-07-24,395.0961608886719,-0.008374713251148136,401.53617204938615,411.5374298095703,0.011095862718268555,22.251863032285684
2019-07-25,395.5797119140625,0.001223881862843168,399.5237077985491,411.22865905761716,0.011069980089429892,22.81518105722334
2019-07-26,402.1082153320313,0.016503635604515177,398.4301060267857,411.19700317382814,0.011480014361050376,39.80150033090352
2019-07-29,415.261962890625,0.0327119592613454,400.0495038713728,411.7179779052734,0.012817588806447117,51.70113631984694
2019-07-30,411.3932495117188,-0.00931632011748973,402.26713344029025,411.85431518554685,0.01250268090537542,46.07253941946659
2019-07-31,410.6678466796875,-0.0017632832645948504,404.0771527971541,412.04205220540365,0.012459210387730676,49.15227047428547
2019-08-01,403.3655395507813,-0.017781540941046337,404.7818123953684,411.5489888509115,0.011353478309898453,42.62586378123227
2019-08-02,397.127197265625,-0.015465729402922679,405.0719604492188,410.9315989176432,0.011621645531926374,41.4577714282539
2019-08-05,389.4380493164063,-0.01936192736775888,404.19458007812506,410.1013203938802,0.012071536319423962,34.64706081270448
2019-08-06,396.7887268066406,0.018875088099730375,403.43465314592635,409.38099060058596,0.012484582630407153,41.12947949236558
2019-08-07,394.9993896484375,-0.004509546358848815,400.53999982561385,408.4402109781901,0.01223992005997085,43.53935649107897
2019-08-08,400.802490234375,0.014691416589535544,399.0270342145647,407.6188954671224,0.01255618512035741,53.69029663836038
2019-08-09,406.3638610839844,0.013875589561225699,398.4121791294643,407.1067789713542,0.0128085731898979,55.95318443314649
2019-08-13,396.7887268066406,-0.023562957227057257,397.4726344517299,406.2143870035807,0.013395176809608446,48.964691874915175
2019-08-14,403.60736083984375,0.01718454576086259,398.3983721051897,405.62164408365885,0.01383284697092718,55.134158765246745
2019-08-16,405.2032470703125,0.003954056306475495,400.6505432128906,405.1078257242838,0.013866102378331009,55.72827392478608
2019-08-19,409.5072021484375,0.010621719123040885,402.46746826171875,404.72943318684895,0.01402958818365897,54.52394884663092
2019-08-20,403.2204895019531,-0.015351897630864086,403.6419110979353,404.13665873209635,0.014275354936715605,41.96256919126426
2019-08-21,398.5296325683594,-0.011633478594770263,403.3172171456473,403.7236053466797,0.013770925783552154,41.5070183985889
2019-08-22,386.0045776367188,-0.031428164703642625,400.4087480817522,402.80943298339844,0.014778024194086843,35.91161704204728
2019-08-23,382.4259338378906,-0.009270987978272527,398.35692051478793,401.69878641764325,0.014757446607489158,37.50722366280757
2019-08-26,398.1427612304688,0.04109770285411796,397.5762634277344,401.251932779948,0.016701609984050885,50.54433203108901
2019-08-27,404.86468505859375,0.016883199903850343,397.5278974260603,401.01306355794276,0.01701445607785798,58.355150938156974
2019-08-28,399.4001159667969,-0.013497272776473501,396.0840279715402,400.7448059082032,0.01707126803265136,51.44384120817636
2019-08-29,391.1306457519531,-0.020704726624393932,394.3569074358259,400.12692871093753,0.017419976369794317,48.00399418443723
2019-08-30,396.2083435058594,0.01298210152810797,394.0252947126116,399.67509256998704,0.01761549974643369,47.61186060110152
2019-09-03,379.2826232910156,-0.04271924226803525,393.0650155203683,398.85364074707036,0.01906299133160277,37.41005846944329
2019-09-04,384.4570617675781,0.01364269850188271,393.3551766531808,398.47321472167977,0.01895389245834829,44.02248262738341
2019-09-05,376.2359619140625,-0.021383661977018575,390.2256338936942,397.7478230794271,0.019280052369091322,36.91025771251972
2019-09-06,378.50885009765625,0.0060411242243580965,386.4605146135603,397.08368733723967,0.01932581480551254,37.31614896240674
2019-09-09,382.474365234375,0.010476677456010997,384.0425502232143,396.66296081542976,0.01940184072183841,37.11389486779775
2019-09-11,381.6521911621094,-0.002149618764023087,382.688485281808,396.198710123698,0.019398885408832004,39.15368843653508
2019-09-12,389.4864196777344,0.02052714145769796,381.72821044921875,395.7779836018881,0.01953757043038712,45.59169800138172
2019-09-13,399.8353271484375,0.026570650343254343,384.66431100027904,395.26376241048183,0.019202793308353408,56.88822797361713
2019-09-16,398.6263427734375,-0.0030237057431174996,386.68849400111606,394.8381988525391,0.019144031329140557,58.26345357270167
2019-09-17,387.5036926269531,-0.02790244635891015,388.2981698172433,394.0660603841146,0.019770543837435095,44.30641220072491
2019-09-18,386.2463073730469,-0.0032448342501776306,389.4035208565848,393.4954193115235,0.019540732632144415,39.41725490821905
2019-09-19,373.9147033691406,-0.031926788084464586,388.1807120186942,392.721669514974,0.020174239703358434,36.562970638588176
2019-09-20,403.80078125,0.07992752788690116,391.3447963169643,393.2004272460938,0.02480752901470993,55.44019059634212
2019-09-23,431.6557922363281,0.06898206313544164,397.3689923967634,394.36266276041675,0.027552518026995376,62.730120249529826
2019-09-24,426.4329833984375,-0.012099475859763675,401.1686575753348,395.41044921875005,0.027660118309122003,68.486890297674
2019-09-25,419.9528503417969,-0.015196134700926511,404.2153015136719,396.04879455566413,0.027759529575007227,63.77626919822507
2019-09-26,437.1204223632813,0.04087976068625765,411.30340576171875,397.07401326497404,0.0285860128317885,72.09546183285408
2019-09-27,434.460693359375,-0.006084659667755954,418.19117518833707,398.3297454833985,0.028205285148520918,70.24852241437424
2019-09-30,419.4692687988281,-0.03450582478389208,424.69897024972096,398.85847574869797,0.028904665029513332,62.3986957451139
2019-10-01,410.6678466796875,-0.020982281120006552,425.6799795968192,399.0406290690105,0.029194175145960247,59.23078073171304
2019-10-03,413.2792663574219,0.006358958216106103,423.0547616141183,399.1663645426433,0.029155327278462522,57.82942065155259
2019-10-04,400.3189392089844,-0.03135973227659783,419.32418387276783,399.0696461995443,0.029602460082903154,50.15645149411325
2019-10-07,402.4467468261719,0.005315280914242937,416.8233119419643,399.2002166748047,0.029530967495576807,51.22862032612069
2019-10-09,422.370849609375,0.04950742661067875,414.7162301199777,400.4124257405599,0.03018069329619334,60.61231765125283
2019-10-10,409.7973937988281,-0.029768758478894264,411.1929016113281,401.32480773925784,0.030705789408016597,56.706161532809105
2019-10-11,414.48822021484375,0.011446696555416302,410.4813232421875,401.8696563720703,0.029895555375815792,62.078894076539186
2019-10-14,414.7784118652344,0.0007001203803578271,411.0685468401228,402.2001139322917,0.029759074210496644,53.9671616092704
2019-10-15,417.6799621582031,0.006995422640056592,411.6972176688058,402.8094421386719,0.02964441324083547,43.837967998768576
2019-10-16,421.0166931152344,0.007988726439712268,414.65403965541293,403.80564371744794,0.029351040477390962,47.571533852063624
2019-10-17,426.1428527832031,0.012175668451620547,418.03919764927457,404.8034606933594,0.029341824504694806,52.809481491002856
2019-10-18,423.4346923828125,-0.006355052965697383,418.19117518833707,406.2751963297526,0.028120547440151338,42.849918016738464
2019-10-22,436.3467102050781,0.030493528410733717,421.9839346749442,408.0048512776693,0.02848466391471542,50.89000340730419
2019-10-23,440.1670837402344,0.008755362297473868,425.65234375,410.135888671875,0.028064539279960613,60.91834894877491
2019-10-24,439.82855224609375,-0.0007690977054986003,429.2309352329799,412.1798787434896,0.028088532375230683,66.89072427656484
2019-10-25,453.7077026367188,0.03155581946589803,434.3777553013393,414.5543233235677,0.028481042017964534,70.71354167806771
2019-10-27,454.1428833007813,0.0009591652544875817,439.11006818498885,416.9706797281901,0.028455659225009033,81.63723346434024
2019-10-29,461.7353515625,0.016718236794850627,444.1947108677455,419.3789774576823,0.02839795662073684,82.7456782532393
2019-10-30,455.6903991699219,-0.013091811948385934,448.8026689801897,421.2408131917318,0.02833382670740813,71.73493694804908
2019-10-31,447.856201171875,-0.017191931215398748,450.44688197544644,422.8818084716797,0.028584807200138496,76.46262481629529
2019-11-01,447.0824279785156,-0.0017277268715598648,451.4347882952009,424.8677663167318,0.027961425629997722,73.96864195790951
2019-11-04,455.061767578125,0.017847580446603395,453.6109619140625,427.1616149902344,0.02800824162805181,76.6133581616207
2019-11-05,452.9822998046875,-0.004569638500954709,453.507332938058,429.7972015380859,0.027168589071923266,73.57874692879702
2019-11-06,464.9270629882813,0.026369160977689488,455.04793003627236,431.8347442626953,0.02373824635207759,76.30354608995587
2019-11-07,462.8476257324219,-0.00447260962288154,455.20682634626115,432.8744720458984,0.020472521842984016,72.82015981712631
2019-11-08,473.3899536132813,0.022777102646204472,457.73533412388394,434.4397043863932,0.020602976263749965,78.30134593280984
2019-11-11,480.498779296875,0.01501684949022164,462.3985595703125,436.45790201822916,0.020385121146737666,76.77415128286077
2019-11-13,469.8113403320313,-0.02224238525742539,465.64554704938615,437.54759928385414,0.019770291589356063,66.59443842542436
2019-11-14,482.2880859375,0.02655692729053949,469.53502110072543,439.141845703125,0.020170283082783413,70.92467074016612
2019-11-15,483.44866943359375,0.0024064112922004277,473.8873596191406,441.2744923909505,0.01884251244870205,66.7574564552915
2019-11-18,481.9979553222656,-0.0030007614107776526,476.3260585239955,443.65216267903645,0.018267574544918737,65.51727538027527
2019-11-19,477.30706787109375,-0.009732172925994154,478.3916931152344,445.7864227294922,0.018476917795978563,58.964362086764154
2019-11-20,478.7578430175781,0.0030395006572083716,479.15853445870533,448.4010528564453,0.01716498507364493,64.02118070601364
2019-11-21,481.9012145996094,0.006565681644437937,479.35888235909596,451.0495351155599,0.017164473150943823,71.94514201363384
2019-11-22,480.498779296875,-0.0029102132558425087,480.88565935407365,452.9871327718099,0.015150024044011971,71.36674233900504
2019-11-25,481.4659729003906,0.0020128950273941015,480.7682146344866,455.37608540852864,0.013720816656938323,68.54619480757219
2019-11-26,493.9426879882813,0.025914012183934743,482.2673601422991,458.0245676676432,0.0141842721404815,75.10374871974045
2019-11-27,488.9132995605469,-0.010182129526439598,483.25526646205356,460.4957305908203,0.014459881749495402,66.06217478929631
2019-11-28,502.1155090332031,0.027003171082731647,486.79932948521207,463.31024881998695,0.014978711457573802,72.8861528041509
2019-11-29,495.7803039550781,-0.012617027285859228,489.2311096191406,465.8023691813151,0.015364360929831422,63.72252220574232
2019-12-02,494.1361083984375,-0.003316379338840436,490.9789515904018,468.0688110351563,0.015395238856763567,58.95803514511493
2019-12-03,492.6369934082031,-0.0030338098446057726,492.7129821777344,470.37555440266925,0.015322086693762879,67.05200335408428
2019-12-04,511.8840026855469,0.039069354382397226,497.0584150041853,472.8934641520182,0.015880630415414036,70.07869581510518
2019-12-05,510.7717590332031,-0.0021728431568646123,499.4625680106027,475.2469533284505,0.015927629830378518,68.54891272145521
2019-12-06,507.58001708984375,-0.0062488614276575705,502.1292419433594,477.5053354899089,0.01602827448442215,66.96592255453535
2019-12-09,509.2242126464844,0.0032392834652306135,503.14477103097096,479.3558858235677,0.015218329377336387,72.05874226523191
2019-12-10,511.3520202636719,0.004178527973226265,505.36930193219865,481.2628570556641,0.015207741312149366,72.31780014476688
2019-12-11,516.0429077148438,0.009173499400184415,508.4988446916853,483.07310892740884,0.015053020505274243,72.89227307643353
2019-12-12,517.7838745117188,0.0033736861234745508,512.0912562779018,485.1428914388021,0.014711356865599774,74.88696797133883
2019-12-13,519.4280395507812,0.003175388651516009,513.1689758300781,487.52861938476565,0.014140849455856794,75.11188845916719
2019-12-16,521.555908203125,0.004096561006186716,514.7095685686384,490.0110687255859,0.014084460401011521,71.16377241559326
2019-12-17,523.3936157226562,0.003523510117759976,516.9686540876116,492.28879699707034,0.013883823597116604,77.78639624888287
2019-12-18,523.6354370117188,0.00046202567589337384,519.0274004255023,494.64390157063804,0.01379727364681886,71.92111488639438
2019-12-19,522.4747924804688,-0.0022165125757599435,520.6163678850446,496.5621592203776,0.013241799053932957,80.3965653245115
2019-12-20,528.1810913085938,0.010921672988344788,522.3503941127232,498.73994140625,0.013201114208404462,85.48387301983126
2019-12-23,523.5386352539062,-0.008789515813952375,523.1725027901786,500.41156412760415,0.012949244767673795,80.22708561323444
2019-12-24,523.34521484375,-0.00036944820712692117,523.7320992606027,501.83977864583335,0.012778579188787765,67.87338844391142
2019-12-26,521.072265625,-0.004343116463630281,523.6630074637277,503.54847615559896,0.011954027003633067,65.50210398392872
2019-12-27,531.3729248046875,0.01976819696464238,524.8029087611607,505.18463745117185,0.011560803127227405,79.4964262852283
2019-12-30,526.1016235351562,-0.009920154045238161,525.1552211216518,506.6064025878906,0.011810010846370404,69.19678405383884
2019-12-31,521.2174072265625,-0.009283788701836881,524.9755946568081,507.91371765136716,0.011972646179752964,60.559039280257174
2020-01-01,519.1378784179688,-0.003989753181228295,523.6837071010044,509.3080780029297,0.011812201620858545,53.508718516468306
2020-01-02,522.861572265625,0.007172841748716019,523.5869838169643,510.7782023111979,0.01183831431358819,55.50884999702019
2020-01-03,521.1690063476562,-0.003237120507125102,523.2760968889509,512.0871287027995,0.01187198543237991,51.886812422110445
2020-01-06,508.4505615234375,-0.024403686077476894,521.4729963030134,513.0188547770182,0.012830904237592084,38.44849439527262
2020-01-07,505.742431640625,-0.005326240322556242,517.8114972795759,513.8280700683594,0.012899746846281503,34.67676216413838
2020-01-08,508.6922912597656,0.005832731118825318,515.3244498116629,514.3197235107422,0.012097095079750347,37.61018842163167
2020-01-09,528.3745727539062,0.03869192011028488,516.346902029855,515.6350992838542,0.013714895028021297,53.742289865441414
2020-01-10,522.5230712890625,-0.01107453266410141,516.8305010114398,516.3153513590495,0.013136062477124174,46.417660011392265
2020-01-13,520.9271240234375,-0.003054309662706034,516.5541512625558,517.1535786946614,0.012897780019330464,48.28019200174926
2020-01-14,519.9600219726562,-0.0018565016221687713,516.3814392089844,518.0143758138021,0.012880826764935622,47.79317265400999
2020-01-15,518.025634765625,-0.003720261414892012,517.7493068150112,518.8606638590495,0.01289027670641302,48.00507722952083
2020-01-16,519.5248413085938,0.002894077903397685,519.7182224818638,519.1153584798177,0.01080227775184913,41.2311981591384
2020-01-17,514.5921630859375,-0.009494595504291325,520.5610613141741,519.2427052815755,0.01094764766735785,41.43890313940027
2020-01-20,517.3002319335938,0.005262553614140408,518.9790126255581,519.5667124430339,0.01091166135836699,46.98879860669944
2020-01-21,513.6249389648438,-0.00710475801453303,517.7078508649554,519.7134033203125,0.010991454383952121,45.86358873656367
2020-01-22,505.6939392089844,-0.015441227935394708,515.5316816057477,519.5248006184896,0.011333834943463628,37.883917144842314
2020-01-23,510.3848876953125,0.009276260051021668,514.1638052804129,519.3361999511719,0.011336814810837408,42.69812393687277
2020-01-24,516.3330688476562,0.011654305007350985,513.9220101492746,519.2878397623698,0.011528671390640736,55.875927021247556
2020-01-27,519.6215209960938,0.006368858294853341,513.9358215332031,519.2942891438802,0.01157394099997126,60.257267302865785
2020-01-28,510.8684387207031,-0.01684511114668863,513.4038609095982,518.9380401611328,0.01194859066277866,51.48121621419516
2020-01-29,509.3209838867188,-0.003029067205363889,512.2639683314732,518.4689524332682,0.01193008549575772,32.77978016740643
2020-01-30,514.7371826171875,0.010634155869912787,512.4228602818081,518.1723439534505,0.01211153521351715,42.907476495215626
2020-01-31,508.4021911621094,-0.012307234971578707,512.8097534179688,517.7032572428385,0.012299487905182689,39.49727180927589
2020-02-03,498.633544921875,-0.01921440625168258,511.1309901646205,516.718339029948,0.0125344062320188,34.41698316169162
2020-02-04,513.3831787109375,0.02958010735393546,510.70957728794644,516.379823811849,0.01370402296500453,47.14288719321403
2020-02-05,521.4108276367188,0.015636758777211934,510.96519252232144,516.3153442382812,0.014019752657286265,51.07436332672954
2020-02-06,523.8287353515625,0.004637241090298838,512.8166634695871,516.4072265625,0.014020337820589156,55.41686741467822
2020-02-07,518.8477172851562,-0.009508867555849676,514.1776253836496,515.9897196451823,0.01362985502058899,50.88396965620923
2020-02-10,516.4298095703125,-0.004660149084774523,514.419429234096,515.6673258463542,0.013540774081390703,51.6255771143645
