Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14
2019-07-03,607.4264526367188,-0.011756650881239894,611.3836931501116,607.6773620605469,0.009498525041212865,41.36886268233695
2019-07-04,609.5030517578125,0.003418684043277498,609.6868983677456,608.6169637044271,0.009503071458593778,44.965995703432256
2019-07-05,596.3793334960938,-0.021531833555008206,607.1713169642857,609.3566324869792,0.010102136918244188,36.208075921536484
2019-07-08,596.0469970703125,-0.0005572567778849846,605.6346871512277,609.8627115885416,0.009916483279435761,27.56723524460736
2019-07-09,594.3027954101562,-0.002926282103138389,603.6768275669643,610.3406921386719,0.009931404996254587,25.034473026368843
2019-07-10,595.7562866210938,0.0024457081847215623,602.0096609933036,610.3210896809895,0.0084910732327512,23.72631568151867
2019-07-11,599.286376953125,0.005925393338360951,599.814470563616,610.4273478190104,0.008558979193242186,29.84542886600704
2019-07-12,603.6470947265625,0.007276517439972707,599.2745622907366,610.5219767252604,0.00854038590725457,36.933750092173064
2019-07-15,647.3372192382812,0.07237693164332937,604.679443359375,611.9582743326823,0.015698791567788153,62.83369576566773
2019-07-16,651.9056396484375,0.007057249721454051,612.6117728097098,613.3584798177084,0.01566937809241952,69.2859041000971
2019-07-17,659.63037109375,0.011849462522641074,621.6951119559152,615.2714436848959,0.015502108665863714,76.72274164077808
2019-07-18,658.426025390625,-0.0018257887385143556,630.8555733816964,617.136073811849,0.015521091592003395,75.50427987981016
2019-07-19,652.362548828125,-0.009209047529527226,638.9421822684152,618.7030334472656,0.015677608701251358,71.53663843412664
2019-07-22,651.5319213867188,-0.0012732604636767064,646.4058314732143,619.8491658528645,0.01536217809976866,68.82953945568352
2019-07-23,656.224853515625,0.007202919726354784,653.9169398716518,621.1135070800781,0.015392407288152273,75.57680434302752
2019-07-24,653.110107421875,-0.0047464616389690795,654.7416381835938,622.3040547688802,0.015430269354435465,72.60980243978699
2019-07-25,659.921142578125,0.010428616980276528,655.8867100306919,623.7396321614583,0.015495827965512935,85.25350022721932
2019-07-26,653.6915893554688,-0.009439844885586135,655.038312639509,625.028466796875,0.01561726537630907,80.01744252199543
2019-07-29,657.3877563476562,0.00565429791720562,654.8899884905134,626.4377421061198,0.015625232952137597,82.1959096606668
2019-07-30,658.426025390625,0.001579386036541397,655.7561994280134,627.6158284505208,0.015495852951255887,82.12013050999627
2019-07-31,659.215087890625,0.0011984072159538783,656.8537946428571,628.7717671712239,0.015496278714908886,81.60323309103175
2019-08-01,638.615966796875,-0.031247951498901028,654.3382393973214,629.1580017089843,0.016627784459276727,65.7442816267891
2019-08-02,644.2225952148438,0.008779342687108338,653.0685947963169,629.8612569173177,0.016636674325028755,47.865792964770314
2019-08-05,645.1361694335938,0.0014181033474078841,650.9564557756696,630.7250935872396,0.016576171213963906,45.116827881952545
2019-08-06,643.2672729492188,-0.0028969023485627687,649.467267717634,631.454648844401,0.01659071192102662,37.107231584404396
2019-08-07,644.6378173828125,0.002130598728130817,647.6458478655134,632.4762959798177,0.01640303630466899,39.16441071116799
2019-08-08,655.1449584960938,0.016299293696326433,647.1771240234375,634.0876810709635,0.016407750243534743,52.043836658055596
2019-08-09,656.0587768554688,0.0013948338417695272,646.7262224469866,635.6893798828125,0.016408972169296723,53.321171347866816
2019-08-13,635.2105102539062,-0.03177804693276043,646.239728655134,636.6155151367187,0.01756755573683158,37.5369855417029
2019-08-14,643.5580444335938,0.01314136659412446,646.144792829241,637.5790262858073,0.017594072136821966,44.666012731958794
2019-08-16,643.3504028320312,-0.0003226462684422504,645.8896833147321,638.7764912923177,0.01741591453094815,40.00994975813698
2019-08-19,645.92529296875,0.004002313708647787,646.2694004603794,639.990565999349,0.01741780960116232,45.10207868053327
2019-08-20,658.4675903320312,0.019417566551133802,648.2450823102679,642.0601745605469,0.017105338214519154,50.61265309401587
2019-08-21,664.0325927734375,0.008451444722738843,649.5147443498884,644.3263610839844,0.017111725742155103,53.02552616843977
2019-08-22,660.9179077148438,-0.004690560512376041,650.2089059012277,646.546864827474,0.017138456544539816,50.89640928623342
2019-08-23,666.3168334960938,0.00816882962048493,654.6526663643973,648.8988830566407,0.01715601068942572,67.36081731265773
2019-08-26,666.607421875,0.0004361114177193759,657.9454345703125,651.1429178873698,0.017162686367716472,65.03067585234608
2019-08-27,651.7394409179688,-0.022303953525166786,659.1438685825893,652.74599609375,0.01778811541021056,53.7341127288692
2019-08-28,666.5660400390625,0.02274927400467064,662.092546735491,653.3869567871094,0.012651743763683552,61.491273330872886
2019-08-29,670.2621459960938,0.005544995896902716,663.7774832589286,653.9988403320312,0.012629994803904358,62.3548522846658
2019-08-30,676.8656005859375,0.009852047634332894,665.6107700892857,654.5733479817708,0.012575998242998104,60.88232613922072
2019-09-03,676.3255004882812,-0.0007979428961801815,667.8118547712054,655.1699971516927,0.012569609861291388,60.192060720801685
2019-09-04,682.1815185546875,0.008658579429843272,670.0782383510044,656.1639628092448,0.012493675366758725,77.81593848471552
2019-09-05,692.7718505859375,0.015524214220413501,673.8160138811384,657.5386271158854,0.012736042432795608,78.38997462813636
2019-09-06,697.8385009765625,0.0073135916049991145,680.401593889509,658.9257486979167,0.0127375793521483,79.76397741662093
2019-09-09,688.6602783203125,-0.013152359239861244,683.5579136439732,660.1107543945312,0.012984144143044036,71.77313424667076
2019-09-11,681.1846923828125,-0.010855259367846037,685.1182774135044,660.8195393880209,0.013080389724427235,62.204276712071845
2019-09-12,678.1115112304688,-0.00451152409428579,685.2962646484375,661.6335367838542,0.012973432652583895,57.77167280869682
2019-09-13,688.8262939453125,0.015800915538804583,687.0820922851562,662.6814880371094,0.013220630466390585,64.21308041928262
2019-09-16,687.4974365234375,-0.0019291618707872882,687.8415091378348,663.6505350748698,0.013236725663360992,61.25329388347809
2019-09-17,690.4461059570312,0.004288989713917557,687.509259905134,664.6915690104166,0.01324610741693834,62.31762753536438
2019-09-18,689.2831420898438,-0.001684365886277961,686.2870657784598,666.3804748535156,0.011728598532991663,72.59993533595909
2019-09-19,681.6831665039062,-0.011025912461597565,685.2903355189732,667.629160563151,0.011925401327610271,59.967130229162834
2019-09-20,668.6425170898438,-0.019130073991621366,683.4985961914062,668.4127054850261,0.012531960408202042,49.0492841685894
2019-09-23,634.878173828125,-0.05049685354839906,677.3224051339286,668.1330688476562,0.015692473393602878,31.312398673464514
2019-09-24,659.5472412109375,0.03885637969575395,673.1396833147321,668.630049641927,0.017245635108994982,43.852734878324874
2019-09-25,658.3843994140625,-0.0017630909875993028,668.9806780133929,668.7380310058594,0.01700333864111813,40.97062556159739
2019-09-26,649.9953002929688,-0.012741946997164133,663.2019914899554,668.5359151204427,0.017167204938587588,33.49350315951115
2019-09-27,649.7045288085938,-0.00044734397963175354,657.5479038783482,669.0190490722656,0.016097446729991634,30.715403233812964
2019-09-30,669.1824951171875,0.029979729930945442,655.7620936802456,669.8731974283854,0.016817232704968172,42.79127952732782
2019-10-01,659.1320190429688,-0.015019036133721242,654.4034511021206,670.3992513020834,0.01708230158526718,41.990960456986805
2019-10-03,652.528564453125,-0.010018409664624861,656.9249354771206,670.6193603515625,0.017187383488009217,40.941134262811296
2019-10-04,659.0489501953125,0.009992490899846107,656.8537510463169,670.6387390136719,0.016913288407958253,39.133111543128805
2019-10-07,655.8095703125,-0.004915234114025169,656.4859183175223,670.3646382649739,0.016863547055664053,38.594926509160985
2019-10-09,650.9089965820312,-0.007472555986234863,656.6164463588169,670.0310078938802,0.016896270359699796,35.96700412383461
2019-10-10,650.4105834960938,-0.0007657185390810284,656.7173113141741,669.5007995605469,0.01681913871894317,36.137479441988745
2019-10-11,676.7825317382812,0.04054661610890875,657.8030308314732,669.8399698893229,0.01842730255417114,48.458719907490945
2019-10-14,652.9439697265625,-0.035223370719233316,656.9190237862723,669.8801208496094,0.01912062162931863,45.376723224611744
2019-10-15,638.1590576171875,-0.022643462218613575,654.8662370954241,668.9332214355469,0.01907383198777451,51.08784168841513
2019-10-16,640.7755737304688,0.004100100252515393,652.2557547433036,667.9503356933594,0.019057835876077525,42.70976593407583
2019-10-17,639.1558227539062,-0.0025277976298825333,649.8766479492188,666.6933430989583,0.01894119901358549,42.55872761826658
2019-10-18,637.7852783203125,-0.0021443040723442275,648.0018310546875,665.4086690266927,0.01894049641793153,45.003414329794786
2019-10-22,534.5401611328125,-0.16188068413778534,631.4489135742188,660.4872904459636,0.0347192036582678,24.423605205249274
2019-10-23,547.1982421875,0.02368031810343707,612.9368722098214,655.6348368326823,0.03493668014388999,22.062727639726205
2019-10-24,534.3718872070312,-0.023440051505270953,595.9980032784598,650.1859497070312,0.03494753584846336,21.785725722476016
2019-10-25,536.1382446289062,0.00330548343608994,581.423601422991,645.1018819173177,0.03499654906334173,23.089801654063493
2019-10-27,545.7264404296875,0.017883812424942525,567.8451538085938,640.5866068522135,0.035298376817553136,24.165585058896596
2019-10-29,547.2402954101562,0.0027740180213309262,554.7143641880581,636.2242329915365,0.03533907339432177,25.052922111162374
2019-10-30,555.6090087890625,0.015292575216220072,542.9748971121652,631.7836568196615,0.035328147353794845,28.44548279981568
2019-10-31,576.6355590820312,0.03784414932147273,548.988525390625,628.0882609049479,0.03623957598225308,34.73170300381477
2019-11-01,578.570068359375,0.0033548213371081825,553.47021484375,624.3590596516927,0.036231577538905047,27.38686709105356
2019-11-04,596.3165893554688,0.03067307136440145,562.3194580078125,621.2601745605468,0.03681647097486549,36.58538419163096
2019-11-05,585.4669189453125,-0.018194480253992507,569.3664114815848,618.0529663085938,0.03688608688568597,37.280463692270516
2019-11-06,599.0921020507812,0.02327233642852744,576.9900774274554,615.734619140625,0.0371119671066764,40.44568040926738
2019-11-07,605.6524658203125,0.010950509524452423,585.3346732003348,614.760428873698,0.036077897254730366,42.49073104560044
2019-11-08,595.6016845703125,-0.016594964632707265,591.0479125976562,612.6289103190104,0.035385188112839326,40.8993036901263
2019-11-11,592.4476928710938,-0.00529547142146547,593.3067888532366,610.4310201009115,0.03538770890982978,71.98979078621237
2019-11-13,581.4718017578125,-0.018526346283990747,593.7213221958706,608.146903483073,0.03545911818709103,63.183462881731096
2019-11-14,593.2047729492188,0.020178057054421217,593.2767769949777,606.2635782877604,0.035710355539631575,72.82227605749051
2019-11-15,592.0272827148438,-0.001984964194608363,594.2139718191964,603.691737874349,0.03518512995658587,71.77981146867198
2019-11-18,593.1205444335938,0.0018466407725952205,593.3608921595982,601.4913553873698,0.03512821298389633,69.77890057020943
2019-11-19,599.5546264648438,0.010847848875972232,592.4897722516741,599.7255574544271,0.03518820470794196,70.97103313016007
2019-11-20,599.6808471679688,0.00021052410831901014,593.072509765625,597.7466206868489,0.03511687664005908,68.91698379539028
2019-11-21,599.89111328125,0.0003506300297471121,594.1358555385044,595.8826721191406,0.035117522383107974,62.15389444310826
2019-11-22,583.0277709960938,-0.028110671939976073,594.358136858259,593.6199645996094,0.03542277030605507,52.01523560611035
2019-11-25,587.1489868164062,0.007068644111534184,593.4930245535714,591.5112447102864,0.035468714728383297,45.27320034692108
2019-11-26,580.8410034179688,-0.010743411876839248,591.8949846540179,588.3131937662761,0.03453377116310233,47.497693841152696
2019-11-27,585.1724853515625,0.007457259229470825,590.7595476422991,586.0541442871094,0.03409895462157872,41.62874269080978
2019-11-28,590.3029174804688,0.008767384416278556,589.4378749302456,584.4589396158855,0.03395799913429923,40.60723358832682
2019-11-29,585.6770629882812,-0.007836407978350501,587.4373343331473,582.6223225911458,0.033954157135707624,43.49499337917902
2019-12-02,582.6072387695312,-0.0052414964026198385,584.9682094029018,580.7373697916667,0.03395816781878802,43.54303601379613
2019-12-03,587.359130859375,0.008156253087208132,585.5869750976562,579.0564982096354,0.03401365089548507,54.206658223520094
2019-12-04,596.1904296875,0.015035603201066783,586.8786097935268,581.1115071614583,0.01584667662947358,52.225622434485246
2019-12-05,601.23681640625,0.008464387329053746,589.7922973632812,582.91279296875,0.015425210708259371,56.49074839612196
2019-12-06,601.4471435546875,0.00034982413368278564,592.1172485351562,585.1486348470052,0.01459445108120776,55.94242568646531
2019-12-09,603.25537109375,0.0030064612633713406,593.9675990513393,587.3858723958333,0.014595080494916786,52.82781277195888
2019-12-10,600.9844970703125,-0.0037643660251548416,596.1543753487723,589.2278076171875,0.014421239218839177,50.96453192271461
2019-12-11,606.4514770507812,0.009096707164859108,599.5606951032366,591.201513671875,0.014459131743062716,54.503509876004216
2019-12-12,590.51318359375,-0.026281234460076464,600.0112740652902,592.3649861653646,0.015262929228516348,55.20463150711557
2019-12-13,598.2509765625,0.013103505872060772,600.3056379045759,593.0855000813802,0.013872599587867972,57.349619579051996
2019-12-16,600.5217895507812,0.003795753082308728,600.2034912109375,593.8172241210938,0.01387506252939538,63.76462050712883
2019-12-17,613.7266235351562,0.021988933980651826,601.9577026367188,594.39755859375,0.013321432804116401,67.76554078018899
2019-12-18,616.0396118164062,0.003768759888444828,603.7840227399554,595.4166483561198,0.012821727325973751,66.59438655038882
2019-12-19,614.6939697265625,-0.0021843434481040314,605.7425188337054,595.9367106119792,0.012176278075690154,69.53574894988975
2019-12-20,615.2825927734375,0.0009575871504592381,607.0041067940848,596.25771484375,0.012028470394049884,72.75918801147837
2019-12-23,619.0254516601562,0.006083154197240592,611.0772879464286,597.0385070800781,0.011616374512629188,72.3708232112474
2019-12-24,616.8387451171875,-0.0035324986026087357,613.732683454241,597.8515421549479,0.011586004910549907,66.0984574504534
2019-12-26,613.0958862304688,-0.006067807699089434,615.5289829799107,598.9056783040364,0.011057985483497295,59.43775373504791
2019-12-27,619.824462890625,0.01097475421263372,616.4001028878348,599.7930013020833,0.010651492873416782,63.25044051661465
2019-12-30,616.418212890625,-0.005495507525008825,616.4541887555804,600.6060323079427,0.010710440612613396,59.27691190590081
2019-12-31,614.9461669921875,-0.00238806360301147,616.490216936384,601.3335530598958,0.010732267424595989,59.9519690931556
2020-01-01,619.7403564453125,0.00779611242488798,617.1270403180804,602.0064107259115,0.01065243473215282,59.56413295297904
2020-01-02,617.9320068359375,-0.0029179148825280166,616.9708339146206,602.6147827148437,0.0106773292270489,74.77192819929152
2020-01-03,627.4359741210938,0.015380279998475022,618.4847237723214,603.5329447428386,0.010991117491806507,75.55214504274481
2020-01-06,621.4224853515625,-0.009584226945155483,619.6742379324777,604.8127685546875,0.00971291012819331,67.17355958791921
2020-01-07,612.2128295898438,-0.014820280853706902,618.5868617466518,605.6482299804687,0.010145062748074474,48.66875212016334
2020-01-08,604.054443359375,-0.013326062173402264,616.8206089564732,606.4220113118489,0.010262329720478188,40.442693148954106
2020-01-09,611.9185180664062,0.013018817746453637,616.3880876813616,607.313545735677,0.010425248980867241,47.99519619504788
2020-01-10,620.8336791992188,0.014569196501820869,616.5442766462054,608.3312377929688,0.010615946467354129,53.57919533924219
2020-01-13,650.6075439453125,0.04795787622942349,621.2122105189732,610.4955871582031,0.013402546214281821,65.24562246061467
2020-01-14,652.373779296875,0.00271474772771918,624.7747541155134,612.8211385091146,0.013299952828804017,67.22374544856419
2020-01-15,645.5610961914062,-0.010442913743117344,628.223127092634,614.7612040201823,0.013524470976025625,65.28106401780718
2020-01-16,645.0984497070312,-0.0007166579385041727,632.9210728236607,616.3914713541667,0.013355530968333612,62.641923943725615
2020-01-17,645.8134155273438,0.001108304973662877,638.8866402762277,617.8773579915364,0.013313831622355487,65.11015161887647
2020-01-20,646.3179321289062,0.0007812110888878454,643.8008422851562,619.3730509440104,0.013311693737187057,66.28818968003219
2020-01-21,641.3135986328125,-0.0077428356035395,646.726545061384,620.6416585286458,0.013441240369611434,61.17641776357811
2020-01-22,647.7900390625,0.01009871058947498,646.3240443638393,622.2018432617188,0.013469961155783446,64.75484696031947
2020-01-23,659.6910400390625,0.01837169493032964,647.369367327009,623.9764953613281,0.013728420766692992,65.5705053526402
2020-01-24,658.3453369140625,-0.002039899048682403,649.1956874302456,626.2375671386719,0.012620367580996467,68.66493555218767
2020-01-27,654.4343872070312,-0.005940574783081964,650.5293927873884,628.1103474934896,0.012610380637387153,72.55160974413877
2020-01-28,654.3501586914062,-0.00012870429377109804,651.7489275251116,629.9046264648438,0.012622965190342473,79.40004352681359
2020-01-29,664.1907348632812,0.015038700672976857,654.3021850585938,631.5867635091146,0.012321503669745992,79.86529671129809
2020-01-30,656.6211547851562,-0.011396696281352314,656.4889787946429,632.9394816080729,0.012584839252498283,70.76617187477865
2020-01-31,652.6260375976562,-0.006084356494434284,657.1798357282366,634.2038838704427,0.012651701650526603,51.67124345445229
2020-02-03,645.434814453125,-0.01101890321600163,655.1432320731027,635.2089579264323,0.012875133102711446,44.72834917313985
2020-02-04,662.634765625,0.026648626300780576,655.7560076032366,636.6626017252604,0.013642549086587009,61.203013902494305
2020-02-05,659.8591918945312,-0.004188693190359305,656.5309797014509,638.0966166178385,0.013652845318407183,59.40005099597629
2020-02-06,648.7571411132812,-0.016824878576556235,655.7319771902902,639.2853251139323,0.014017624512540969,51.65561549900519
2020-02-07,653.7614135742188,0.007713629868258742,654.2420741489956,640.4165568033854,0.013957984895507182,53.984690403468115
2020-02-10,650.3131103515625,-0.005274559114469279,653.3409249441964,641.54638671875,0.013954021450296136,54.89929478438159
2020-02-11,650.6075439453125,0.000452756663003262,653.0525687081473,642.7350992838542,0.013933692270230991,51.64452918485331
