Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14
2019-04-23,1771.72802734375,-0.0029610293258959253,1731.8314557756696,1679.710107421875,0.01528735642220071,64.69741658393175
2019-04-24,1795.0762939453125,0.013178245329542593,1751.0868443080358,1684.3729370117187,0.015391167193791385,63.000805143428224
2019-04-25,1804.5723876953125,0.005290078077477611,1772.2860456194196,1689.0946980794272,0.01539415510862572,64.03784181869017
2019-04-26,1840.375732421875,0.019840348312260447,1786.9962506975446,1695.2263997395833,0.01564368727785776,78.66185368996568
2019-04-30,1858.2982177734373,0.009738492545745991,1802.0940115792412,1702.019921875,0.015654991816755066,77.98597693130733
2019-05-02,1821.34423828125,-0.01988592527224431,1809.7692347935267,1707.9091227213542,0.01615922760844317,68.02050287917103
2019-05-03,1752.7781982421875,-0.03764584343691468,1806.3104422433037,1711.8717854817708,0.017747547591679257,54.364231741420674
2019-05-06,1774.0302734375,0.012124794350263812,1806.6393345424108,1715.1027425130208,0.01726743084951553,63.406360711124066
2019-05-07,1769.1795654296875,-0.0027342870527307106,1802.9398018973213,1718.6420043945313,0.01718016057617835,65.62832329737677
2019-05-08,1769.9197998046875,0.0004184054515801172,1797.9894321986608,1722.2059407552083,0.01717847634505107,66.48400113930077
2019-05-09,1786.1153564453125,0.009150446614819563,1790.2379499162946,1726.522111002604,0.017184249970326602,58.69915062285189
2019-05-10,1755.90234375,-0.016915487897400827,1775.6099679129463,1730.0887817382813,0.017506707140192274,50.55740375117268
2019-05-13,1750.1063232421875,-0.0033008786214352437,1765.4331229073662,1734.048701985677,0.017370405347007425,46.93612798750641
2019-05-14,1720.180908203125,-0.017099198283921258,1760.7763671875,1737.0549601236978,0.017728092617861613,40.727357064238895
2019-05-15,1722.6881103515625,0.0014575223666775106,1753.4417724609375,1740.549003092448,0.01763982585263422,41.922810753688694
2019-05-16,1733.66357421875,0.006371126497731305,1748.3680594308037,1743.52099609375,0.01745455596215188,39.45514780814514
2019-05-17,1722.7291259765625,-0.006307133866566339,1741.6265345982142,1745.269376627604,0.017317649531355627,36.01620006724303
2019-05-20,1762.602783203125,0.02314563364914335,1738.2675955636162,1747.0410685221354,0.017304066670535447,36.89395042742214
2019-05-21,1734.4859619140625,-0.015951876144190913,1735.2081124441963,1747.8755330403646,0.01758394840303681,29.828608703607244
2019-05-22,1711.4664306640625,-0.013271673426861974,1729.6881277901787,1749.7184814453126,0.01675196359716798,31.247356747704885
2019-05-23,1688.6937255859375,-0.013305960707210018,1725.1899588448662,1749.87607421875,0.016689474850620833,37.03650658817487
2019-05-24,1683.7196044921875,-0.0029455436580272387,1719.6230294363838,1749.2526204427083,0.016573809972827144,30.443338086197613
2019-05-27,1689.59765625,0.0034911108370596633,1713.3278982979912,1748.2564778645833,0.016477073458027312,32.842975998298854
2019-05-28,1704.8892822265625,0.009050454065201441,1710.7793491908483,1749.1745361328126,0.01591755900551558,36.80781452440478
2019-05-29,1732.677001953125,0.016298841230482752,1706.5042375837054,1751.5874837239583,0.016029453850987998,39.646370161891134
2019-05-30,1764.534912109375,0.018386525659623176,1710.7969447544642,1755.1993815104167,0.016299172803573292,51.66195859086743
2019-05-31,1805.8468017578125,0.02341233906165785,1724.2798549107142,1757.4807983398437,0.014311889055456191,59.440288509883835
2019-06-03,1843.4591064453125,0.02082807060426628,1746.389195033482,1760.5089721679688,0.01469091395356923,70.34874934867157
2019-06-04,1809.313232421875,-0.018522718461208454,1764.3311418805804,1761.8988240559895,0.015087348892321785,62.94643134058295
2019-06-06,1795.224365234375,-0.007786859088318887,1779.4206717354912,1762.5066446940104,0.015144442986701076,59.115646406059525
2019-06-07,1808.1943359375,0.0072247073704527764,1794.1785365513392,1763.722188313802,0.01517943376296816,62.579473924216025
2019-06-10,1849.426025390625,0.022802686986489018,1810.856968470982,1765.533846028646,0.015547503975414403,62.72847532316185
2019-06-11,1867.0791015625,0.009545164786002314,1825.506138392857,1767.6174031575522,0.015606232656131072,70.0536917559283
2019-06-12,1873.7921142578125,0.0035954623934757457,1835.212611607143,1768.7312825520833,0.015216038180656954,75.82428551564598
2019-06-13,1868.156982421875,-0.0030073409921300698,1838.7408796037946,1769.0599080403647,0.015133035997594644,80.1972917470298
2019-06-14,1868.4881591796875,0.00017727458716199074,1847.1944405691963,1770.6313720703124,0.014646271931213964,81.58347202353032
2019-06-17,1864.0955810546875,-0.0023508728719632277,1857.0331856863838,1774.341951497396,0.012730875029509736,79.98010955265788
2019-06-18,1865.4627685546875,0.000733432080358476,1865.214390345982,1777.3897013346354,0.012591692053005457,78.97409239688281
2019-06-19,1872.963134765625,0.004020646424773622,1868.5768345424108,1780.8491536458334,0.012569059357161289,77.3131045025278
2019-06-20,1887.92333984375,0.007987453036547354,1871.5545828683037,1784.7826049804687,0.012612563079196929,75.71520884108335
2019-06-21,1864.6339111328125,-0.012336003385002403,1870.2462681361608,1787.3998901367188,0.012814501160599664,63.24685184268291
2019-06-24,1885.8927001953125,0.011401052472324036,1872.7799421037946,1791.7329020182292,0.012447820692891675,60.32259903715608
2019-06-25,1879.5113525390625,-0.0033837278523795034,1874.3546840122767,1796.0464029947916,0.012449151545136695,69.7437710934791
2019-06-26,1868.2401123046875,-0.0059968992574311875,1874.9467599051338,1800.981709798177,0.012004900204235159,70.86698394469008
2019-06-27,1866.8721923828125,-0.0007321970622863327,1875.1481061662946,1805.7878458658854,0.012020151108780658,67.96043010366995
2019-06-28,1845.8619384765625,-0.011254254036230149,1871.2765066964287,1809.5277913411458,0.012265418684211767,48.754962538431684
2019-07-01,1856.0975341796875,0.005545157787679722,1866.7299630301338,1813.9734049479166,0.012173660042441468,45.95415782566734
2019-07-02,1866.4993896484373,0.0056041534871964505,1866.9964599609375,1817.4366251627605,0.011556434004667339,47.3843028397796
2019-07-03,1854.5230712890625,-0.0064164598315944454,1862.5150844029017,1821.437862141927,0.011171069892612795,45.322659403301834
2019-07-04,1858.66748046875,0.002234757412215238,1859.537388392857,1826.3445638020833,0.010777877196762483,46.71675474932152
2019-07-05,1792.7374267578125,-0.03547167764204395,1848.7512904575892,1829.8126871744792,0.0125369832097428,33.09809228064694
2019-07-08,1802.9315185546875,0.00568632731415164,1839.616908482143,1833.7864176432292,0.012516914084853108,35.783303730017735
2019-07-09,1768.08154296875,-0.019329616919601444,1828.5054234095983,1836.4025472005208,0.013124432013424794,28.792218588816965
2019-07-10,1747.2371826171875,-0.01178925283986798,1812.9539446149554,1837.8141438802083,0.01326712548931279,22.21350521324814
2019-07-11,1742.554931640625,-0.002679802732648451,1795.247593470982,1838.143408203125,0.012956559590816505,23.975745034534285
2019-07-12,1746.7403564453125,0.0024018897359792124,1779.850062779018,1837.5502563476562,0.01250675609286445,18.00729250161089
2019-07-15,1778.3167724609375,0.018077338111019747,1768.3713902064733,1836.632588704427,0.012192505853990787,29.14976905904257
2019-07-16,1749.4908447265625,-0.016209669829792994,1762.1933070591517,1833.500313313802,0.011834641498094343,27.183334724983325
2019-07-17,1758.836181640625,0.005341746681459814,1755.8939732142858,1831.817744954427,0.011459188065571656,29.85922890629655
2019-07-18,1716.2208251953125,-0.024229292580029482,1748.4852992466517,1829.1842936197916,0.012172025108290628,27.633227216016806
2019-07-19,1725.358642578125,0.005324383231261942,1745.3597935267858,1826.4231038411458,0.012130322079934334,27.358062567095175
2019-07-22,1752.7305908203125,0.015864497714682013,1746.8134591238838,1823.1999226888022,0.011710049129176408,31.390847432719113
2019-07-23,1754.8487548828125,0.0012084938059468975,1747.9718017578125,1819.4589111328125,0.011531010642950206,33.15296467316176
2019-07-24,1741.8482666015625,-0.007408324076406347,1742.7620152064733,1815.0607828776042,0.01152191183274643,30.82904533360258
2019-07-25,1767.683349609375,0.01483199398201207,1745.3609444754463,1811.7116617838542,0.011940425114331481,45.26535886920226
2019-07-26,1752.0245361328125,-0.008858381496902656,1744.3878522600446,1807.829541015625,0.012003364555171077,40.57443446154736
2019-07-29,1769.427978515625,0.00993333256692086,1751.9888741629463,1804.673954264323,0.012201443056306892,50.26651447393474
2019-07-30,1810.2578125,0.0230751601535244,1764.1173270089287,1802.8337890625,0.013007941450471582,61.55975722640165
2019-07-31,1832.3133544921875,0.012183646903712875,1775.486293247768,1801.4787963867188,0.013198799318542289,65.47774663849395
2019-08-01,1811.0054931640625,-0.01162893960025213,1783.5086844308037,1798.9148681640625,0.013242153110854128,60.46383867808123
2019-08-02,1831.98095703125,0.011582219902900759,1796.3847830636162,1797.826436360677,0.013274800655564497,59.05018706976733
2019-08-05,1867.951416015625,0.019634734109172047,1810.7087925502233,1797.2283935546875,0.013610281374675093,69.50767116645713
2019-08-06,1839.955810546875,-0.014987330627937445,1823.2704031808037,1795.9098754882812,0.013865523702929657,62.585432887741455
2019-08-07,1838.751708984375,-0.0006544187396229084,1833.173793247768,1794.9269287109375,0.01382828106439697,71.81315717760839
2019-08-08,1875.8428955078125,0.020171938572350667,1842.5430908203125,1795.2259521484375,0.014330469235598248,74.36455392185346
2019-08-09,1865.9993896484373,-0.005247510803249034,1847.3553815569196,1795.8972005208334,0.014205470418015238,69.44264710566055
2019-08-13,1827.1212158203125,-0.020835041020806355,1849.6576276506696,1794.9313232421875,0.014688106166809656,61.01547900521771
2019-08-14,1831.233642578125,0.002250768434083339,1849.5508684430804,1793.7557983398438,0.014653402094088601,64.00315768820201
2019-08-16,1798.586181640625,-0.017828124264655187,1839.6415492466517,1791.8912353515625,0.014956425321692493,54.74007799644844
2019-08-19,1796.84130859375,-0.0009701359126885745,1833.4823346819196,1789.8303629557292,0.014944616447550654,57.18079561257161
2019-08-20,1816.5714111328125,0.010980436861452114,1830.313720703125,1790.6248291015625,0.01359759639308777,57.497684875099736
2019-08-21,1816.1146240234373,-0.00025145563041217844,1821.7811104910713,1791.0642659505208,0.013563120860913342,51.068708377306876
2019-08-22,1840.8701171875,0.013631019119938026,1818.1912144252233,1793.4905517578125,0.013246822415814694,51.5461411649801
2019-08-23,1867.2037353515625,0.014304984321379166,1823.9172886439733,1797.4894368489583,0.01320548831438004,59.973448965514834
2019-08-26,1890.962158203125,0.012724065618414881,1832.4499337332588,1802.4363444010417,0.013304271676051091,60.36495529872497
2019-08-27,1857.899169921875,-0.017484743487763854,1840.9232177734375,1806.1416381835938,0.013811270167023333,48.21524862721436
2019-08-28,1860.1844482421875,0.0012300335547319463,1849.9722377232142,1808.8705607096354,0.013479895980719166,53.952381474826225
2019-08-29,1855.36572265625,-0.002590455796193214,1855.5142822265625,1812.3997233072917,0.013083292256327999,53.200923809255016
2019-08-30,1877.0892333984373,0.011708479076074862,1864.2249407087052,1816.3414916992188,0.013189844818459471,50.25523876949409
2019-09-03,1870.4439697265625,-0.0035401959340226608,1868.4497767857142,1821.4822631835937,0.012265826727152722,50.92229143700154
2019-09-04,1865.2926025390625,-0.0027540879442933264,1868.1767578125,1826.146728515625,0.012300420746649126,59.21007211365706
2019-09-05,1840.288330078125,-0.013405013469147575,1860.9376395089287,1829.0653198242187,0.012378804688452523,51.98464851258386
2019-09-06,1825.501708984375,-0.008034948030737232,1856.3094308035713,1831.4204182942708,0.012505851539489576,56.40061587479999
2019-09-09,1813.331298828125,-0.006666885106900833,1849.6161237444196,1833.8031860351562,0.012488580683041189,53.736128427720686
2019-09-11,1789.365478515625,-0.013216459853744311,1840.1875174386162,1834.5259236653646,0.012499541955830395,43.95204862002472
2019-09-12,1772.418701171875,-0.009470830608517278,1825.234584263393,1835.2057291666667,0.012515812614253604,40.94979872260535
2019-09-13,1779.3551025390625,0.00391352300819281,1812.221888950893,1835.5366333007812,0.012406497194076618,36.24375902535696
2019-09-16,1786.042236328125,0.003758178330744766,1800.9004080636162,1834.7294474283854,0.011660444476978551,30.10191530381553
2019-09-17,1763.322265625,-0.012720847380314093,1789.9052559988838,1832.4297444661458,0.011621377695762726,18.54681222528771
2019-09-18,1776.5306396484375,0.007490618295320939,1782.909388950893,1831.2805826822917,0.011554549885150492,27.7742248482039
2019-09-19,1746.126220703125,-0.01711449173279067,1773.3086635044642,1828.4187581380208,0.011700243491042586,22.993623319769853
2019-09-20,1715.805419921875,-0.017364609970200506,1762.800083705357,1823.3472249348958,0.011336467561174842,20.515986610343404
2019-09-23,1674.56005859375,-0.024038484113194536,1748.820277622768,1817.834033203125,0.011784531331324311,10.473318902404472
2019-09-24,1698.56787109375,0.014336787968155074,1737.2792445591517,1813.161238606771,0.012200869028234283,18.584789512741608
2019-09-25,1734.91162109375,0.02139670166762153,1729.9748709542412,1808.4635294596353,0.012281365942250658,28.608388961323783
2019-09-26,1734.2059326171875,-0.00040675759386388233,1725.815394810268,1804.0704142252605,0.012276188437070873,31.087066000824393
2019-09-27,1708.07958984375,-0.015065305845199606,1716.0366734095983,1800.1023600260417,0.012019369250580806,29.878937521754253
2019-09-30,1743.9246826171875,0.020985610381724973,1715.72216796875,1797.1920613606771,0.01272325303099785,38.999272137412405
2019-10-01,1711.2362060546875,-0.01874420202221283,1715.0694231305804,1794.2803955078125,0.012764702650512017,37.949946060130245
2019-10-03,1711.4853515625,0.00014559387355816966,1720.3444649832588,1791.435196940104,0.012768163663689675,40.091776408246616
2019-10-04,1727.352294921875,0.009270861328079416,1724.4565255301338,1788.4612263997396,0.012714047069857617,41.78261159743792
2019-10-07,1701.0596923828125,-0.015221331870955535,1719.6205357142858,1784.6260620117187,0.012950890830650943,37.35472070301502
2019-10-09,1678.13232421875,-0.013478285486822839,1711.6100202287946,1779.2014689127604,0.012759915092403007,37.33167926099707
2019-10-10,1665.1314697265625,-0.007747216536240664,1705.474574497768,1772.4657267252603,0.012357371076683617,33.42395904550928
2019-10-11,1650.5106201171875,-0.008780597733688777,1692.1297084263392,1764.4506754557292,0.011987777906973238,35.07130972415726
2019-10-14,1678.879638671875,0.017188025456433165,1687.5073416573662,1758.4833577473958,0.01235394226370085,44.19933681722895
2019-10-15,1692.4205322265625,0.00806543437824958,1684.7837960379463,1752.8912272135417,0.012502471992335363,53.07319433843134
2019-10-16,1699.98046875,0.004466937371346846,1680.87353515625,1747.71171875,0.012577974960035192,50.25764450757659
2019-10-17,1725.07958984375,0.014764358505957142,1684.3049490792412,1742.6447306315104,0.012711480368903036,48.130027015054694
2019-10-18,1747.503662109375,0.01299886242793935,1694.2151402064733,1738.546720377604,0.013029925614875879,52.3361259189777
2019-10-22,1742.4498291015625,-0.0028920299953546502,1705.2606201171875,1734.4519612630208,0.013030158929988267,56.52092148566056
2019-10-23,1758.333740234375,0.00911584991861858,1720.6639229910713,1731.7201416015625,0.013010255457816738,52.95780308842964
2019-10-24,1768.4412841796875,0.005748364894576419,1733.4584437779017,1729.8181274414062,0.013012539142656999,62.9425541316836
2019-10-25,1804.9227294921875,0.020629152711407306,1749.5301862444196,1729.537841796875,0.013544339085480613,68.16233749285195
2019-10-27,1797.0657958984375,-0.004353058147791522,1763.3995186941963,1729.7945190429687,0.01334276766633618,63.98642827159327
2019-10-29,1864.295654296875,0.03741090535019964,1783.2875279017858,1732.8570841471353,0.014830045067890905,78.12903483658715
2019-10-30,1913.518310546875,0.026402816600763046,1807.00390625,1737.329191080729,0.015494505736162165,87.19154625542843
2019-10-31,1927.8306884765625,0.0074796137830512865,1833.4868861607142,1742.0554728190104,0.015519458145642439,91.33578680885556
2019-11-01,1869.4346923828125,-0.030291039790375174,1849.3584507533483,1745.5925537109374,0.0164252353183958,80.27680574369724
2019-11-04,1863.5311279296875,-0.0031579409953070847,1862.9427141462054,1748.492569986979,0.016419335910825804,77.22893826104456
2019-11-05,1870.2415771484373,0.0036009321863084143,1872.2739780970983,1752.6297485351563,0.01603071493228122,76.76079573094111
2019-11-06,1858.9024658203125,-0.006062912656135899,1881.1077880859375,1757.3996500651042,0.01567878340176782,73.6476375957566
2019-11-07,1856.226318359375,-0.0014396384480326319,1879.9550258091517,1763.4551920572917,0.01486711250452418,70.91001380306847
2019-11-08,1809.1697998046875,-0.025350636444093966,1865.048095703125,1767.1419230143229,0.015620428367725186,59.115997174805834
2019-11-11,1784.5377197265625,-0.01361512892863026,1844.577671595982,1768.7961263020834,0.015445415256154858,55.881341499361355
2019-11-13,1850.4930419921875,0.03695933212088742,1841.8717215401787,1772.67236328125,0.016772992752693762,61.297354694340896
2019-11-14,1865.9515380859373,0.008353717492019186,1842.217494419643,1777.9347615559896,0.016479271430007027,61.79851754171407
2019-11-15,1846.9678955078125,-0.010173706117575732,1838.8926827566963,1781.3695353190103,0.01629281666734386,55.31231279955927
2019-11-18,1828.408935546875,-0.010048339229976055,1834.5364641462054,1785.27529296875,0.01598468095391173,53.85585957362586
2019-11-19,1791.20556640625,-0.02034740063742768,1825.2477852957588,1787.9326334635416,0.01651060922162202,40.29112643260666
2019-11-20,1790.99267578125,-0.00011885326229033044,1822.6510532924108,1790.0539794921874,0.01645004574647369,31.288021261332688
2019-11-21,1799.1046142578125,0.004529297403756294,1824.7320382254463,1793.3221435546875,0.016157127885735312,29.961600116750176
2019-11-22,1759.6923828125,-0.021906581269912073,1811.7605154854912,1796.0408121744792,0.016504993648744824,31.843652592373232
2019-11-25,1768.01708984375,0.004730774033325558,1797.7698800223213,1799.470332845052,0.016415319648912838,34.32324468449576
2019-11-26,1738.4150390625,-0.016743079550133766,1782.2623291015625,1802.400480143229,0.0166603606892521,29.875498722562114
2019-11-27,1744.9132080078125,0.0037379847730820703,1770.3343680245537,1804.6015991210938,0.016412924280541055,32.3374622841077
2019-11-28,1764.4915771484375,0.01122025385032055,1766.5180838448662,1807.0039672851562,0.016467012092934833,36.49325948960983
2019-11-29,1744.021484375,-0.0116011280748185,1759.8079136439733,1808.4720011393229,0.016628432116839276,39.59299797395982
2019-12-02,1716.6705322265625,-0.015682692210778115,1748.0316162109375,1808.19169921875,0.01668753485447223,39.25203797728723
2019-12-03,1742.1103515625,0.014819278864734331,1745.5198974609375,1808.0119222005208,0.016739768918558082,30.30878448958407
2019-12-04,1765.4683837890625,0.013407894744217996,1745.155796595982,1808.779207356771,0.01690530502286363,32.253391042938134
2019-12-05,1801.8228759765625,0.02059198143751284,1754.2140590122767,1810.2288452148437,0.017231918148705352,42.48775137111517
2019-12-06,1803.7762451171875,0.0010841071931479984,1762.6230643136162,1811.4066772460938,0.017208228947327046,45.66128007836706
2019-12-09,1750.1368408203125,-0.029737282793293573,1760.5723876953125,1809.5804809570313,0.01765821440499711,43.16219877883559
2019-12-10,1709.705810546875,-0.023101639443511734,1755.6701485770088,1806.6684814453124,0.01811144620253594,38.06446709860774
2019-12-11,1734.3804931640625,0.014432121868554137,1758.2001429966517,1802.3379760742187,0.016851079906074304,40.93721583722472
2019-12-12,1716.543212890625,-0.010284525422040836,1754.5476946149554,1795.7721394856771,0.016008856517396162,43.56966190507029
2019-12-13,1759.3104248046875,0.024914730717465305,1753.6679861886162,1790.1547973632812,0.016721452621635158,48.823280389062354
2019-12-16,1806.451904296875,0.026795430088706995,1754.3292759486608,1788.05537109375,0.01674616692483276,58.77907756979846
2019-12-17,1838.898681640625,0.017961605989382345,1759.3467668805804,1787.2342895507813,0.017092930274085556,61.36619499988928
2019-12-18,1841.2772216796875,0.0012934589941302477,1772.3668212890625,1786.2688110351562,0.017079946554329872,59.689207473512205
2019-12-19,1893.344970703125,0.028278060690904105,1798.6009870256696,1787.41689453125,0.017820609278777207,67.45082274045956
2019-12-20,1888.1212158203125,-0.002759008508033567,1820.5639474051338,1788.4800577799479,0.017827865000983153,71.12952016574769
2019-12-23,1895.5955810546875,0.003958625734274079,1846.142857142857,1791.3609171549479,0.01713963778091861,69.79187031490984
2019-12-24,1881.9207763671875,-0.00721398848159982,1863.6586216517858,1794.6070190429687,0.016981541856646503,65.4011096803857
2019-12-26,1870.3262939453125,-0.006160983271706444,1872.7835344587054,1795.2681274414062,0.01568841159546126,59.69465917877851
2019-12-27,1867.3958740234373,-0.001566796088662059,1876.8545619419642,1795.3162719726563,0.015621009869924669,58.97867123686976
2019-12-30,1854.4000244140625,-0.006959343645423388,1878.729248046875,1795.5640096028646,0.015558701730627764,66.62155756023175
2019-12-31,1836.1383056640625,-0.009847777453395046,1870.5568673270088,1795.8216552734375,0.015554166138969025,71.68883220987429
2020-01-01,1841.149658203125,0.0027292892499457544,1863.846644810268,1797.4864583333333,0.015062888700570449,69.64070863945697
2020-01-02,1832.6981201171875,-0.004590359098882724,1854.861293247768,1798.876639811198,0.015096700382160317,72.13148536221738
2020-01-03,1869.2222900390625,0.019929179563702215,1853.0472237723213,1801.2138956705728,0.015482048928944371,71.45232874075218
2020-01-06,1869.05224609375,-9.097042455497029e-05,1852.8652169363838,1804.8592244466147,0.01484944773022275,64.9614426786602
2020-01-07,1873.63916015625,0.0024541390279948505,1853.757114955357,1808.3799601236979,0.014841450878307178,59.578522655063594
2020-01-08,1915.5985107421875,0.022394573874319645,1862.499755859375,1814.2860758463542,0.01485337349797824,66.82036434361238
2020-01-09,1880.8590087890625,-0.01813506418924149,1868.888427734375,1818.8176025390626,0.015361653390067993,46.93367676393403
2020-01-10,1880.1798095703125,-0.00036111118142090337,1874.4641636439733,1822.673876953125,0.015283337307565415,48.00521019864495
2020-01-13,1860.4735107421875,-0.010481071399564001,1878.4320765904017,1826.5556111653646,0.015249711274460162,41.688486363941
2020-01-14,1874.5306396484373,0.007555672695733318,1879.1904122488838,1831.8176147460938,0.014892417847632183,48.254309151641486
2020-01-15,1891.5186767578125,0.009062555047145704,1882.39990234375,1836.7978922526042,0.014772057232483555,54.88165347706178
2020-01-16,1901.626708984375,0.005343871224094077,1886.3981236049108,1841.3365030924479,0.014646181063465278,57.632662971082276
2020-01-17,1884.8936767578125,-0.00879932541308237,1882.01171875,1844.1055297851562,0.01438059745656917,56.68789911232813
2020-01-20,1843.485595703125,-0.02196839087810676,1876.6726597377233,1845.4291748046876,0.015011358656608105,51.462888580918595
2020-01-21,1844.080078125,0.00032247738917012825,1871.5155552455358,1848.560616048177,0.013859358845576363,50.593909789838165
2020-01-22,1874.5306396484373,0.016512602616692407,1873.523716517857,1854.054777018229,0.013276259625605797,57.784102524497634
2020-01-23,1865.208740234375,-0.0049729245374248165,1872.1920166015625,1858.4157185872396,0.013180368082026633,49.1690461279354
2020-01-24,1858.7811279296875,-0.003446055214109567,1867.5152239118304,1863.156982421875,0.013009479567480504,47.92720521902534
2020-01-27,1846.7354736328125,-0.006480404882468038,1859.673618861607,1866.071150716146,0.01241313830776076,44.729291312747115
2020-01-28,1859.0792236328125,0.006684092105361472,1855.98583984375,1867.8253946940104,0.011521715533042154,37.473743900630986
