Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14
2019-03-18,290.2117614746094,-0.02087666701467461,293.7539367675781,277.1735483805339,0.023364816699464993,56.900112187630135
2019-03-19,295.5657958984375,0.018448716194765735,297.27100917271207,277.90204162597655,0.023379759322815587,60.502956297274956
2019-03-20,293.152099609375,-0.008166358633364679,297.2960902622768,278.70513712565105,0.023176377252192036,56.963306524356724
2019-03-22,291.00177001953125,-0.007335201053340734,294.7570321219308,279.38828328450523,0.023249710835178804,56.76353916765557
2019-03-25,287.0081787109375,-0.013723597998478554,293.4091360909598,279.922216796875,0.0234422230511084,60.29801773021561
2019-03-26,287.7103271484375,0.002446440518363069,291.57850428989957,280.4093393961588,0.023418530375914445,60.54995568728832
2019-03-27,283.0585327148437,-0.016168326245702747,289.6726379394531,280.6799631754557,0.023631053457872933,56.66327457120408
2019-03-28,289.5974426269531,0.023100910788288465,289.58487810407365,281.1992706298828,0.023945432852513552,60.72116684948698
2019-04-01,299.1204833984375,0.032883718464846945,290.09269060407365,282.0638051350912,0.024568759066154005,64.10367656314733
2019-04-02,312.8564758300781,0.045921269836087575,292.9076014927455,283.6919403076172,0.0247393437375206,60.85289631149534
2019-04-03,307.1953125,-0.018095081187173068,295.22096470424106,285.0201934814453,0.025087374525092927,49.03017148517953
2019-04-04,313.1636962890625,0.019428629104041084,298.9574672154018,286.6073699951172,0.02512234793153267,61.133859765418116
2019-04-05,313.0320129394531,-0.0004204936624832012,302.5748508998326,288.15651245117186,0.02514581109856866,58.79087549688078
2019-04-08,311.5399475097656,-0.004766494697065027,306.6436244419643,289.5008585611979,0.02511405295288383,61.05059736871763
2019-04-09,308.5996398925781,-0.009437979433104093,309.3582240513393,290.7208628336588,0.0252491385224717,64.0887863797533
2019-04-10,298.41827392578125,-0.0329921511585074,309.2579084123884,291.4859232584635,0.0261017243304994,52.03502853002445
2019-04-11,303.99169921875,0.018676554956399638,307.9915117536272,292.33729451497396,0.02622195758528822,57.39962984351262
2019-04-12,300.1297912597656,-0.012703991486969435,306.9821515764509,293.1125956217448,0.026335679681135864,56.088937528677995
2019-04-15,305.1766052246094,0.016815438226442714,305.8411385672433,293.9186187744141,0.026367786021674604,61.95149644893747
2019-04-16,306.0981750488281,0.003019791846561981,304.85059029715404,294.8167989095052,0.026304892367863018,62.061018002260326
2019-04-18,304.5183410644531,-0.005161200272177369,303.8475036621094,295.9665883382161,0.025468763702176506,64.66706240762629
2019-04-22,306.6686706542969,0.007061412400734879,303.57165091378346,297.1822041829427,0.02546378471389658,62.41220989213566
2019-04-23,302.5472412109375,-0.013439356014313564,304.16150338309154,298.2150909423828,0.02567382826475412,52.70392884559999
2019-04-24,310.19451904296875,0.025276309912538597,305.04762050083707,299.55408630371096,0.025896141664941794,47.676265443922354
2019-04-25,314.01824951171875,0.012326879535290436,307.0316859654018,300.9898183186849,0.02592899944659253,56.15342865100938
2019-04-26,311.1026916503906,-0.009284676498457212,307.8782697405134,301.5940236409505,0.02169506313202552,48.03291571203296
2019-04-30,306.1797180175781,-0.015824272064945077,307.8899187360491,301.50750834147135,0.019600214462653535,44.007988778989215
2019-05-02,309.9078063964844,0.01217614413862722,308.6598423549107,301.95632019042966,0.018207267978062464,48.62648171604265
2019-05-03,316.8381652832031,0.022362647031395788,310.1126273018973,302.50010070800784,0.01847039206149002,56.49678193184203
2019-05-06,318.7500305175781,0.0060342011912173366,312.4273114885603,303.2451151529948,0.018243856329572622,68.43810349322428
2019-05-07,310.6247253417969,-0.02549115105208799,312.48876953125,303.92554728190106,0.018466588089806984,55.74914735260058
2019-05-08,310.19451904296875,-0.0013849712007141246,311.94252232142856,304.4131713867188,0.018226888538197417,59.27533370569551
2019-05-09,301.54351806640625,-0.027888954979775615,310.5769260951451,304.69288533528646,0.018939437914855063,46.8604244541365
2019-05-10,309.81219482421875,0.02742117227667129,311.0958513532366,305.3198994954427,0.019460655187130724,52.8478848836823
2019-05-13,304.6024780273437,-0.016815725410134208,310.3379473005022,305.9063761393229,0.019556250544400546,50.06111361102302
2019-05-14,321.7611389160156,0.056331324025314045,311.0412292480469,307.04140319824216,0.021914907084703818,59.0002358569542
2019-05-15,316.6470031738281,-0.01589419952768867,310.7407967703683,308.16101888020836,0.021906278179872556,58.30985874961374
2019-05-16,310.8636779785156,-0.0182642663197341,310.7749328613281,308.86989339192706,0.02196264449254794,50.40323603955895
2019-05-17,313.970458984375,0.009994030264526721,311.3143528529576,309.364892578125,0.021260519306081038,49.97095035738852
2019-05-20,325.1068420410156,0.03546952503959888,314.6805419921875,309.7732381184896,0.020588139665503043,57.73902560944101
2019-05-21,316.0734558105469,-0.02778590008674464,315.5750078473772,310.0691762288412,0.0209782608820954,55.229917766214456
2019-05-22,320.3750305175781,0.013609414609019321,317.82822963169644,310.30955403645834,0.020829907748995603,55.49972292133275
2019-05-23,323.8641662597656,0.010890785516432633,318.128662109375,310.6706258138021,0.02090615431634363,53.83012930354691
2019-05-24,337.6293334960937,0.04250290297719217,321.12613786969865,311.54027201334634,0.022172642398871262,59.113967874669044
2019-05-27,334.0924377441406,-0.010475676729060024,324.4445321219308,312.39003194173176,0.022193385660277495,61.85417053332437
2019-05-28,330.3643798828125,-0.011158761588561328,326.7865208217076,313.45490214029945,0.021316979217597468,59.859840327293846
2019-05-29,323.8641662597656,-0.019675891285109604,326.60899571010043,314.11731770833336,0.021531404332186595,61.145599578681605
2019-05-30,331.4158630371094,0.023317481722527678,328.80076817103793,315.1601867675781,0.021667788243419323,60.86538240165027
2019-05-31,333.4233093261719,0.006057182268423,330.66480800083707,316.10174357096355,0.021529003776237142,64.97763982208286
2019-06-03,337.1991882324219,0.011324579897790565,332.56981113978793,317.13844401041666,0.021580246049814098,59.31910826711313
2019-06-04,336.8645935058594,-0.0009922761923492063,332.4605625697545,318.21665242513023,0.021536236053377115,62.95160230845026
2019-06-06,338.2029113769531,0.0039728659434505875,333.0477730887277,319.2677937825521,0.021526462306211403,68.57145344801998
2019-06-07,341.357421875,0.009327271859380648,334.6182076590402,320.56146647135415,0.021309278569769188,68.59182007648741
2019-06-10,347.427490234375,0.017782148476612747,337.9843967982701,321.8025655110677,0.021097144362852604,66.27179073948915
2019-06-11,347.2362976074219,-0.0005503094381625884,340.2444588797433,322.9098337809245,0.021052811633972282,76.0799830005987
2019-06-12,344.0339660644531,-0.00922234099670427,341.76026698521207,324.0075429280599,0.02105150224751941,70.17114049256494
2019-06-13,347.7142333984375,0.010697395306877633,343.26241629464283,325.39202677408855,0.020763807540372353,70.2680399323845
2019-06-14,337.7249755859375,-0.02872835464590706,343.3853280203683,326.3192657470703,0.021566847216855225,50.08685145463722
2019-06-17,328.8349304199219,-0.02632332758509137,342.0470450265067,326.7191579182943,0.02189603245513862,45.64875871495958
2019-06-18,329.9342346191406,0.0033430274509309577,340.4151611328125,327.0919647216797,0.021882194154555727,49.62780624060273
2019-06-19,326.062744140625,-0.011734127811818817,337.36305454799106,327.6065653483073,0.02143933330466062,51.993039590785486
2019-06-20,333.1843566894531,0.021841233556436856,335.3556344168527,328.3728932698568,0.021736236992805826,51.61576157994995
2019-06-21,328.64373779296875,-0.013627947427065079,333.1570303780692,329.27623392740884,0.021195390487831728,45.82639362269684
2019-06-24,329.88641357421875,0.0037812245856114757,330.6101989746094,329.94537455240885,0.020693019937540857,43.31877334769815
2019-06-25,333.23211669921875,0.010141985202574144,329.9683619907924,330.8996958414713,0.020417795692290717,46.85431189906229
2019-06-26,330.31658935546875,-0.008749238736737941,330.1800275530134,331.18487752278645,0.01787712514997654,43.35212471978848
2019-06-27,333.2799072265625,0.008971144552188282,330.6579807826451,331.7393076578776,0.017640303821544627,43.16893745909373
2019-06-28,331.3681030273437,-0.00573633200731527,331.41588919503346,332.42278849283855,0.017292383625044497,35.39130019576943
2019-07-01,333.13653564453125,0.0053367617493396136,331.4090576171875,333.06165771484376,0.017241531276124863,37.531688850436204
2019-07-02,338.0116882324219,0.014634097633447807,332.7473362513951,333.4918192545573,0.016242549372680003,44.827573553310046
2019-07-03,337.6293334960937,-0.0011311879134346947,333.8534676688058,334.21034851074216,0.015290665960966881,40.81810250454283
2019-07-04,346.7583312988281,0.027038520937162636,335.78578404017856,335.0897918701172,0.01582014053596533,58.355392891600175
2019-07-05,348.7179260253906,0.005651182825867851,338.41454642159596,335.9182505289713,0.015756095543239767,71.09530618218355
2019-07-08,340.6882629394531,-0.023026241230147848,339.47288295200894,336.02021484375,0.014525872180213582,59.94694406149472
2019-07-09,346.3281555175781,0.01655440821313925,341.6100333077567,336.4280721028646,0.014665468657362606,68.1507255567065
2019-07-10,342.7434997558594,-0.01035046011884766,342.98245675223217,336.84070943196616,0.014642507321605528,59.140789057456956
2019-07-11,344.8465270996094,0.006135863540075892,343.9588623046875,337.5401214599609,0.014114416832039496,66.25128327877798
2019-07-12,340.4014892578125,-0.012889901717099028,344.3548845563616,337.8396423339844,0.013789935569808611,59.909942557893615
2019-07-15,335.1439819335937,-0.015445018574043012,342.69569178989957,337.8969980875651,0.014073065538889208,51.73916712749815
2019-07-16,335.287353515625,0.0004277910085215275,340.77703857421875,337.83327026367186,0.013917607193739016,54.76192425218707
2019-07-17,330.9857177734375,-0.012829698755658647,339.3909606933594,337.63730773925784,0.014110371147606358,47.85714448597238
2019-07-18,327.40106201171875,-0.010830243026294206,336.6870901925223,337.27724609375,0.014207412139303507,46.406924779592806
2019-07-19,324.9634094238281,-0.0074454632887029915,334.14707728794644,336.73077901204425,0.014117398598774197,42.68600482944292
2019-07-22,327.4488525390625,0.007648378380941789,331.6616952078683,336.0648244222005,0.013755661867553516,40.12514357674863
2019-07-23,328.4525756835937,0.003065282216591303,329.95470755440846,335.43870035807294,0.013783529524944677,41.519469707396
2019-07-24,323.959716796875,-0.013678866354961294,328.3569553920201,334.7695587158203,0.013890328127016183,26.95653461370236
2019-07-25,324.0553283691406,0.00029513413954984635,326.75238037109375,333.9809285481771,0.013693232152077638,24.09648749416634
2019-07-26,320.1360778808594,-0.012094386807356305,325.20243181501115,333.39463195800784,0.012898004608016825,26.373715814097736
2019-07-29,319.801513671875,-0.0010450687445133777,324.11678205217635,333.09351806640626,0.012030511005489066,15.269259383862732
2019-07-30,330.5078125,0.03347794919792024,324.9088396344866,333.1126373291016,0.013554891403997535,36.49799729110638
2019-07-31,322.7170104980469,-0.023572217379742355,324.2328622000558,333.00111287434896,0.014075005663818826,28.303720388052056
2019-08-01,309.6210021972656,-0.04058047104666185,321.54263741629467,332.2156677246094,0.01526084954858287,24.198822157679032
2019-08-02,328.40478515625,0.06066701814696951,322.17764718191967,332.20770263671875,0.01894708419442326,45.39519229967223
2019-08-05,341.9309387207031,0.041187443593483586,324.73130580357144,332.60918680826825,0.020371724635483996,53.83762988097014
2019-08-06,352.2070617675781,0.03005321216419299,329.3128749302455,333.24168497721354,0.020981769508645342,61.46691472201455
2019-08-07,349.9606628417969,-0.006378063274789292,333.62132481166293,333.8964874267578,0.020944086758611525,62.368924865147605
2019-08-08,355.74395751953125,0.01652555641760456,337.2264883858817,334.6452891031901,0.02107409814630758,66.27905963303493
2019-08-09,354.7879943847656,-0.0026872224097106434,341.8080575125558,335.4259521484375,0.02104088704337421,64.69675130644316
2019-08-13,336.1476745605469,-0.05253931959152891,345.5975821358817,335.526323445638,0.023302634549799372,53.47730573034965
2019-08-14,345.27667236328125,0.027157700301419396,348.00785173688615,335.76848958333335,0.02367267318422583,59.24544394712851
2019-08-16,345.6112060546875,0.000968885876698522,348.53360421316967,336.0345520019531,0.02366932365654106,59.32973199159622
2019-08-19,345.08544921875,-0.0015212378149981332,347.51623099190846,335.9787892659505,0.023156749235329125,61.12529846283983
2019-08-20,342.2655639648437,-0.008171556524015577,346.41693115234375,335.763710530599,0.02317992570988385,59.799844608782074
2019-08-21,339.25439453125,-0.008797757503594461,344.061279296875,335.7159149169922,0.022843367147374304,54.09027700078322
2019-08-22,337.1991882324219,-0.006058009363940076,341.548592703683,335.411616007487,0.022654341556619082,57.156386325908194
2019-08-23,340.6882629394531,0.010347221549733776,342.19724818638394,335.3431081136068,0.022663693649595057,66.96243381729575
2019-08-26,344.7508850097656,0.011924749139463398,342.1221357073103,335.3399200439453,0.022741837108514833,60.63430724495424
2019-08-27,332.94537353515625,-0.03424360019924233,340.31273106166293,335.0913828531901,0.023488840073480535,44.0203751473892
2019-08-28,330.5555725097656,-0.007177757119782524,338.2370343889509,334.9384358723958,0.023355237778034194,33.90188781993102
2019-08-29,328.3569641113281,-0.006651251956651061,336.2500915527344,334.7074228922526,0.023384452494081623,33.92599750957524
2019-08-30,331.511474609375,0.009606954756036012,335.14396013532365,334.7249481201172,0.023333030375975308,31.236063810379903
2019-09-03,322.0000915527344,-0.02869096180712305,332.97266060965404,334.5449157714844,0.023849368040998412,27.58165090445941
2019-09-04,330.4599609375,0.02627287881804885,331.511474609375,334.72813415527344,0.02429049029513769,45.48213580136184
2019-09-05,332.3717956542969,0.005785374758785045,329.7430332728795,334.89223225911456,0.024274870222869352,38.42191755017241
2019-09-06,333.8534240722656,0.004457744120712981,329.8727547781808,335.072260538737,0.024280717936002998,39.66382667978007
2019-09-09,340.736083984375,0.020615813455367116,331.32711356026783,335.6314727783203,0.024381273686433714,46.56088384223501
2019-09-11,339.4455871582031,-0.003787379402502733,332.9112025669643,336.1444814046224,0.024402335125546664,47.71492965381084
2019-09-12,332.2283630371094,-0.0212617998116148,333.0136151994978,336.5475575764974,0.024639034883906105,44.67001550640282
2019-09-13,327.92681884765625,-0.012947552551293318,333.86029052734375,336.8184010823568,0.024777362698445802,43.197763370991076
2019-09-16,328.8349304199219,0.0027692506988503673,333.6281433105469,336.76263834635415,0.02401769831111892,40.962114457079984
2019-09-17,324.8678894042969,-0.01206392827720304,332.55615670340404,336.83433430989584,0.023716433827327837,34.81755696160056
2019-09-18,320.80523681640625,-0.012505552935195396,330.692129952567,337.20714213053384,0.022565828493846925,39.486759079843
2019-09-19,322.7170104980469,0.005959296988454987,328.1179765973772,337.0175496419271,0.019633583305706793,43.155210806097614
2019-09-20,340.6882629394531,0.05568734171672984,328.2955017089844,336.9761271158854,0.020834298851673125,58.44239634417444
2019-09-23,332.6585388183594,-0.023569124606211633,328.3569553920201,336.3245096842448,0.020471936190215523,50.736173464851035
2019-09-24,333.2799072265625,0.0018678865433916503,329.1216823032924,335.7684844970703,0.020462302859547126,58.17174466241148
2019-09-25,326.5884704589844,-0.02007752829524556,328.8007594517299,334.7966349283854,0.020446363283810554,47.12151486176982
2019-09-26,328.8826904296875,0.007024803929786216,329.37430245535717,333.93312479654946,0.020522406527776562,47.420488895767726
2019-09-27,333.7100830078125,0.014678159473269892,331.2178519112723,333.85187174479165,0.018411334113223127,49.8990227326766
2019-09-30,350.8687744140625,0.05141795912066671,335.2395324707031,334.03827514648435,0.02010392808494322,56.23527697318606
2019-10-01,335.4784851074219,-0.04386337693441611,334.49527849469865,333.7005177815755,0.021689233548529845,47.91977514611853
2019-10-03,329.6952209472656,-0.01723885261465996,334.0719473702567,333.18751017252606,0.02189695287578565,48.651418507699354
2019-10-04,324.5332946777344,-0.015656660884256213,332.8224312918527,332.5964345296224,0.022020368384970675,48.20977273246841
2019-10-07,326.492919921875,0.006038287215142546,332.8087812151228,332.1710520426432,0.022018328155474668,48.77804736608964
2019-10-09,343.5560302734375,0.05226180817533632,334.9049726213728,332.38294677734376,0.024041966364637853,58.578308250527904
2019-10-10,360.61907958984375,0.04966598695073321,338.7491149902344,333.04730733235675,0.025596241276858493,66.3269014554072
2019-10-11,366.02001953125,0.014976855765782338,340.91357857840404,333.7562784830729,0.025642210224653694,67.26370989582789
2019-10-14,376.2005310058594,0.027814083742324414,346.7310137067522,335.1981170654297,0.025088721764119415,65.0954738459415
2019-10-15,366.7369384765625,-0.02515571284281226,352.02268763950894,336.40416259765624,0.025584133250606756,64.3115094586756
2019-10-16,368.2664184570313,0.004170509757817964,358.27027675083707,337.73447774251304,0.025508148748406883,64.58165865193831
2019-10-17,368.8399658203125,0.0015574250991559069,364.3198547363281,338.9787607828776,0.025491008827788764,68.55583179762104
2019-10-18,366.5935974121094,-0.006090360634339431,367.6109357561384,340.4652109781901,0.024820573687873007,66.56867942753357
2019-10-22,357.6079406738281,-0.024511221149833506,367.18077305385043,341.3701436360677,0.02502431113923756,60.12964014575785
2019-10-23,344.464111328125,-0.03675485874540896,364.10135759626115,341.7732208251953,0.026041756764327163,47.189586036152335
2019-10-24,355.93511962890625,0.033301025922710226,361.206298828125,342.50927734375,0.0266787555652823,59.29628058909464
2019-10-25,358.6116943359375,0.007519838755506436,360.04554966517856,343.1051310221354,0.026478118353659028,63.522579661820984
2019-10-27,356.6520690917969,-0.005464476689108988,358.38635689871654,343.6786804199219,0.0264926143479261,65.4838645134638
2019-10-29,344.0339660644531,-0.03537930695166114,354.8426426478795,344.07220052083335,0.02703952001828708,57.66819029454997
2019-10-30,351.72906494140625,0.022367264967992906,352.7191380092076,344.86560872395836,0.027156669545182668,53.89164754850646
2019-10-31,357.7513427734375,0.017121922616871288,352.7396240234375,345.82948913574216,0.027284212303875406,48.47406610637271
2019-11-01,356.604248046875,-0.003206402295152122,354.4739292689732,346.8873677571615,0.027161325212450817,44.752267912323255
2019-11-04,361.3360595703125,0.01326908344293054,355.2454921177455,348.23839518229164,0.027046126029022975,41.179828079814136
2019-11-05,367.0237731933594,0.015740786097602655,356.4472176688058,349.7152872721354,0.02712535842309933,50.17818435094374
2019-11-06,355.0748291015625,-0.03255632186392954,356.2218976702009,350.19483947753906,0.02616774777849471,42.74451115895933
2019-11-07,355.361572265625,0.0008075570008385657,357.84012712751115,350.9516072591146,0.02573056824620489,42.563304353917076
2019-11-08,352.8761901855469,-0.006993952847046625,358.0040021623884,351.6048166910807,0.02578913277305753,42.4513383956449
2019-11-11,355.1225891113281,0.00636596910831555,357.6284659249442,352.5559539794922,0.02545020657910981,48.52274508210519
2019-11-13,352.3504333496094,-0.007806193823535423,357.0207781110491,353.3382120768229,0.025515452867876903,55.346736433964175
2019-11-14,346.5193176269531,-0.016549194128194777,354.9041006905692,353.7651865641276,0.025642934507892914,43.087700180616785
2019-11-15,375.7225646972656,0.08427595687970091,356.1467851911272,354.59364624023436,0.02839897912414062,59.04038763982079
2019-11-18,391.1606140136719,0.04108895969249349,361.30189732142856,356.44971720377606,0.027828952425438536,65.95931220509647
2019-11-19,419.9814147949219,0.07368022175218969,370.5333033970424,359.4592569986979,0.030123386618686167,80.54592310415273
2019-11-20,418.0217895507813,-0.0046659808627423915,379.8398175920759,362.57554016113284,0.029884979438519484,77.95242215378855
2019-11-21,407.5067443847656,-0.025154299198889785,387.3232683454241,365.2760009765625,0.03052364348539666,70.21359108709306
2019-11-22,402.1058349609375,-0.013253546102610314,394.4311828613281,367.2276611328125,0.029565723059953367,67.86787182649687
2019-11-25,431.5001831054688,0.07310102363321036,406.57130650111606,369.5903645833333,0.031040956974589525,73.08174966629349
2019-11-26,413.2900695800781,-0.04220186743452603,411.93809291294644,371.16603291829426,0.032232159295624924,64.06160321053179
2019-11-27,414.2459716796875,0.0023129084630091334,415.23600115094865,372.43421427408856,0.03193228566293459,69.27149740246469
2019-11-28,417.4004821777344,0.007615066201503318,414.86729649135043,374.1229990641276,0.03146835928319491,69.83498321497726
2019-11-29,422.9447937011719,0.013282954285320336,415.5705827985491,375.94561157226565,0.03150612719881628,71.97244496572462
2019-12-02,438.38287353515625,0.03650140648117772,419.98145839146207,378.2637084960937,0.03201274563885509,74.11409456834873
2019-12-03,438.86077880859375,0.0010901549816113576,425.23216465541293,380.6726145426432,0.03194400008286146,75.39284152458215
2019-12-04,441.0593566894531,0.005009738821564413,426.59776088169644,383.45432840983074,0.031405984406620645,78.35439701252103
2019-12-05,427.6287841796875,-0.03045071441307612,428.6461486816406,386.2264841715495,0.031119571380501806,67.19446433160309
2019-12-06,425.2389831542969,-0.005588494305814651,430.2165788922991,388.53661295572914,0.030824623480670495,62.35703997613311
2019-12-09,426.1948547363281,0.0022478456112864365,431.47291782924106,390.7893849690755,0.0308330223212804,52.82363442004283
2019-12-10,427.2942199707031,0.002579489691528769,432.0942644391741,393.1441233317057,0.03076280100503904,54.24696733050441
2019-12-11,423.2315979003906,-0.009507786158659104,429.92979649135043,395.78404439290364,0.029899146385763152,57.654761452014675
2019-12-12,419.3123168945313,-0.009260369559603965,427.1371590750558,398.0368194580078,0.029909001012981544,58.49860090571838
2019-12-13,408.9406127929688,-0.024735033252484384,422.5487670898438,399.7431284586589,0.030359495816697255,36.279072184695885
2019-12-16,403.2529296875,-0.013908335165400354,419.0665021623885,401.29808451334634,0.03052049644998746,42.79832903944292
2019-12-17,420.5549926757813,0.0429062300965537,418.39736066545765,403.2720489501953,0.0312827713318757,53.666656261484164
2019-12-18,418.9777221679688,-0.003750450084487489,417.3663417271206,405.00384724934895,0.03126584622542133,50.933774176355314
2019-12-19,429.6361999511719,0.025439247051255,417.700910295759,407.4892262776693,0.03065818708192105,53.73532456151708
2019-12-20,433.79443359375,0.009678499258327644,419.20988682338174,410.10365498860676,0.030641013135587973,47.069566085130205
2019-12-23,434.7503356933594,0.0022035831388851346,421.41531808035717,412.8327931722005,0.030540860243195467,47.39077220868553
2019-12-24,436.9967346191406,0.005167101072385716,425.42333548409596,415.5619313557943,0.030543068864204326,47.42269278693171
2019-12-26,427.8199462890625,-0.020999672544638193,428.9329092843192,418.07758178710935,0.030862559647755212,50.12819096032711
2019-12-27,435.0371398925781,0.016869698727509208,431.0017874581473,421.02817586263023,0.03058744410254946,56.17099008462321
2019-12-30,440.1990661621094,0.01186548410741639,434.03340802873885,423.177392578125,0.027013343372720634,58.376234558661935
2019-12-31,435.7062377929688,-0.010206355975062475,434.9005562918527,424.66224670410156,0.026306250633548908,54.83513919805226
2020-01-01,433.3164978027344,-0.005484750464761379,434.83227975027904,425.10674947102865,0.022805789217769126,55.910356851329475
2020-01-02,435.1327209472656,0.0041914470225365985,434.8869062151228,425.67711385091144,0.022783345813097433,59.50603383937753
2020-01-03,435.0371398925781,-0.00021965954313762914,434.6069641113281,426.59479370117185,0.02222213071905669,67.88994203709905
2020-01-06,429.8273620605469,-0.011975478308168586,434.89373779296875,427.5188446044922,0.02219225865077309,68.33771564622583
2020-01-07,425.47796630859375,-0.010118936428575864,433.5281415666853,427.31810404459634,0.017830105355520688,54.136553764223876
2020-01-08,438.6217956542969,0.030891915413946647,433.30281720842635,428.16249491373696,0.016877575962452495,63.81978249789489
2020-01-09,439.8167114257813,0.002724250785809623,433.89002772739957,429.0148529052734,0.016877903861876424,58.26223068711785
2020-01-10,436.8533325195313,-0.006737758773747937,434.3952898297991,429.66328125,0.01692058651155859,52.53161935339829
2020-01-13,448.228759765625,0.026039465420777397,436.26615251813615,430.5060801188151,0.017376959327143584,59.514172133616015
2020-01-14,448.6589660644531,0.0009597918238291037,438.2121276855469,430.84861653645834,0.01611517153500521,58.448784818947665
2020-01-15,447.22503662109375,-0.0031960342973584854,440.697509765625,431.12742513020834,0.01613239404870143,65.83459422523131
2020-01-16,453.0083312988281,0.012931509204915592,444.6304190499442,431.5257242838542,0.016268704063544998,65.01592165038463
2020-01-17,478.0055541992188,0.05518049266052283,450.2566702706473,433.2049499511719,0.017979138871044024,73.72521607237589
2020-01-20,486.274169921875,0.01729815825363845,456.89345005580356,435.2394561767578,0.01804925570523651,80.29778317376957
2020-01-21,489.1897583007813,0.0059957706151134715,464.37008231026783,437.3392862955729,0.01804512770150125,83.26684887659621
2020-01-22,491.8184814453125,0.005373626695828859,470.59718540736606,439.49009501139324,0.01804069159553031,83.42719447738713
2020-01-23,500.5651245117188,0.017784291148845055,478.01235089983265,442.06787923177086,0.017979529453875258,85.06384817397718
2020-01-24,501.1387023925781,0.001145860653833708,485.71430315290183,444.79542541503906,0.017778944629309422,90.15063468357232
2020-01-27,491.7229309082031,-0.018788753371913658,491.24496023995545,447.5548360188802,0.017453369394568496,85.2850597649066
2020-01-28,469.5934753417969,-0.04500391211272892,490.04323468889515,449.7661875406901,0.019498899970433563,65.0557350589394
2020-01-29,468.6375427246094,-0.002035659921577282,487.5237165178572,451.3689392089844,0.018190335349122292,64.04280761879497
2020-01-30,468.2073974609375,-0.0009178634327311475,484.5262363978795,453.0099283854167,0.01815725271810232,65.66379128971175
2020-01-31,474.5642395019531,0.013576979081254104,482.0613446916853,454.507529703776,0.01779689650960052,63.85116340585165
2020-02-03,487.564697265625,0.02739451623517941,480.20414079938615,456.29987182617185,0.018296807141661844,68.07279113291861
2020-02-04,496.0245056152344,0.01735115031308454,479.4735412597656,458.34234415690105,0.01845205466138418,71.27968962381233
2020-02-05,509.8374938964844,0.027847390854444543,482.0613359723772,460.77036946614584,0.01893570856088139,73.15932089731179
2020-02-06,522.6945190429688,0.02521788864177732,489.64719935825894,463.9328552246094,0.01859722578884432,70.21181740838092
2020-02-07,515.6685791015625,-0.013441770834464517,496.3659188406808,466.6205698649089,0.018856537620908206,63.445570062710885
2020-02-10,514.9515380859375,-0.0013905074784162919,503.0436532156808,469.11231892903646,0.01886614306070245,62.02581235583189
