Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14,anomaly,anomaly_score,is_anomaly
2019-03-08,357.566162109375,-0.0005391941976869,348.24171665736606,341.51776326497395,0.0181301224107166,74.50473659146313,1,0.1468786630116336,0
2019-03-11,362.6314697265625,0.0141660709372104,352.41805594308033,341.8731435139974,0.0182406387075683,80.96834305731791,1,0.1277210097907362,0
2019-03-12,374.5471496582031,0.0328589240769023,357.66260201590404,342.87013448079426,0.0186385508962454,83.17348699994818,1,0.07866347897199133,0
2019-03-13,378.1170349121094,0.0095312039009347,362.8520159040178,344.4251210530599,0.0169663183031981,83.59716722364342,1,0.11676055995341139,0
2019-03-14,374.2576599121094,-0.0102068265739391,366.2495945521764,345.7453308105469,0.0171468290332784,77.15133113393934,1,0.13370791720182024,0
2019-03-15,381.39739990234375,0.0190770711063363,369.4679914202009,346.6908630371093,0.0145137618040007,79.20322305619675,1,0.12743109199774877,0
2019-03-18,384.05072021484375,0.0069568390166776,373.2239423479353,347.77147318522134,0.0144782798364532,78.97610414531913,1,0.14005946078432147,0
2019-03-19,384.3883666992188,0.00087917159532,377.0556858607701,349.1785166422526,0.0133415209732048,87.91538259394636,1,0.10259055098007686,0
2019-03-20,379.0818481445313,-0.0138050966533017,379.4057399204799,350.4118916829427,0.0137134274337329,84.28681497279956,1,0.09952617064440172,0
2019-03-22,378.0204772949219,-0.0027998461408913,379.9019295828683,351.6709940592448,0.0136641641694238,81.76963026907458,1,0.12935816978328413,0
2019-03-25,370.0124206542969,-0.0211841874226758,378.74412754603793,352.4492909749349,0.0140724884468203,70.9677609522656,1,0.1457748403665461,0
2019-03-26,380.23968505859375,0.0276403272793164,379.5987025669643,353.5894012451172,0.0147871037377583,71.61882638744194,1,0.1366203542713933,0
2019-03-27,379.3712768554688,-0.002283844209978,379.3092564174107,354.814735921224,0.0146179846223019,66.71910952328102,1,0.17970919878935487,0
2019-03-28,386.4627380371094,0.0186926676168535,379.6538303920201,356.4388661702474,0.0144760812587947,71.32613756844094,1,0.15810875586751494,0
2019-04-01,384.2436828613281,-0.0057419641206604,379.63316127232144,358.1739542643229,0.0140665090289747,69.24143954491566,1,0.174268163081661,0
2019-04-02,383.1823425292969,-0.0027621542770145,380.2189461844308,359.8849192301432,0.0140956621968366,65.73113054382475,1,0.1798769273009666,0
2019-04-03,378.3099670410156,-0.0127155532692865,380.2603018624442,361.4913614908854,0.0143451480025295,53.22845523261111,1,0.18495486580167725,0
2019-04-04,375.0777893066406,-0.0085437287303207,380.98392595563615,363.0994140625,0.0142984558358103,47.377161951756,1,0.1826506844306317,0
2019-04-05,376.814453125,0.0046301430473121,380.4946071079799,364.6206298828125,0.0142062568442503,52.29040126104521,1,0.1929510877714154,0
2019-04-08,373.4858093261719,-0.0088336415209739,379.65382603236606,365.9681752522786,0.0144072016725655,42.39333081779756,1,0.17623903536908614,0
2019-04-09,383.1823425292969,0.0259622533467043,379.18519810267856,367.44275817871096,0.0147553008205316,49.26467890074212,1,0.16434982747089427,0
2019-04-10,380.3361206054688,-0.0074278525076099,378.6269749232701,368.798344930013,0.0149040410987111,46.70849301214136,1,0.18768939951590308,0
2019-04-11,376.33203125,-0.0105277651491385,377.6483590262277,369.9062906901042,0.015082366611633,47.71813297460682,1,0.185540339381765,0
2019-04-12,380.7220153808594,0.0116651886268566,377.9929373604911,371.3985605875651,0.0144522137031079,52.12444275495041,1,0.19067178039423716,0
2019-04-15,378.9371032714844,-0.0046882293044951,378.5442679268973,372.9165608723959,0.0143789744230369,57.7796529370954,1,0.1921743668531995,0
2019-04-16,392.6859436035156,0.0362826448329633,380.8116237095424,374.7449147542318,0.0154434167028924,60.22184136958575,1,0.13956653805040803,0
2019-04-18,390.1773681640625,-0.0063882486254358,383.1961321149553,376.3577891031901,0.0155312477091711,58.64198675832873,1,0.19204021431707968,0
2019-04-22,380.6255798339844,-0.0244806313985432,382.8308803013393,377.3628214518229,0.0158865523166098,45.50857932920804,1,0.1619357284738278,0
2019-04-23,382.55517578125,0.0050695382798686,383.14788818359375,378.1523732503255,0.0153890711932488,48.69495933379218,1,0.18870209068232674,0
2019-04-24,386.9934387207031,0.0116016282628756,384.6709463936942,379.12685241699216,0.0154470279228386,52.79944980304634,1,0.19157230852557966,0
2019-04-25,381.4938659667969,-0.0142110232465086,384.78121076311385,379.9244425455729,0.0157457799717553,52.317387715646106,1,0.19227778002300494,0
2019-04-26,392.8789367675781,0.0298433915101852,386.7729012625558,380.9326914469401,0.0164003927705769,61.58193616024271,1,0.15851691097139653,0
2019-04-30,393.1683654785156,0.0007366867598419,386.8418186732701,381.55339864095055,0.0153877816924182,60.844550880560085,1,0.1844652832400695,0
2019-05-02,381.63861083984375,-0.0293252348129262,385.6219961983817,381.6707845052084,0.0163160053694299,54.87592403114301,1,0.1591741701065721,0
2019-05-03,387.6688232421875,0.0158008446500566,386.628173828125,382.1178232828776,0.0164215543422931,52.806284605396826,1,0.19285488964136294,0
2019-05-06,387.1863403320313,-0.0012445749599389,387.2897687639509,382.3107879638672,0.0160786886985799,54.41536206409541,1,0.1943037195088031,0
2019-05-07,372.9068603515625,-0.0368801233231096,385.2774004255022,381.9393259684245,0.0174195969068256,48.05051201937607,1,0.13109019408782652,0
2019-05-08,368.7581481933594,-0.0111253307442289,383.4580121721541,381.41831868489584,0.0175164807987913,43.17183010670583,1,0.18813213842812976,0
2019-05-09,367.98626708984375,-0.0020931906380842,379.9019165039063,381.0484659830729,0.0173564435527468,43.6768832856799,1,0.18958890763534653,0
2019-05-10,371.55615234375,0.0097011371705202,376.8144574846541,380.8329884847005,0.0174576464077233,36.17426337592858,1,0.17097015933958426,0
2019-05-13,363.0656433105469,-0.0228512136850529,374.1611764090402,380.6014292399088,0.0175285016250478,33.54803918409554,1,0.1483455971886669,0
2019-05-14,367.0214538574219,0.0108955794076373,371.2115522112165,380.1608215332032,0.016855775898906,41.14322316900076,1,0.17052326672111195,0
2019-05-15,363.7892761230469,-0.008806508993969,367.8691144670759,379.64142150878905,0.0169143206722771,37.98647826523559,1,0.17372336914531994,0
2019-05-16,369.047607421875,0.0144543328898172,367.3177926199777,379.0609171549479,0.0167589146787864,38.63084210986254,1,0.16541378735402756,0
2019-05-17,375.9943542480469,0.0188234436058292,368.3515363420759,378.7859395345052,0.0171353647435721,46.57864959484808,1,0.17717223601568577,0
2019-05-20,393.3612976074219,0.0461893726944577,371.9765407017299,379.1252380371094,0.0191346075892037,50.27929801943319,1,0.12268421504200627,0
2019-05-21,386.0768127441406,-0.0185185601826828,374.05092075892856,379.3841328938802,0.0193071219423902,46.20152686929026,1,0.17799221138779797,0
2019-05-22,391.093994140625,0.0129952932444283,378.0549708775112,379.9180063883463,0.0193459284230681,55.44446412530523,1,0.19356101006052767,0
2019-05-23,396.4005737304688,0.0135685530060472,382.2519880022322,380.5708770751953,0.0194630791765964,55.07004308053468,1,0.19117566275702041,0
2019-05-24,416.5654602050781,0.0508699729792025,389.79144287109375,382.0068654378255,0.0212965877153915,63.88511082040413,1,0.12099877838596063,0
2019-05-27,420.18359375,0.0086856302083726,397.0965837751116,383.2402404785156,0.0209084438947184,74.84789692598773,1,0.16105663556418087,0
2019-05-28,419.0257568359375,-0.002755550029284,403.2439270019531,384.5298950195312,0.0208431771217836,77.27743187220567,1,0.15231725490536768,0
2019-05-29,408.4126586914063,-0.0253280328748062,405.3941214425223,385.5992492675781,0.0213541472124722,69.82023875998503,1,0.15196013394785785,0
2019-05-30,411.210693359375,0.0068509988817042,408.9846758161272,386.6155385335287,0.021304423195283,69.59008272038318,1,0.1788628445752508,0
2019-05-31,408.7986145019531,-0.0058657979871984,411.513907296317,387.6109222412109,0.0213197541022663,74.0365047143422,1,0.16158896749505114,0
2019-06-03,408.0267639160156,-0.0018880949165589,413.17479160853793,388.1222829182943,0.0203672486321519,72.29800953479699,1,0.16892594403096156,0
2019-06-04,404.3603820800781,-0.0089856405514912,411.4312090192522,388.5950500488281,0.0204073195052581,71.95820417072987,1,0.17198886192223373,0
2019-06-06,397.0758972167969,-0.0180148332678117,408.13010951450894,389.1433939615885,0.0201572737215786,64.84412097938156,1,0.17848263059107755,0
2019-06-07,401.9483337402344,0.0122707939655608,405.6904776436942,389.7898325602213,0.020242633286669,64.05433740060697,1,0.18806680706406897,0
2019-06-10,401.46588134765625,-0.0012002845940143,404.69808088030135,390.2722473144531,0.0201646826588125,55.3708364899207,1,0.19737422516990177,0
2019-06-11,406.53125,0.0126171833963577,404.0295889718192,391.10682678222656,0.0200421012831149,63.96573300767163,1,0.1897460219495617,0
2019-06-12,403.299072265625,-0.0079506255284802,403.2439400809152,391.4541646321615,0.0194304877034344,58.54149438563161,1,0.19769295473383475,0
2019-06-13,404.84283447265625,0.0038278347588522,402.7890930175781,391.8433135986328,0.0194369408348145,56.23661984024064,1,0.1952156294139255,0
2019-06-14,403.0578918457031,-0.0044089767064252,402.603022984096,392.5572896321615,0.0186039971727024,36.30148517977023,1,0.1786671405689203,0
2019-06-17,399.6327209472656,-0.0084979626195949,402.9682835170201,392.9560862223307,0.0185105952551592,29.076725085583888,1,0.15899096207815178,0
2019-06-18,407.3031311035156,0.0191936489536406,403.7332545689174,393.6266459147136,0.0187923312684511,39.46236317260152,1,0.1725929535104197,0
2019-06-19,405.0357360839844,-0.0055668489790101,404.2432338169643,394.6976084391276,0.0173832389302995,46.42857373395184,1,0.19303255157611293,0
2019-06-20,418.1574401855469,0.032396410816555,405.9041181291853,396.34425150553386,0.0179780255680087,56.03009763931046,1,0.15294901646961606,0
2019-06-21,415.6488952636719,-0.0059990440939228,407.6683785574777,397.9330057779948,0.0180403573635511,55.93641867368237,1,0.19634068529013493,0
2019-06-24,414.3464050292969,-0.0031336309303763,409.0260314941406,399.3593475341797,0.0180581529567236,55.42666008387814,1,0.19650217325173913,0
2019-06-25,418.3986206054688,0.0097797773239649,411.2175641741072,401.2037801106771,0.0173673057382475,61.97524899135661,1,0.18780246520317062,0
2019-06-26,423.2227783203125,0.0115300516714482,414.5875723702567,403.0771575927735,0.0173752641846626,73.28172545106627,1,0.17037614645616467,0
2019-06-27,425.4419555664063,0.0052435203391019,417.1788330078125,405.1322469075521,0.0171812240910295,71.95666843687738,1,0.17193198348155508,0
2019-06-28,421.7273559570313,-0.0087311548867567,419.5633501325335,406.88823852539065,0.0172798129582781,67.85714669945855,1,0.18323392680427497,0
2019-07-01,423.56048583984375,0.0043467179847807,420.335213797433,408.4737762451172,0.0170697712527355,65.91520999564196,1,0.18995578514848094,0
2019-07-02,421.3896484375,-0.0051252122776263,421.1553213936942,409.4080546061198,0.0151743128730128,67.249314150099,1,0.18263033948898838,0
2019-07-03,420.6177978515625,-0.0018316790381527,422.0512346540178,410.5594207763672,0.0146785596150505,65.26610561531754,1,0.1906697469147755,0
2019-07-04,420.8589782714844,0.0005733956602735,422.40271432059154,411.5515869140625,0.0145605342931232,67.75745147726595,1,0.1854326560150627,0
2019-07-05,421.0037231445313,0.0003439272547811,422.085706438337,412.3716918945312,0.0144148734282756,72.81158200390509,1,0.17559244920976058,0
2019-07-08,410.9212341308594,-0.0239486932285646,420.01131766183033,412.1835510253906,0.0119489256835966,53.67286421325772,1,0.16219745342030245,0
2019-07-09,413.42974853515625,0.0061046112878606,418.8259451729911,411.9584228515625,0.0118905073364169,58.47954802872973,1,0.18377143161335996,0
2019-07-10,415.7453308105469,0.0056009086999546,417.7094944545201,411.8490753173828,0.0119329663947235,46.88273498987994,1,0.18396575993965408,0
2019-07-11,411.5483703613281,-0.0100950272635323,416.3035975864955,411.9535990397136,0.0111231774320787,44.92231903161053,1,0.17537207481557587,0
2019-07-12,412.03076171875,0.0011721376930695,415.0768781389509,411.98093465169273,0.011056223765119,47.07309113884794,1,0.17476899980815747,0
2019-07-15,407.4478454589844,-0.0111227526814949,413.1610020228795,411.9359090169271,0.0111952362505409,36.3417606752632,1,0.16545534164328557,0
2019-07-16,409.6669616699219,0.0054463810170297,411.5414646693639,411.9905822753906,0.0112337305538126,31.917616724160027,1,0.1579365422028441,0
2019-07-17,409.763427734375,0.0002354743571701,411.37606375558033,412.1706837972005,0.0110992339012729,27.830624267499275,1,0.14029681054041226,0
2019-07-18,403.9261779785156,-0.0142454142092038,410.0184108189174,412.3990264892578,0.0109019727568767,26.254603067599007,1,0.13286431053918152,0
2019-07-19,395.8698425292969,-0.0199450688973351,407.1790553501674,412.1964101155599,0.0112951121529265,18.322151071898237,1,0.08668063730523334,0
2019-07-22,397.9977111816406,0.0053751724019903,405.2432468959264,412.0808044433594,0.0113436715400768,23.21349817685717,1,0.1108894414029924,0
2019-07-23,398.4329223632813,0.0010935017197675,403.30069841657365,411.8108601888021,0.0110859152835926,24.39834054122602,1,0.120690073969354,0
2019-07-24,395.0961608886719,-0.0083747132511481,401.53617204938615,411.5374298095703,0.0110958627182685,22.251863032285684,1,0.10466425989140715,0
2019-07-25,395.5797119140625,0.0012238818628431,399.5237077985491,411.2286590576172,0.0110699800894298,22.81518105722334,1,0.1061005777373547,0
2019-07-26,402.1082153320313,0.0165036356045151,398.4301060267857,411.19700317382814,0.0114800143610503,39.80150033090352,1,0.16230267149964783,0
2019-07-29,415.261962890625,0.0327119592613454,400.0495038713728,411.7179779052734,0.0128175888064471,51.70113631984694,1,0.1511594855318762,0
2019-07-30,411.3932495117188,-0.0093163201174897,402.2671334402903,411.85431518554685,0.0125026809053754,46.07253941946659,1,0.18870897123411717,0
2019-07-31,410.6678466796875,-0.0017632832645948,404.0771527971541,412.0420522054037,0.0124592103877306,49.15227047428547,1,0.19109731980062877,0
2019-08-01,403.3655395507813,-0.0177815409410463,404.7818123953684,411.5489888509115,0.0113534783098984,42.62586378123227,1,0.16505150435023247,0
2019-08-02,397.127197265625,-0.0154657294029226,405.0719604492188,410.9315989176432,0.0116216455319263,41.4577714282539,1,0.17127713058292493,0
2019-08-05,389.4380493164063,-0.0193619273677588,404.19458007812506,410.1013203938802,0.0120715363194239,34.64706081270448,1,0.1534663874227008,0
2019-08-06,396.7887268066406,0.0188750880997303,403.4346531459264,409.380990600586,0.0124845826304071,41.12947949236558,1,0.1651469420801014,0
2019-08-07,394.9993896484375,-0.0045095463588488,400.53999982561385,408.4402109781901,0.0122399200599708,43.53935649107897,1,0.18923458750017463,0
2019-08-08,400.802490234375,0.0146914165895355,399.0270342145647,407.6188954671224,0.0125561851203574,53.69029663836038,1,0.1863291742122815,0
2019-08-09,406.3638610839844,0.0138755895612256,398.4121791294643,407.1067789713542,0.0128085731898979,55.95318443314649,1,0.1887771525331698,0
2019-08-13,396.7887268066406,-0.0235629572270572,397.4726344517299,406.2143870035807,0.0133951768096084,48.964691874915175,1,0.16262003706790157,0
2019-08-14,403.60736083984375,0.0171845457608625,398.3983721051897,405.6216440836589,0.0138328469709271,55.134158765246745,1,0.18992765086730712,0
2019-08-16,405.2032470703125,0.0039540563064754,400.6505432128906,405.1078257242838,0.013866102378331,55.72827392478608,1,0.19472541995697956,0
2019-08-19,409.5072021484375,0.0106217191230408,402.4674682617188,404.72943318684895,0.0140295881836589,54.52394884663092,1,0.19358189068609938,0
2019-08-20,403.2204895019531,-0.015351897630864,403.6419110979353,404.1366587320964,0.0142753549367156,41.96256919126426,1,0.18017249080772396,0
2019-08-21,398.5296325683594,-0.0116334785947702,403.3172171456473,403.7236053466797,0.0137709257835521,41.5070183985889,1,0.1824574444697743,0
2019-08-22,386.0045776367188,-0.0314281647036426,400.4087480817522,402.8094329833984,0.0147780241940868,35.91161704204728,1,0.12958106526648633,0
2019-08-23,382.4259338378906,-0.0092709879782725,398.35692051478793,401.6987864176433,0.0147574466074891,37.50722366280757,1,0.18225932316544863,0
2019-08-26,398.1427612304688,0.0410977028541179,397.5762634277344,401.251932779948,0.0167016099840508,50.54433203108901,1,0.145416447091253,0
2019-08-27,404.86468505859375,0.0168831999038503,397.5278974260603,401.0130635579428,0.0170144560778579,58.355150938156974,1,0.19209488009520864,0
2019-08-28,399.4001159667969,-0.0134972727764735,396.0840279715402,400.7448059082032,0.0170712680326513,51.44384120817636,1,0.19263074119374463,0
2019-08-29,391.1306457519531,-0.0207047266243939,394.3569074358259,400.12692871093753,0.0174199763697943,48.00399418443723,1,0.17844937040672082,0
2019-08-30,396.2083435058594,0.0129821015281079,394.0252947126116,399.67509256998704,0.0176154997464336,47.61186060110152,1,0.1905748973197418,0
2019-09-03,379.2826232910156,-0.0427192422680352,393.0650155203683,398.8536407470704,0.0190629913316027,37.41005846944329,1,0.09922558686212679,0
2019-09-04,384.4570617675781,0.0136426985018827,393.3551766531808,398.47321472167977,0.0189538924583482,44.02248262738341,1,0.1847366121397273,0
2019-09-05,376.2359619140625,-0.0213836619770185,390.2256338936942,397.7478230794271,0.0192800523690913,36.91025771251972,1,0.1558752042743458,0
2019-09-06,378.50885009765625,0.006041124224358,386.4605146135603,397.08368733723967,0.0193258148055125,37.31614896240674,1,0.1721608489111351,0
2019-09-09,382.474365234375,0.0104766774560109,384.0425502232143,396.66296081542976,0.0194018407218384,37.11389486779775,1,0.16998956203163462,0
2019-09-11,381.6521911621094,-0.002149618764023,382.688485281808,396.198710123698,0.019398885408832,39.15368843653508,1,0.17693235132395319,0
2019-09-12,389.4864196777344,0.0205271414576979,381.7282104492188,395.7779836018881,0.0195375704303871,45.59169800138172,1,0.1735270893191032,0
2019-09-13,399.8353271484375,0.0265706503432543,384.66431100027904,395.2637624104818,0.0192027933083534,56.88822797361713,1,0.1715948867315661,0
2019-09-16,398.6263427734375,-0.0030237057431174,386.68849400111606,394.8381988525391,0.0191440313291405,58.26345357270167,1,0.1972689358631084,0
2019-09-17,387.5036926269531,-0.0279024463589101,388.2981698172433,394.0660603841146,0.019770543837435,44.30641220072491,1,0.16161032035941136,0
2019-09-18,386.2463073730469,-0.0032448342501776,389.4035208565848,393.4954193115235,0.0195407326321444,39.41725490821905,1,0.17903787630387435,0
2019-09-19,373.9147033691406,-0.0319267880844645,388.1807120186942,392.721669514974,0.0201742397033584,36.562970638588176,1,0.1277369362175506,0
2019-09-20,403.80078125,0.0799275278869011,391.3447963169643,393.2004272460938,0.0248075290147099,55.44019059634212,1,0.08828728683195397,0
2019-09-23,431.6557922363281,0.0689820631354416,397.3689923967634,394.3626627604168,0.0275525180269953,62.73012024952983,1,0.085866731199154,0
2019-09-24,426.4329833984375,-0.0120994758597636,401.1686575753348,395.4104492187501,0.027660118309122,68.486890297674,1,0.16319977631292304,0
2019-09-25,419.9528503417969,-0.0151961347009265,404.2153015136719,396.0487945556641,0.0277595295750072,63.77626919822507,1,0.16790020545697093,0
2019-09-26,437.1204223632813,0.0408797606862576,411.3034057617188,397.0740132649741,0.0285860128317885,72.09546183285408,1,0.10763002784962117,0
2019-09-27,434.460693359375,-0.0060846596677559,418.191175188337,398.3297454833985,0.0282052851485209,70.24852241437424,1,0.15603753688860167,0
2019-09-30,419.4692687988281,-0.034505824783892,424.69897024972096,398.858475748698,0.0289046650295133,62.3986957451139,1,0.11810565619241886,0
2019-10-01,410.6678466796875,-0.0209822811200065,425.6799795968192,399.0406290690105,0.0291941751459602,59.23078073171304,1,0.15645206652589982,0
2019-10-03,413.2792663574219,0.0063589582161061,423.0547616141183,399.1663645426433,0.0291553272784625,57.82942065155259,1,0.16931498130111988,0
2019-10-04,400.3189392089844,-0.0313597322765978,419.32418387276783,399.0696461995443,0.0296024600829031,50.15645149411325,1,0.1301782011707261,0
2019-10-07,402.4467468261719,0.0053152809142429,416.8233119419643,399.2002166748047,0.0295309674955768,51.22862032612069,1,0.16612492221270903,0
2019-10-09,422.370849609375,0.0495074266106787,414.7162301199777,400.4124257405599,0.0301806932961933,60.61231765125283,1,0.10057186786798222,0
2019-10-10,409.7973937988281,-0.0297687584788942,411.1929016113281,401.3248077392578,0.0307057894080165,56.70616153280911,1,0.1331416119891482,0
2019-10-11,414.48822021484375,0.0114466965554163,410.4813232421875,401.8696563720703,0.0298955553758157,62.07889407653919,1,0.16500489616192138,0
2019-10-14,414.7784118652344,0.0007001203803578,411.0685468401228,402.2001139322917,0.0297590742104966,53.9671616092704,1,0.16796712887361798,0
2019-10-15,417.6799621582031,0.0069954226400565,411.6972176688058,402.8094421386719,0.0296444132408354,43.837967998768576,1,0.1555821402612868,0
2019-10-16,421.0166931152344,0.0079887264397122,414.6540396554129,403.805643717448,0.0293510404773909,47.57153385206362,1,0.16250837312114497,0
2019-10-17,426.1428527832031,0.0121756684516205,418.03919764927457,404.8034606933594,0.0293418245046948,52.809481491002856,1,0.16358007441957928,0
2019-10-18,423.4346923828125,-0.0063550529656973,418.191175188337,406.2751963297526,0.0281205474401513,42.849918016738464,1,0.15727832610603476,0
2019-10-22,436.3467102050781,0.0304935284107337,421.9839346749442,408.0048512776693,0.0284846639147154,50.89000340730419,1,0.14702347558035295,0
2019-10-23,440.1670837402344,0.0087553622974738,425.65234375,410.135888671875,0.0280645392799606,60.91834894877491,1,0.17151690770658462,0
2019-10-24,439.82855224609375,-0.0007690977054986,429.2309352329799,412.1798787434896,0.0280885323752306,66.89072427656484,1,0.16674415908177737,0
2019-10-25,453.7077026367188,0.031555819465898,434.3777553013393,414.5543233235677,0.0284810420179645,70.71354167806771,1,0.12202086724619066,0
2019-10-27,454.1428833007813,0.0009591652544875,439.1100681849889,416.9706797281901,0.028455659225009,81.63723346434024,1,0.12372288868711573,0
2019-10-29,461.7353515625,0.0167182367948506,444.1947108677455,419.3789774576823,0.0283979566207368,82.7456782532393,1,0.10763810139316432,0
2019-10-30,455.6903991699219,-0.0130918119483859,448.8026689801897,421.2408131917318,0.0283338267074081,71.73493694804908,1,0.14334661903007756,0
2019-10-31,447.856201171875,-0.0171919312153987,450.4468819754464,422.8818084716797,0.0285848072001384,76.46262481629529,1,0.11747641713875323,0
2019-11-01,447.0824279785156,-0.0017277268715598,451.4347882952009,424.8677663167318,0.0279614256299977,73.96864195790951,1,0.13801900124473693,0
2019-11-04,455.061767578125,0.0178475804466033,453.6109619140625,427.1616149902344,0.0280082416280518,76.6133581616207,1,0.13242991143910166,0
2019-11-05,452.9822998046875,-0.0045696385009547,453.507332938058,429.7972015380859,0.0271685890719232,73.57874692879702,1,0.1505376119678863,0
2019-11-06,464.9270629882813,0.0263691609776894,455.0479300362724,431.8347442626953,0.0237382463520775,76.30354608995587,1,0.13149395756607346,0
2019-11-07,462.8476257324219,-0.0044726096228815,455.2068263462612,432.8744720458984,0.020472521842984,72.82015981712631,1,0.16994451949047273,0
2019-11-08,473.3899536132813,0.0227771026462044,457.735334123884,434.4397043863932,0.0206029762637499,78.30134593280984,1,0.1438926197576989,0
2019-11-11,480.498779296875,0.0150168494902216,462.3985595703125,436.4579020182292,0.0203851211467376,76.77415128286077,1,0.15767688276854158,0
2019-11-13,469.8113403320313,-0.0222423852574253,465.64554704938615,437.5475992838541,0.019770291589356,66.59443842542436,1,0.1628465245459389,0
2019-11-14,482.2880859375,0.0265569272905394,469.53502110072543,439.141845703125,0.0201702830827834,70.92467074016612,1,0.15095970478504345,0
2019-11-15,483.44866943359375,0.0024064112922004,473.8873596191406,441.2744923909505,0.018842512448702,66.7574564552915,1,0.18347439909422825,0
2019-11-18,481.9979553222656,-0.0030007614107776,476.3260585239955,443.6521626790365,0.0182675745449187,65.51727538027527,1,0.1846398997279292,0
2019-11-19,477.30706787109375,-0.0097321729259941,478.3916931152344,445.7864227294922,0.0184769177959785,58.96436208676416,1,0.18394472475417678,0
2019-11-20,478.7578430175781,0.0030395006572083,479.1585344587053,448.4010528564453,0.0171649850736449,64.02118070601364,1,0.1862066967016185,0
2019-11-21,481.9012145996094,0.0065656816444379,479.358882359096,451.0495351155599,0.0171644731509438,71.94514201363384,1,0.17366899542797326,0
2019-11-22,480.498779296875,-0.0029102132558425,480.88565935407365,452.9871327718099,0.0151500240440119,71.36674233900504,1,0.1742015600307094,0
2019-11-25,481.4659729003906,0.0020128950273941,480.7682146344866,455.37608540852864,0.0137208166569383,68.54619480757219,1,0.18698344986862087,0
2019-11-26,493.9426879882813,0.0259140121839347,482.2673601422991,458.0245676676432,0.0141842721404815,75.10374871974045,1,0.14026112881743102,0
2019-11-27,488.9132995605469,-0.0101821295264395,483.2552664620536,460.4957305908203,0.0144598817494954,66.06217478929631,1,0.18248957894858397,0
2019-11-28,502.1155090332031,0.0270031710827316,486.79932948521207,463.31024881998695,0.0149787114575738,72.8861528041509,1,0.14518140519185435,0
2019-11-29,495.7803039550781,-0.0126170272858592,489.2311096191406,465.8023691813151,0.0153643609298314,63.72252220574232,1,0.1834642107090842,0
2019-12-02,494.1361083984375,-0.0033163793388404,490.9789515904018,468.0688110351563,0.0153952388567635,58.95803514511493,1,0.1918135388912714,0
2019-12-03,492.6369934082031,-0.0030338098446057,492.7129821777344,470.37555440266925,0.0153220866937628,67.05200335408428,1,0.18584326848394173,0
2019-12-04,511.8840026855469,0.0390693543823972,497.0584150041853,472.8934641520182,0.015880630415414,70.07869581510518,1,0.12441065379701466,0
2019-12-05,510.7717590332031,-0.0021728431568646,499.4625680106027,475.2469533284505,0.0159276298303785,68.54891272145521,1,0.18286084195484548,0
2019-12-06,507.58001708984375,-0.0062488614276575,502.1292419433594,477.5053354899089,0.0160282744844221,66.96592255453535,1,0.1827929258733666,0
2019-12-09,509.2242126464844,0.0032392834652306,503.14477103097096,479.3558858235677,0.0152183293773363,72.05874226523191,1,0.1770902780065962,0
