Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14,anomaly,anomaly_score,is_anomaly
2019-05-24,1561.5360107421875,-0.0024234240198939,1562.467006138393,1537.2763427734376,0.0114768149659819,65.27826472889755,1,0.09914484914854493,0
2019-05-27,1581.48388671875,0.0127745219062103,1573.145263671875,1539.9970133463542,0.0115715218202759,64.43673196810832,1,0.09945751348811604,0
2019-05-28,1585.9019775390625,0.0027936363167626,1578.258091517857,1542.4588623046875,0.0115123852148165,67.3622093671299,1,0.10471668389793148,0
2019-05-29,1589.4271240234375,0.0022228022502659,1579.3227364676338,1544.554772949219,0.0114154040520715,65.87071842554391,1,0.10241373151204491,0
2019-05-30,1592.461669921875,0.0019092073191477,1579.1951904296875,1546.417138671875,0.0113742665673408,71.04343627277247,1,0.0957249589765754,0
2019-05-31,1596.2550048828125,0.002382057309501,1581.7707345145088,1548.3940470377604,0.0113743825012103,69.6859300392821,1,0.09729252261077548,0
2019-06-03,1641.9512939453125,0.0286271860841274,1592.7167096819196,1551.4032836914062,0.0123414883502382,76.40230475912813,1,0.02092921373510237,0
2019-06-04,1620.44189453125,-0.0130999010100837,1601.1318359375,1553.6553833007813,0.0126437144144933,77.37160415043675,1,0.05889193428119499,0
2019-06-06,1640.2109375,0.0121997851545727,1609.5214146205358,1556.567940266927,0.0127890918445856,77.79213583102458,1,0.060207011116054754,0
2019-06-07,1633.9635009765625,-0.0038089226090394,1616.387346540179,1559.1428344726562,0.0128307755898858,70.65283537142693,1,0.0920802386050682,0
2019-06-10,1653.3758544921875,0.0118805306875109,1625.5228794642858,1562.1149047851563,0.012954267214288,68.73538197605255,1,0.08683287024603425,0
2019-06-11,1642.0408935546875,-0.0068556468311201,1632.6056256975446,1565.2565551757812,0.012850393355218,62.778116315623215,1,0.099037765858069,0
2019-06-12,1648.5557861328125,0.0039675580575959,1640.0771658761162,1568.224141438802,0.0128136330019707,69.33262285312388,1,0.0942250722031045,0
2019-06-13,1647.1280517578125,-0.0008660515992299,1640.8167027064733,1570.8362182617188,0.0128006451432075,73.99847290845042,1,0.07879288862953093,0
2019-06-14,1627.0018310546875,-0.0122189775601516,1641.7538364955358,1573.7933919270831,0.0124531525769332,67.52697533720806,1,0.09210613322005612,0
2019-06-17,1622.6287841796875,-0.0026877946856183,1639.2421003069196,1577.4973103841146,0.0119440099873614,62.01784605159852,1,0.11540065419268364,0
2019-06-18,1615.087158203125,-0.0046477826907126,1636.5454799107142,1581.683190917969,0.0115897215540008,58.37182185214105,1,0.11894092175507248,0
2019-06-19,1616.961181640625,0.0011603234091619,1631.3433837890625,1585.0806884765625,0.0112692463010377,57.97372575719976,1,0.12229891297298351,0
2019-06-20,1622.6695556640625,0.0035303098727734,1628.5760498046875,1588.930261230469,0.011183441259378,58.61464199853373,1,0.12160052238827856,0
2019-06-21,1588.1495361328125,-0.021273597825728,1619.9465855189733,1591.1814290364584,0.0119223954383154,48.03318234650825,1,0.08286953343790493,0
2019-06-24,1586.1717529296875,-0.0012453381486613,1611.2385428292412,1593.8515991210938,0.011751173346954,32.819822177305355,1,0.11690079318426788,0
2019-06-25,1578.9801025390625,-0.004533967004104,1604.3782958984375,1595.8491821289062,0.0117330830321762,35.99445146807656,1,0.11307960723980442,0
2019-06-26,1583.070068359375,0.0025902579859844,1598.72705078125,1598.0872192382812,0.0117171327865783,28.41135288203445,1,0.09972812442391454,0
2019-06-27,1595.1162109375,0.0076093552767433,1595.874058314732,1601.543436686198,0.0112762536279998,35.93903677252254,1,0.11651171347835787,0
2019-06-28,1606.9827880859375,0.0074393182559804,1594.4485735212054,1604.8849934895834,0.0112191714932399,32.2375394693303,1,0.11005873485015155,0
2019-07-01,1600.3306884765625,-0.0041394964891305,1591.2573067801338,1606.558943684896,0.0100824081791246,33.436520801662894,1,0.1220784516049655,0
2019-07-02,1608.4210205078125,0.0050554126653357,1594.1532331194196,1607.4404907226562,0.0094276147577828,34.25909789900436,1,0.11985178638941868,0
2019-07-03,1604.3756103515625,-0.0025151437992104,1596.7537841796875,1607.807861328125,0.0093597100675562,33.56980538672141,1,0.12217366514545008,0
2019-07-04,1612.3765869140625,0.0049869721970821,1601.5247105189733,1608.9462076822915,0.0092108904888056,43.801708474912985,1,0.1288131209352994,0
2019-07-05,1610.39892578125,-0.00122655039081,1605.4288330078125,1610.4485229492188,0.0090649228908688,44.709474437953936,1,0.1305953455447202,0
2019-07-08,1576.373046875,-0.0211288509707264,1602.7512381417412,1610.9430908203126,0.0099113303767509,36.37468938282128,1,0.07763969202835597,0
2019-07-09,1564.4173583984375,-0.0075843015079859,1596.6704624720985,1610.3742065429688,0.0097274679842079,32.73272405911099,1,0.1134138915800052,0
2019-07-10,1544.954345703125,-0.0124410615816981,1588.759556361607,1609.0092854817708,0.0099545493699017,26.57814593559316,1,0.08628664176340684,0
2019-07-11,1556.011474609375,0.0071569292238327,1581.2724783761162,1607.895430501302,0.0100469530780759,38.71876154262125,1,0.12445030025338855,0
2019-07-12,1540.0999755859375,-0.010225823705723,1572.0902448381696,1606.150040690104,0.0101833364463552,35.26872420016612,1,0.10757912404153641,0
2019-07-15,1543.470947265625,0.0021888005539412,1562.24658203125,1604.3905721028646,0.0101811423672882,38.361725094561415,1,0.11257525485508979,0
2019-07-16,1565.3607177734375,0.0141821720367278,1555.8125523158485,1601.8375528971353,0.0090014529804973,44.80216519423045,1,0.10639861361220987,0
2019-07-17,1582.8006591796875,0.0111411645943539,1556.7307826450892,1600.5828450520833,0.009017071014326,46.496225999656886,1,0.10562814332045273,0
2019-07-18,1563.4278564453125,-0.0122395720661471,1556.5894252232142,1598.0234090169272,0.0089107303203007,38.116186276403695,1,0.09731250406773673,0
2019-07-19,1546.57275390625,-0.0107808636449557,1556.8206263950892,1595.1103841145834,0.0090610992767725,36.10591414777829,1,0.09649269627927215,0
2019-07-22,1510.8837890625,-0.0230761629245108,1550.373814174107,1590.3606486002604,0.0094803543708822,27.93822454374417,1,0.04517467814605636,0
2019-07-23,1522.2557373046875,0.0075266862511271,1547.8246372767858,1586.3678100585937,0.0096386780843447,32.02132663424021,1,0.09943587202517878,0
2019-07-24,1553.9886474609375,0.0208459783586931,1549.3271658761162,1583.2155721028646,0.0104833803264405,38.42029678808819,1,0.08245351497493836,0
2019-07-25,1561.1805419921875,0.0046280225682477,1548.7299979073662,1580.350655110677,0.0105500931065625,40.43662628609596,1,0.11381618891614831,0
2019-07-26,1555.7867431640625,-0.0034549487923043,1544.8708670479912,1577.9768188476562,0.0103694507801349,45.49918787193624,1,0.11789915366524306,0
2019-07-29,1540.1898193359375,-0.0100251039524896,1541.5511474609375,1575.2288533528647,0.010485806566541,44.786113816934986,1,0.10650115445412645,0
2019-07-30,1546.123046875,0.0038522703270567,1541.4869035993304,1572.930049641927,0.0105177302645545,50.26706224832159,1,0.10721303991860648,0
2019-07-31,1552.191162109375,0.0039247298244726,1547.3879568917412,1570.7710489908854,0.0105529845752146,49.10664331272736,1,0.10704236103358994,0
2019-08-01,1556.3712158203125,0.0026930018756561,1552.2615966796875,1568.561104329427,0.0105408480455641,54.02581226608162,1,0.1132148802123154,0
2019-08-02,1561.8997802734375,0.0035522145339927,1553.3917585100446,1567.686112467448,0.0098750829262247,54.51147434774891,1,0.11221765006780632,0
2019-08-05,1565.2708740234375,0.00215832910189,1553.9760916573662,1566.9894165039063,0.0098858676281978,49.97581273801121,1,0.11583335953344798,0
2019-08-06,1567.8779296875,0.0016655619850391,1555.703404017857,1566.6193440755208,0.0098611230314802,45.63388290018722,1,0.12009824725433998,0
2019-08-07,1597.6783447265625,0.0190068464354251,1563.916050502232,1567.1062866210937,0.0104580465265212,59.44475936700117,1,0.08710005415852795,0
2019-08-08,1620.9166259765625,0.0145450311238819,1574.6008475167412,1567.9663004557292,0.0106977616572733,69.80356579619098,1,0.08967873375910174,0
2019-08-09,1655.3018798828125,0.0212134624046649,1589.3309500558037,1569.5769368489584,0.0112815079370725,88.73885467113298,1,0.027507080377991544,0
2019-08-13,1640.3790283203125,-0.00901518432611,1601.332066127232,1570.9118815104166,0.0113934043581922,81.09318708493298,1,0.06463365278163968,0
2019-08-14,1653.234375,0.0078368148200791,1614.3798653738838,1572.4056599934895,0.0114397169732552,79.00685657282673,1,0.07890436442697613,0
2019-08-16,1643.8851318359375,-0.0056551226525655,1625.6104736328125,1573.7226440429688,0.01148706166624,73.87129325446656,1,0.0880741403997568,0
2019-08-19,1636.91796875,-0.0042382298805491,1635.4733363560267,1574.5406901041667,0.0114966649817026,73.20639585025324,1,0.09323746519283038,0
2019-08-20,1657.144775390625,0.0123566403611969,1643.968540736607,1576.0988850911458,0.0116894291387308,82.59006108499855,1,0.058500626816307744,0
2019-08-21,1663.0780029296875,0.0035803917842145,1649.9915945870537,1578.9890502929688,0.0109201755234827,82.59006108499855,1,0.06902457681292784,0
2019-08-22,1682.94482421875,0.0119458144801776,1653.9405866350446,1582.9399658203124,0.0109208723023637,83.83330448438934,1,0.05986361224085035,0
2019-08-23,1672.0673828125,-0.0064633381021861,1658.467494419643,1587.1770670572917,0.0106910748566007,78.93423159889683,1,0.0823730626791429,0
2019-08-26,1686.9453125,0.0088979247131024,1663.283342633929,1591.5415283203124,0.0107208184827777,79.87532759025976,1,0.07570963323957769,0
2019-08-27,1673.3260498046875,-0.0080733279226041,1667.4891880580358,1595.9823974609376,0.010637848526802,74.6108967807443,1,0.08216109055987542,0
2019-08-28,1643.3905029296875,-0.0178898469180552,1668.4138357979912,1599.3130493164062,0.0112907841505181,65.2948881958184,1,0.0816794381909125,0
2019-08-29,1647.750732421875,0.0026531913652989,1667.0718296595985,1602.0593831380208,0.0110611630295212,61.30734052435861,1,0.11503374278927936,0
2019-08-30,1691.7547607421875,0.0267055128269524,1671.1685093470985,1605.6911865234374,0.0118525477657199,64.62503049475086,1,0.05399357494352974,0
2019-09-03,1655.7513427734375,-0.0212817004002134,1667.283726283482,1608.7686360677085,0.0123397046236884,50.09217886605475,1,0.07374635388170625,0
2019-09-04,1660.021240234375,0.0025788277204628,1665.562848772321,1612.5502522786458,0.0121017833244812,54.212420841546965,1,0.11250078992493584,0
2019-09-05,1644.8739013671875,-0.0091247861774641,1659.5526471819196,1617.0165893554688,0.0113312424978854,48.22448775373812,1,0.12030535101146511,0
2019-09-06,1635.3447265625,-0.0057932555175002,1654.126743861607,1620.786222330729,0.0114043531116724,48.18766076826832,1,0.12311677257548659,0
2019-09-09,1648.7396240234375,0.0081908708563811,1654.890904017857,1623.9445882161458,0.0109245564609673,52.44202636520023,1,0.11763703158288602,0
2019-09-11,1639.974853515625,-0.0053160428609241,1653.780064174107,1626.571065266927,0.0109937244978892,46.27686156921539,1,0.12267132370921263,0
2019-09-12,1622.9842529296875,-0.0103602811649914,1643.955705915179,1628.8109822591146,0.0111761708090092,41.703872543225,1,0.11239342237714606,0
2019-09-13,1623.1190185546875,8.303569474366057e-05,1639.2939453125,1631.5752888997397,0.0109680777652614,36.52021226911992,1,0.11527041523041726,0
2019-09-16,1632.782958984375,0.0059539321018446,1635.4027622767858,1634.463952636719,0.0109882808050337,41.09987057092603,1,0.12010834389532837,0
2019-09-17,1646.1773681640625,0.0082034229387224,1635.5889718191963,1637.596826171875,0.0110433961080848,40.70126356856353,1,0.1203846907103035,0
2019-09-18,1644.3795166015625,-0.0010921372127142,1636.8796561104912,1640.5304361979167,0.011057059956437,43.02126141737288,1,0.12404037492963643,0
2019-09-19,1629.59130859375,-0.0089931842731629,1634.144182477679,1642.7868204752604,0.0112281010877129,46.41101203345824,1,0.11957271521324447,0
2019-09-20,1770.728271484375,0.0866088093047199,1652.8232421875,1649.635400390625,0.0191774312534301,68.68844454898726,-1,-0.04642966142906024,1
2019-09-23,1833.655517578125,0.0355374944349868,1682.9191371372767,1658.4946533203124,0.0199971117685683,70.39135152733715,-1,-0.013680569277729204,1
2019-09-24,1843.2745361328125,0.0052458155103158,1714.3699253627233,1666.6811930338542,0.0198318509869774,79.15843523604023,1,0.0601811831411988,0
2019-09-25,1844.2183837890625,0.0005120494195238,1744.574986049107,1674.1245849609377,0.0197633868417644,78.94060718114743,1,0.06449476367374096,0
2019-09-26,1828.84619140625,-0.0083353427760705,1770.6705322265625,1679.9093953450522,0.019637293041046,78.88486959748268,1,0.06155871555642045,0
2019-09-27,1807.720947265625,-0.0115511322055908,1794.005022321429,1685.487459309896,0.019698425618709,76.1133396602266,1,0.0704398163755825,0
2019-09-30,1781.69580078125,-0.0143966614558186,1815.7342354910716,1689.7695068359376,0.0199434033877875,69.39922750545102,1,0.08429440873223593,0
2019-10-01,1789.2021484375,0.004213035498517,1818.3733607700888,1694.613407389323,0.0198824233194895,71.85354813797838,1,0.09102074047831776,0
2019-10-03,1763.806640625,-0.0141937610765098,1808.3949497767856,1698.8430297851562,0.0200896086746312,70.12722044320407,1,0.08105617418055078,0
2019-10-04,1747.7598876953125,-0.00909779596022,1794.75,1701.8635335286458,0.0201151150559742,67.03942107307878,1,0.09388100476447314,0
2019-10-07,1744.029296875,-0.0021344984780671,1780.4372732979912,1704.5619099934895,0.020126346217482,65.45906815065217,1,0.08737732801254627,0
2019-10-09,1751.1761474609375,0.0040978959463258,1769.341552734375,1706.836287434896,0.0200404013086565,64.84871795048852,1,0.08233520326249877,0
2019-10-10,1769.8294677734375,0.0106518812168301,1763.9284842354912,1710.0950236002604,0.0200491221703816,66.93360066278723,1,0.07306432419189612,0
2019-10-11,1802.1021728515625,0.0182349235707586,1766.8436802455358,1713.9335856119792,0.0202302103855194,72.2364131691848,1,0.05359503257079168,0
2019-10-14,1810.7320556640625,0.0047887866417943,1769.9193812779015,1718.5137858072917,0.0201367925474142,57.8317583511655,1,0.08743275431201158,0
2019-10-15,1855.8150634765625,0.0248976692445896,1783.063441685268,1725.5946044921875,0.0201344099406407,54.664177474662296,1,0.04953431495456706,0
2019-10-16,1861.7481689453125,0.0031970348692156,1799.3474818638392,1732.727852376302,0.0201331678749248,53.94964448606287,1,0.10418741654024744,0
2019-10-17,1891.279296875,0.0158620421506401,1820.3831961495537,1739.3786702473958,0.0198112146529513,58.96563031248765,1,0.08438398548661152,0
2019-10-18,1893.97607421875,0.0014259011602388,1840.783185686384,1747.3194946289063,0.0192412764264808,63.03763913813528,1,0.11611701152156434,0
2019-10-22,1912.4049072265625,0.0097302353808319,1861.1511056082588,1755.732283528646,0.0192588546712266,71.18422749309687,1,0.10928887426992484,0
2019-10-23,1927.67626953125,0.0079854230905704,1879.0902622767856,1765.1590291341147,0.0190816893259674,80.88537921801006,1,0.09901190515043601,0
2019-10-24,1927.7667236328125,4.6923906774187785e-05,1895.809500558036,1774.9064290364583,0.0189923806834543,80.26613226196424,1,0.10908351123648968,0
2019-10-25,1938.38427734375,0.0055076963310836,1907.6051025390625,1784.5612508138022,0.0189864000573024,90.76396157275342,1,0.07698645277240412,0
2019-10-27,1933.549560546875,-0.0024941993460142,1917.862444196429,1794.3470743815103,0.0189374998166227,95.77897917552724,1,0.06662380918831812,0
2019-10-29,1952.0291748046875,0.0095573522576715,1926.540998186384,1805.3152384440104,0.0187037792992014,97.7788707268666,1,0.0513184124859738,0
2019-10-30,1960.3427734375,0.004258952038278,1936.0219552176336,1816.5560302734373,0.0186711563893227,97.79071291707224,1,0.05704384943494356,0
2019-10-31,1965.718994140625,0.0027424901277328,1943.6382533482144,1827.653898111979,0.0186834447247923,97.64801456584829,1,0.057763762903644045,0
2019-11-01,1969.3338623046875,0.0018389546902877,1949.5893380301336,1838.42578125,0.0186980043639357,97.26699485362006,1,0.06052245928537903,0
2019-11-04,1950.176513671875,-0.0097278318316188,1952.790736607143,1848.619014485677,0.01887902017937,87.19935652576014,1,0.09970716947493541,0
2019-11-05,1962.8275146484373,0.0064871055967863,1956.2826276506696,1859.7268880208333,0.0186692343063767,84.52090677402788,1,0.11368588426380205,0
2019-11-06,1969.424072265625,0.0033607423820778,1961.4075578962052,1866.3500813802084,0.0109065857223069,84.58688156139549,1,0.13125623178356238,0
2019-11-07,1932.1943359375,-0.0189038698431749,1958.574009486607,1869.6347086588544,0.0098928471933922,62.52307145088229,1,0.14180146048565728,0
2019-11-08,1885.3409423828125,-0.0242487997626564,1947.8594621930804,1871.0369222005208,0.0109473269191059,47.91939834055407,1,0.12095602396308192,0
2019-11-11,1880.7774658203125,-0.0024205046736704,1935.724958147321,1872.2555582682287,0.0109631645604089,41.83386073954537,1,0.17575394547165318,0
2019-11-13,1889.497802734375,0.0046365596528767,1924.3198067801336,1874.2772786458331,0.0108492161326026,39.79724854082366,1,0.17329477370952917,0
2019-11-14,1869.6627197265625,-0.0104975422459386,1912.817836216518,1876.3420043945312,0.0108083286310662,35.95459797859144,1,0.16001985513667966,0
2019-11-15,1859.4066162109373,-0.0054855367267124,1898.043422154018,1878.9323649088544,0.0104830330525902,30.875417750270287,1,0.1579984126272196,0
2019-11-18,1858.051025390625,-0.0007290448514561,1882.1329868861608,1881.2273274739584,0.0104773885868264,31.404570054119063,1,0.16021956383504715,0
2019-11-19,1841.379150390625,-0.0089727756515701,1869.159388950893,1883.813077799479,0.0102518771225248,22.501821694208985,1,0.12662316763261994,0
2019-11-20,1831.2132568359373,-0.0055208040954146,1861.4268624441963,1886.5948567708333,0.0101447740348512,18.20213843624218,1,0.12277139234857004,0
2019-11-21,1851.2286376953125,0.0109301201182645,1857.205601283482,1890.1681681315104,0.0102584551051928,23.702944390954077,1,0.12319879009301266,0
2019-11-22,1832.884765625,-0.0099090256583053,1849.1180245535716,1892.8917887369792,0.0104780244528442,20.64545846553669,1,0.11974096723684263,0
2019-11-25,1863.6534423828125,0.0167870219311472,1848.259556361607,1896.019254557292,0.0107184177594226,32.271822533389326,1,0.1261808063153257,0
2019-11-26,1859.994140625,-0.0019635097784778,1848.3434884207588,1897.9489868164064,0.0102742635414907,28.12384277833968,1,0.15122865060691942,0
2019-11-27,1891.5308837890625,0.0169552916728359,1853.126325334821,1900.64228108724,0.0106576301524577,35.01912693646442,1,0.12673967407577852,0
2019-11-28,1886.018310546875,-0.0029143448248356,1859.5033482142856,1901.6490559895835,0.0097217116735796,39.88513775127121,1,0.17041645171635628,0
2019-11-29,1839.165283203125,-0.0248422971726951,1860.6393519810267,1900.8962931315104,0.0107547973852879,39.88520174192159,1,0.11335206644362616,0
