Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14,anomaly,anomaly_score,is_anomaly
2019-04-15,305.1766052246094,0.0168154382264427,305.8411385672433,293.9186187744141,0.0263677860216746,61.95149644893747,1,0.10779013893526046,0
2019-04-16,306.0981750488281,0.0030197918465619,304.85059029715404,294.8167989095052,0.026304892367863,62.061018002260326,1,0.11581721107229143,0
2019-04-18,304.5183410644531,-0.0051612002721773,303.8475036621094,295.9665883382161,0.0254687637021765,64.66706240762629,1,0.11127095340410259,0
2019-04-22,306.6686706542969,0.0070614124007348,303.57165091378346,297.1822041829427,0.0254637847138965,62.41220989213566,1,0.11441732273846522,0
2019-04-23,302.5472412109375,-0.0134393560143135,304.16150338309154,298.2150909423828,0.0256738282647541,52.70392884559999,1,0.11240565312983519,0
2019-04-24,310.19451904296875,0.0252763099125385,305.04762050083707,299.55408630371096,0.0258961416649417,47.676265443922354,1,0.10312915545522583,0
2019-04-25,314.01824951171875,0.0123268795352904,307.0316859654018,300.9898183186849,0.0259289994465925,56.15342865100938,1,0.1175502311854359,0
2019-04-26,311.1026916503906,-0.0092846764984572,307.8782697405134,301.5940236409505,0.0216950631320255,48.03291571203296,1,0.13827392318851928,0
2019-04-30,306.1797180175781,-0.015824272064945,307.8899187360491,301.5075083414713,0.0196002144626535,44.007988778989215,1,0.12793462816572554,0
2019-05-02,309.9078063964844,0.0121761441386272,308.6598423549107,301.95632019042966,0.0182072679780624,48.62648171604265,1,0.1389350641506646,0
2019-05-03,316.8381652832031,0.0223626470313957,310.1126273018973,302.50010070800784,0.01847039206149,56.49678193184203,1,0.1263737880052927,0
2019-05-06,318.7500305175781,0.0060342011912173,312.4273114885603,303.2451151529948,0.0182438563295726,68.43810349322428,1,0.12417965778523066,0
2019-05-07,310.6247253417969,-0.0254911510520879,312.48876953125,303.92554728190106,0.0184665880898069,55.74914735260058,1,0.11955577175629917,0
2019-05-08,310.19451904296875,-0.0013849712007141,311.94252232142856,304.4131713867188,0.0182268885381974,59.27533370569551,1,0.14392177752595897,0
2019-05-09,301.54351806640625,-0.0278889549797756,310.5769260951451,304.69288533528646,0.018939437914855,46.8604244541365,1,0.1089250936275456,0
2019-05-10,309.81219482421875,0.0274211722766712,311.0958513532366,305.3198994954427,0.0194606551871307,52.8478848836823,1,0.1172578817979461,0
2019-05-13,304.6024780273437,-0.0168157254101342,310.3379473005022,305.9063761393229,0.0195562505444005,50.06111361102302,1,0.13239251187026407,0
2019-05-14,321.7611389160156,0.056331324025314,311.0412292480469,307.04140319824216,0.0219149070847038,59.0002358569542,1,0.048132273918418456,0
2019-05-15,316.6470031738281,-0.0158941995276886,310.7407967703683,308.1610188802084,0.0219062781798725,58.30985874961374,1,0.134856576647225,0
2019-05-16,310.8636779785156,-0.0182642663197341,310.7749328613281,308.86989339192706,0.0219626444925479,50.40323603955895,1,0.13383673552398756,0
2019-05-17,313.970458984375,0.0099940302645267,311.3143528529576,309.364892578125,0.021260519306081,49.97095035738852,1,0.14228926333808178,0
2019-05-20,325.1068420410156,0.0354695250395988,314.6805419921875,309.7732381184896,0.020588139665503,57.73902560944101,1,0.10396832279395707,0
2019-05-21,316.0734558105469,-0.0277859000867446,315.5750078473772,310.0691762288412,0.0209782608820954,55.229917766214456,1,0.12058200708179023,0
2019-05-22,320.3750305175781,0.0136094146090193,317.82822963169644,310.30955403645834,0.0208299077489956,55.49972292133275,1,0.14288637745400423,0
2019-05-23,323.8641662597656,0.0108907855164326,318.128662109375,310.6706258138021,0.0209061543163436,53.83012930354691,1,0.1442617133954892,0
2019-05-24,337.6293334960937,0.0425029029771921,321.12613786969865,311.54027201334634,0.0221726423988712,59.11396787466904,1,0.08622118734157014,0
2019-05-27,334.0924377441406,-0.01047567672906,324.4445321219308,312.39003194173176,0.0221933856602774,61.85417053332437,1,0.14225573985906081,0
2019-05-28,330.3643798828125,-0.0111587615885613,326.7865208217076,313.45490214029945,0.0213169792175974,59.859840327293846,1,0.14601910690907527,0
2019-05-29,323.8641662597656,-0.0196758912851096,326.60899571010043,314.11731770833336,0.0215314043321865,61.145599578681605,1,0.13290723290096684,0
2019-05-30,331.4158630371094,0.0233174817225276,328.800768171038,315.1601867675781,0.0216677882434193,60.86538240165027,1,0.1322372770229313,0
2019-05-31,333.4233093261719,0.006057182268423,330.66480800083707,316.10174357096355,0.0215290037762371,64.97763982208286,1,0.13798265825689804,0
2019-06-03,337.1991882324219,0.0113245798977905,332.569811139788,317.13844401041666,0.021580246049814,59.31910826711313,1,0.1447714368973041,0
2019-06-04,336.8645935058594,-0.0009922761923492,332.4605625697545,318.21665242513023,0.0215362360533771,62.95160230845026,1,0.14603058029423016,0
2019-06-06,338.2029113769531,0.0039728659434505,333.0477730887277,319.2677937825521,0.0215264623062114,68.57145344801998,1,0.1289731532902585,0
2019-06-07,341.357421875,0.0093272718593806,334.6182076590402,320.5614664713541,0.0213092785697691,68.59182007648741,1,0.13226079857884937,0
2019-06-10,347.427490234375,0.0177821484766127,337.9843967982701,321.8025655110677,0.0210971443628526,66.27179073948915,1,0.13892710986779427,0
2019-06-11,347.2362976074219,-0.0005503094381625,340.2444588797433,322.9098337809245,0.0210528116339722,76.0799830005987,1,0.11162363360407684,0
2019-06-12,344.0339660644531,-0.0092223409967042,341.76026698521207,324.0075429280599,0.0210515022475194,70.17114049256494,1,0.12303743888460256,0
2019-06-13,347.7142333984375,0.0106973953068776,343.26241629464283,325.3920267740885,0.0207638075403723,70.2680399323845,1,0.12345024093094614,0
2019-06-14,337.7249755859375,-0.028728354645907,343.3853280203683,326.3192657470703,0.0215668472168552,50.08685145463722,1,0.12298043457413727,0
2019-06-17,328.8349304199219,-0.0263233275850913,342.0470450265067,326.7191579182943,0.0218960324551386,45.64875871495958,1,0.12428292737180857,0
2019-06-18,329.9342346191406,0.0033430274509309,340.4151611328125,327.0919647216797,0.0218821941545557,49.62780624060273,1,0.15361945326501736,0
2019-06-19,326.062744140625,-0.0117341278118188,337.36305454799106,327.6065653483073,0.0214393333046606,51.993039590785486,1,0.15195911874777013,0
2019-06-20,333.1843566894531,0.0218412335564368,335.3556344168527,328.3728932698568,0.0217362369928058,51.61576157994995,1,0.13759427054535622,0
2019-06-21,328.64373779296875,-0.013627947427065,333.1570303780692,329.27623392740884,0.0211953904878317,45.82639362269684,1,0.1486350388164665,0
2019-06-24,329.88641357421875,0.0037812245856114,330.6101989746094,329.94537455240885,0.0206930199375408,43.31877334769815,1,0.15193983693061874,0
2019-06-25,333.23211669921875,0.0101419852025741,329.9683619907924,330.8996958414713,0.0204177956922907,46.85431189906229,1,0.1515166450820421,0
2019-06-26,330.31658935546875,-0.0087492387367379,330.1800275530134,331.18487752278645,0.0178771251499765,43.35212471978848,1,0.1488339034200875,0
2019-06-27,333.2799072265625,0.0089711445521882,330.6579807826451,331.7393076578776,0.0176403038215446,43.16893745909373,1,0.14671106669096018,0
2019-06-28,331.3681030273437,-0.0057363320073152,331.41588919503346,332.4227884928385,0.0172923836250444,35.39130019576943,1,0.1282690792518998,0
2019-07-01,333.13653564453125,0.0053367617493396,331.4090576171875,333.06165771484376,0.0172415312761248,37.53168885043621,1,0.13264891567014253,0
2019-07-02,338.0116882324219,0.0146340976334478,332.7473362513951,333.4918192545573,0.01624254937268,44.827573553310046,1,0.1421920603346482,0
2019-07-03,337.6293334960937,-0.0011311879134346,333.8534676688058,334.21034851074216,0.0152906659609668,40.81810250454283,1,0.14197004014228692,0
2019-07-04,346.7583312988281,0.0270385209371626,335.78578404017856,335.0897918701172,0.0158201405359653,58.355392891600175,1,0.12945251999298907,0
2019-07-05,348.7179260253906,0.0056511828258678,338.414546421596,335.9182505289713,0.0157560955432397,71.09530618218355,1,0.12254789191150867,0
2019-07-08,340.6882629394531,-0.0230262412301478,339.47288295200894,336.02021484375,0.0145258721802135,59.94694406149472,1,0.1128366543274883,0
2019-07-09,346.3281555175781,0.0165544082131392,341.6100333077567,336.4280721028646,0.0146654686573626,68.1507255567065,1,0.12457223664333145,0
2019-07-10,342.7434997558594,-0.0103504601188476,342.98245675223217,336.84070943196616,0.0146425073216055,59.14078905745696,1,0.13944520636235902,0
2019-07-11,344.8465270996094,0.0061358635400758,343.9588623046875,337.5401214599609,0.0141144168320394,66.25128327877798,1,0.13375726559677437,0
2019-07-12,340.4014892578125,-0.012889901717099,344.3548845563616,337.8396423339844,0.0137899355698086,59.909942557893615,1,0.12826436641915828,0
2019-07-15,335.1439819335937,-0.015445018574043,342.6956917898996,337.8969980875651,0.0140730655388892,51.73916712749815,1,0.12248021563828304,0
2019-07-16,335.287353515625,0.0004277910085215,340.77703857421875,337.83327026367186,0.013917607193739,54.76192425218707,1,0.14114613279776694,0
2019-07-17,330.9857177734375,-0.0128296987556586,339.3909606933594,337.63730773925784,0.0141103711476063,47.85714448597238,1,0.13161695927680644,0
2019-07-18,327.40106201171875,-0.0108302430262942,336.6870901925223,337.27724609375,0.0142074121393035,46.406924779592806,1,0.13650899613590656,0
2019-07-19,324.9634094238281,-0.0074454632887029,334.14707728794644,336.73077901204425,0.0141173985987741,42.68600482944292,1,0.1364593587342784,0
2019-07-22,327.4488525390625,0.0076483783809417,331.6616952078683,336.0648244222005,0.0137556618675535,40.12514357674863,1,0.12874500698232472,0
2019-07-23,328.4525756835937,0.0030652822165913,329.95470755440846,335.43870035807294,0.0137835295249446,41.519469707396,1,0.13419039561235657,0
2019-07-24,323.959716796875,-0.0136788663549612,328.3569553920201,334.7695587158203,0.0138903281270161,26.95653461370236,1,0.09522422037333578,0
2019-07-25,324.0553283691406,0.0002951341395498,326.7523803710937,333.9809285481771,0.0136932321520776,24.09648749416634,1,0.08745251682807387,0
2019-07-26,320.1360778808594,-0.0120943868073563,325.20243181501115,333.39463195800784,0.0128980046080168,26.373715814097736,1,0.09050054987992645,0
2019-07-29,319.801513671875,-0.0010450687445133,324.11678205217635,333.09351806640626,0.012030511005489,15.269259383862732,1,0.03673214689712223,0
2019-07-30,330.5078125,0.0334779491979202,324.9088396344866,333.1126373291016,0.0135548914039975,36.49799729110638,1,0.08151804583145839,0
2019-07-31,322.7170104980469,-0.0235722173797423,324.2328622000558,333.00111287434896,0.0140750056638188,28.303720388052056,1,0.08037255788972142,0
2019-08-01,309.6210021972656,-0.0405804710466618,321.54263741629467,332.2156677246094,0.0152608495485828,24.198822157679032,1,0.016897684437424454,0
2019-08-02,328.40478515625,0.0606670181469695,322.17764718191967,332.20770263671875,0.0189470841944232,45.39519229967223,1,0.05483643254756765,0
2019-08-05,341.9309387207031,0.0411874435934835,324.73130580357144,332.60918680826825,0.0203717246354839,53.83762988097014,1,0.0922341206617559,0
2019-08-06,352.2070617675781,0.0300532121641929,329.3128749302455,333.24168497721354,0.0209817695086453,61.46691472201455,1,0.12008086589295147,0
2019-08-07,349.9606628417969,-0.0063780632747892,333.62132481166293,333.8964874267578,0.0209440867586115,62.368924865147605,1,0.14628911904194442,0
2019-08-08,355.74395751953125,0.0165255564176045,337.2264883858817,334.6452891031901,0.0210740981463075,66.27905963303493,1,0.1405458267893115,0
2019-08-09,354.7879943847656,-0.0026872224097106,341.8080575125558,335.4259521484375,0.0210408870433742,64.69675130644316,1,0.14911559318906792,0
2019-08-13,336.1476745605469,-0.0525393195915289,345.5975821358817,335.526323445638,0.0233026345497993,53.47730573034965,1,0.06205841254469968,0
2019-08-14,345.27667236328125,0.0271577003014193,348.0078517368861,335.7684895833333,0.0236726731842258,59.24544394712851,1,0.1277908787091907,0
2019-08-16,345.6112060546875,0.0009688858766985,348.53360421316967,336.0345520019531,0.023669323656541,59.32973199159622,1,0.15443697696136638,0
2019-08-19,345.08544921875,-0.0015212378149981,347.51623099190846,335.9787892659505,0.0231567492353291,61.12529846283983,1,0.15556383542414215,0
2019-08-20,342.2655639648437,-0.0081715565240155,346.4169311523437,335.763710530599,0.0231799257098838,59.79984460878208,1,0.15087998749976356,0
2019-08-21,339.25439453125,-0.0087977575035944,344.061279296875,335.7159149169922,0.0228433671473743,54.09027700078322,1,0.15757324287598895,0
2019-08-22,337.1991882324219,-0.00605800936394,341.548592703683,335.411616007487,0.022654341556619,57.156386325908194,1,0.1547444049077879,0
2019-08-23,340.6882629394531,0.0103472215497337,342.19724818638394,335.3431081136068,0.022663693649595,66.96243381729575,1,0.14491386653057675,0
2019-08-26,344.7508850097656,0.0119247491394633,342.1221357073103,335.3399200439453,0.0227418371085148,60.63430724495424,1,0.1545492546473632,0
2019-08-27,332.94537353515625,-0.0342436001992423,340.31273106166293,335.0913828531901,0.0234888400734805,44.0203751473892,1,0.09198792368359754,0
2019-08-28,330.5555725097656,-0.0071777571197825,338.2370343889509,334.9384358723958,0.0233552377780341,33.90188781993102,1,0.12676820842545244,0
2019-08-29,328.3569641113281,-0.006651251956651,336.2500915527344,334.7074228922526,0.0233844524940816,33.92599750957524,1,0.1270771604446591,0
2019-08-30,331.511474609375,0.009606954756036,335.14396013532365,334.7249481201172,0.0233330303759753,31.236063810379903,1,0.11193018755290585,0
2019-09-03,322.0000915527344,-0.028690961807123,332.97266060965404,334.5449157714844,0.0238493680409984,27.58165090445941,1,0.071188635744171,0
2019-09-04,330.4599609375,0.0262728788180488,331.511474609375,334.72813415527344,0.0242904902951376,45.48213580136184,1,0.12103098287105352,0
2019-09-05,332.3717956542969,0.005785374758785,329.7430332728795,334.89223225911456,0.0242748702228693,38.42191755017241,1,0.13154128282061234,0
2019-09-06,333.8534240722656,0.0044577441207129,329.8727547781808,335.072260538737,0.0242807179360029,39.66382667978007,1,0.1359136205705555,0
2019-09-09,340.736083984375,0.0206158134553671,331.32711356026783,335.6314727783203,0.0243812736864337,46.56088384223501,1,0.13195115798929896,0
2019-09-11,339.4455871582031,-0.0037873794025027,332.9112025669643,336.1444814046224,0.0244023351255466,47.71492965381084,1,0.15377968615751225,0
2019-09-12,332.2283630371094,-0.0212617998116148,333.0136151994978,336.5475575764974,0.0246390348839061,44.67001550640282,1,0.12354909532999614,0
2019-09-13,327.92681884765625,-0.0129475525512933,333.8602905273437,336.8184010823568,0.0247773626984458,43.19776337099108,1,0.13825139218929322,0
2019-09-16,328.8349304199219,0.0027692506988503,333.6281433105469,336.7626383463541,0.0240176983111189,40.962114457079984,1,0.14022150549015078,0
2019-09-17,324.8678894042969,-0.012063928277203,332.55615670340404,336.83433430989584,0.0237164338273278,34.81755696160056,1,0.12526976777437693,0
2019-09-18,320.80523681640625,-0.0125055529351953,330.692129952567,337.20714213053384,0.0225658284938469,39.486759079843,1,0.14555666706105685,0
2019-09-19,322.7170104980469,0.0059592969884549,328.1179765973772,337.0175496419271,0.0196335833057067,43.155210806097614,1,0.15430866078194427,0
2019-09-20,340.6882629394531,0.0556873417167298,328.2955017089844,336.9761271158854,0.0208342988516731,58.44239634417444,1,0.06225856152505371,0
2019-09-23,332.6585388183594,-0.0235691246062116,328.3569553920201,336.3245096842448,0.0204719361902155,50.73617346485104,1,0.13349889513998414,0
2019-09-24,333.2799072265625,0.0018678865433916,329.1216823032924,335.7684844970703,0.0204623028595471,58.17174466241148,1,0.15751043359664835,0
2019-09-25,326.5884704589844,-0.0200775282952455,328.8007594517299,334.7966349283854,0.0204463632838105,47.12151486176982,1,0.14054730552908795,0
2019-09-26,328.8826904296875,0.0070248039297862,329.3743024553572,333.93312479654946,0.0205224065277765,47.420488895767726,1,0.15540092979108805,0
2019-09-27,333.7100830078125,0.0146781594732698,331.2178519112723,333.85187174479165,0.0184113341132231,49.8990227326766,1,0.15159606420425337,0
2019-09-30,350.8687744140625,0.0514179591206667,335.2395324707031,334.03827514648435,0.0201039280849432,56.23527697318606,1,0.06971203503571344,0
2019-10-01,335.4784851074219,-0.0438633769344161,334.49527849469865,333.7005177815755,0.0216892335485298,47.91977514611853,1,0.07834450849628893,0
2019-10-03,329.6952209472656,-0.0172388526146599,334.0719473702567,333.18751017252606,0.0218969528757856,48.65141850769936,1,0.14725345297130565,0
2019-10-04,324.5332946777344,-0.0156566608842562,332.8224312918527,332.5964345296224,0.0220203683849706,48.20977273246841,1,0.1485737293236195,0
2019-10-07,326.492919921875,0.0060382872151425,332.8087812151228,332.1710520426432,0.0220183281554746,48.77804736608964,1,0.1546020218337017,0
2019-10-09,343.5560302734375,0.0522618081753363,334.9049726213728,332.38294677734376,0.0240419663646378,58.578308250527904,1,0.06297066741854873,0
2019-10-10,360.61907958984375,0.0496659869507332,338.7491149902344,333.04730733235675,0.0255962412768584,66.3269014554072,1,0.06970136324927556,0
2019-10-11,366.02001953125,0.0149768557657823,340.91357857840404,333.7562784830729,0.0256422102246536,67.26370989582789,1,0.1282963345112103,0
2019-10-14,376.2005310058594,0.0278140837423244,346.7310137067522,335.1981170654297,0.0250887217641194,65.0954738459415,1,0.11745445925208609,0
2019-10-15,366.7369384765625,-0.0251557128428122,352.02268763950894,336.40416259765624,0.0255841332506067,64.3115094586756,1,0.10571277112319999,0
2019-10-16,368.2664184570313,0.0041705097578179,358.27027675083707,337.73447774251304,0.0255081487484068,64.58165865193831,1,0.13952350833667954,0
2019-10-17,368.8399658203125,0.0015574250991559,364.3198547363281,338.9787607828776,0.0254910088277887,68.55583179762104,1,0.12972555753688259,0
2019-10-18,366.5935974121094,-0.0060903606343394,367.6109357561384,340.4652109781901,0.024820573687873,66.56867942753357,1,0.1397781894431126,0
2019-10-22,357.6079406738281,-0.0245112211498335,367.1807730538504,341.3701436360677,0.0250243111392375,60.12964014575785,1,0.11680086222841451,0
2019-10-23,344.464111328125,-0.0367548587454089,364.1013575962612,341.7732208251953,0.0260417567643271,47.189586036152335,1,0.0765861341983608,0
2019-10-24,355.93511962890625,0.0333010259227102,361.206298828125,342.50927734375,0.0266787555652823,59.29628058909464,1,0.10218581114045178,0
2019-10-25,358.6116943359375,0.0075198387555064,360.04554966517856,343.1051310221354,0.026478118353659,63.52257966182098,1,0.137005376010791,0
2019-10-27,356.6520690917969,-0.0054644766891089,358.38635689871654,343.6786804199219,0.0264926143479261,65.4838645134638,1,0.1321800560109863,0
2019-10-29,344.0339660644531,-0.0353793069516611,354.8426426478795,344.0722005208333,0.027039520018287,57.66819029454997,1,0.08400440135260634,0
2019-10-30,351.72906494140625,0.0223672649679929,352.7191380092076,344.8656087239584,0.0271566695451826,53.89164754850646,1,0.12355388542706564,0
2019-10-31,357.7513427734375,0.0171219226168712,352.7396240234375,345.82948913574216,0.0272842123038754,48.47406610637271,1,0.1263939005446989,0
2019-11-01,356.604248046875,-0.0032064022951521,354.4739292689732,346.8873677571615,0.0271613252124508,44.752267912323255,1,0.12947941542831753,0
2019-11-04,361.3360595703125,0.0132690834429305,355.2454921177455,348.23839518229164,0.0270461260290229,41.179828079814136,1,0.11914321568161623,0
2019-11-05,367.0237731933594,0.0157407860976026,356.4472176688058,349.7152872721354,0.0271253584230993,50.17818435094374,1,0.13019662355505313,0
2019-11-06,355.0748291015625,-0.0325563218639295,356.2218976702009,350.19483947753906,0.0261677477784947,42.74451115895933,1,0.08696530525603141,0
2019-11-07,355.361572265625,0.0008075570008385,357.84012712751115,350.9516072591146,0.0257305682462048,42.56330435391708,1,0.13701162617662366,0
2019-11-08,352.8761901855469,-0.0069939528470466,358.0040021623884,351.6048166910807,0.0257891327730575,42.4513383956449,1,0.1364592761723999,0
2019-11-11,355.1225891113281,0.0063659691083155,357.6284659249442,352.5559539794922,0.0254502065791098,48.52274508210519,1,0.14577087155851848,0
2019-11-13,352.3504333496094,-0.0078061938235354,357.0207781110491,353.3382120768229,0.0255154528678769,55.346736433964175,1,0.14532306746067358,0
2019-11-14,346.5193176269531,-0.0165491941281947,354.9041006905692,353.7651865641276,0.0256429345078929,43.08770018061679,1,0.1250978051677047,0
2019-11-15,375.7225646972656,0.0842759568797009,356.1467851911272,354.5936462402344,0.0283989791241406,59.04038763982079,1,0.023302638130093478,0
2019-11-18,391.1606140136719,0.0410889596924934,361.30189732142856,356.44971720377606,0.0278289524254385,65.95931220509647,1,0.0797415130782052,0
2019-11-19,419.9814147949219,0.0736802217521896,370.5333033970424,359.4592569986979,0.0301233866186861,80.54592310415273,-1,-0.02560473717555678,1
2019-11-20,418.0217895507813,-0.0046659808627423,379.8398175920759,362.5755401611328,0.0298849794385194,77.95242215378855,1,0.06910878516285235,0
2019-11-21,407.5067443847656,-0.0251542991988897,387.3232683454241,365.2760009765625,0.0305236434853966,70.21359108709306,1,0.058476472389703105,0
2019-11-22,402.1058349609375,-0.0132535461026103,394.4311828613281,367.2276611328125,0.0295657230599533,67.86787182649687,1,0.10593034692433057,0
2019-11-25,431.5001831054688,0.0731010236332103,406.57130650111606,369.5903645833333,0.0310409569745895,73.08174966629349,1,0.0006572041153452002,0
2019-11-26,413.2900695800781,-0.042201867434526,411.9380929129464,371.1660329182943,0.0322321592956249,64.06160321053179,1,0.02859115252186839,0
2019-11-27,414.2459716796875,0.0023129084630091,415.2360011509487,372.43421427408856,0.0319322856629345,69.27149740246469,1,0.10449005429166575,0
2019-11-28,417.4004821777344,0.0076150662015033,414.8672964913504,374.1229990641276,0.0314683592831949,69.83498321497726,1,0.10129646260297831,0
2019-11-29,422.9447937011719,0.0132829542853203,415.5705827985491,375.9456115722657,0.0315061271988162,71.97244496572462,1,0.08388579033678262,0
2019-12-02,438.38287353515625,0.0365014064811777,419.98145839146207,378.2637084960937,0.032012745638855,74.11409456834873,1,0.05241630367321026,0
2019-12-03,438.86077880859375,0.0010901549816113,425.2321646554129,380.6726145426432,0.0319440000828614,75.39284152458215,1,0.09962311832966175,0
2019-12-04,441.0593566894531,0.0050097388215644,426.5977608816965,383.45432840983074,0.0314059844066206,78.35439701252103,1,0.0790545154008726,0
2019-12-05,427.6287841796875,-0.0304507144130761,428.6461486816406,386.2264841715495,0.0311195713805018,67.19446433160309,1,0.0809856448294809,0
2019-12-06,425.2389831542969,-0.0055884943058146,430.2165788922991,388.53661295572914,0.0308246234806704,62.35703997613311,1,0.12363683185026558,0
2019-12-09,426.1948547363281,0.0022478456112864,431.47291782924106,390.7893849690755,0.0308330223212804,52.82363442004283,1,0.13288980121671212,0
