Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14,anomaly,anomaly_score,is_anomaly
2019-03-25,168.27029418945312,-0.0233750329666748,175.630619594029,171.63307444254556,0.0414479507398903,41.22807973746252,1,0.1565884062379314,0
2019-03-26,170.0384521484375,0.0105078437492576,174.7254878452846,171.3138224283854,0.0412381260262393,23.379956214072607,1,0.1346755729875398,0
2019-03-27,166.845947265625,-0.0187751937427985,173.30113656180245,171.94086659749348,0.0250704804287279,24.631905705976223,1,0.1441805922709508,0
2019-03-28,167.53355407714844,0.0041212077535737,171.65927124023438,172.5269805908203,0.0250172675548248,25.033290545485077,1,0.15422855656979878,0
2019-04-01,184.0364227294922,0.0985048561958177,172.29075840541296,173.69102172851564,0.0303021776458444,56.64866792882857,1,0.07688972937948924,0
2019-04-02,199.36050415039065,0.083266568615185,175.4832763671875,175.10227813720704,0.0323063681857928,67.23856457989415,1,0.08375547006976836,0
2019-04-03,197.788803100586,-0.0078837132585652,179.1248539515904,176.40220642089844,0.0324383148917988,63.826232073823874,1,0.18113482532812925,0
2019-04-04,202.5038909912109,0.0238390031018442,184.01536778041296,177.81837412516276,0.0325695022975396,69.86190671599037,1,0.16319178310767107,0
2019-04-05,201.52159118652344,-0.0048507700265872,188.51295907156808,179.17396647135416,0.0326549403759135,71.19207069304285,1,0.16416344311927478,0
2019-04-08,197.00296020507807,-0.0224225650206534,192.82110377720423,180.3445566813151,0.0331255029210205,65.91792033928809,1,0.16246244108900304,0
2019-04-09,202.25833129882807,0.0266766097741841,197.7817862374442,181.5298812866211,0.0330580598236954,67.47969962517435,1,0.15855165469423027,0
2019-04-10,212.22882080078125,0.0492958160879029,201.80927167619976,182.89693450927732,0.0337646273213279,71.5026144436568,1,0.12235817286261219,0
2019-04-11,214.34078979492188,0.0099513769438652,203.9493124825614,184.2869079589844,0.0337669451362868,74.77186756106381,1,0.1518016707944725,0
2019-04-12,212.1305694580078,-0.0103117112661046,205.99813624790733,185.3772755940755,0.0333836571685942,77.3432552480433,1,0.14561284161710292,0
2019-04-15,227.6511383056641,0.0731651684493717,209.5906001499721,187.15853678385415,0.0348553990285552,85.20677511732475,1,0.06396788419511867,0
2019-04-16,226.42323303222656,-0.0053938024759131,213.1479775565011,188.89559427897132,0.034925120572538,83.64596154641106,1,0.13063332189130217,0
2019-04-18,232.07156372070312,0.0249458971715708,218.15777805873327,190.72760925292968,0.0350217313165289,87.8132092255672,1,0.10993990826091632,0
2019-04-22,230.69630432128903,-0.0059260142749294,222.22034563337053,192.0635553995768,0.0327714434365443,86.32766275175258,1,0.11465417585217635,0
2019-04-23,227.55288696289065,-0.0136257811656166,224.4094979422433,193.4666259765625,0.0323812721569711,79.57272680327168,1,0.132573257261543,0
2019-04-24,219.6452789306641,-0.0347506381385358,225.1672821044922,194.5897374471029,0.0332753372374265,65.33035409719157,1,0.14186486573965346,0
2019-04-25,217.92623901367188,-0.0078264369048189,225.9952348981585,195.9207728068034,0.0320959225561833,65.18518365101092,1,0.163062161493298,0
2019-04-26,211.7867889404297,-0.0281721471495546,223.7288992745536,197.0258758544922,0.0327382495909319,56.85281349196516,1,0.14959414596744108,0
2019-04-30,210.509765625,-0.0060297590884617,221.45554678780687,197.99181722005207,0.0327552230002748,56.60649536069696,1,0.16487087677801693,0
2019-05-02,203.63357543945312,-0.0326644712426122,217.39297703334265,198.8300582885742,0.0332516914069528,54.71039173049535,1,0.14857800864823795,0
2019-05-03,205.7455444335937,0.0103714183163696,213.82858276367188,199.80909729003903,0.0331127662486711,52.59313067387041,1,0.15865189015648917,0
2019-05-06,196.26622009277344,-0.0460730479822362,209.3590589250837,200.45742441813152,0.0344338049407925,38.0426868506989,1,0.12100012454906117,0
2019-05-07,187.5727386474609,-0.0442943336922838,204.7772674560547,200.74229532877604,0.035497517823411,31.74817369475383,1,0.12401160532170186,0
2019-05-08,181.8262176513672,-0.0306362269780268,199.620121547154,200.81596883138025,0.0359967659677466,30.28756747399899,1,0.12998082549535983,0
2019-05-09,183.0541229248047,0.0067531805330289,195.5154549734933,201.01734364827476,0.0358899468240354,14.36425273823815,1,0.10755434815855969,0
2019-05-10,182.612060546875,-0.0024149271858316,191.53006853376115,201.3611536661784,0.0355002332508665,14.54694391218652,1,0.10972065562888533,0
2019-05-13,177.5531463623047,-0.0277030671984106,187.8042929513114,201.6705820719401,0.035617747596134,5.457474450112329,1,0.05368720894016055,0
2019-05-14,181.23681640625,0.020746858726055,184.30304609026228,202.04386088053383,0.0357470580697899,11.059554292477545,1,0.09005191229866971,0
2019-05-15,166.4530029296875,-0.0815718007505933,180.04401506696428,202.0307627360026,0.0387612124371656,9.346410192266418,-1,-0.014198785181385953,1
2019-05-16,172.29776000976562,0.0351135574438812,177.86187526157923,202.1895696004232,0.0392670081426553,17.60752006256834,1,0.082938958274269,0
2019-05-17,173.72213745117188,0.008266952752755,176.7041495186942,201.84576009114585,0.0347949735190356,19.635643655679985,1,0.12308125431101785,0
2019-05-20,186.78689575195312,0.0752049133890802,177.2374027797154,201.42663981119796,0.034144077788664,34.319158177147926,1,0.08007200220719668,0
2019-05-21,173.6730194091797,-0.070207689302724,175.96039690290178,200.6227803548177,0.0363630455831546,29.881980230759467,1,0.08353504572922121,0
2019-05-22,175.9323272705078,0.0130089743876975,175.72885131835938,199.7370615641276,0.0361334088593709,34.06779110657489,1,0.1522325040075253,0
2019-05-23,172.05218505859375,-0.022054742707678,174.41676112583704,198.75474802652997,0.0362828359987915,31.007748870938286,1,0.14593962156176732,0
2019-05-24,179.07574462890625,0.0408222631285999,176.22000994001115,198.15717417399088,0.0370421606141659,40.03417727991099,1,0.12908850520677573,0
2019-05-27,178.1425323486328,-0.005211271254001,177.0549774169922,197.3533142089844,0.0366309652720508,43.99249492001504,1,0.16693044762789405,0
2019-05-28,177.06199645996094,-0.0060655693754101,177.5321001325335,196.18108673095705,0.0352438906810052,46.773121374737855,1,0.17515430254108327,0
2019-05-29,173.23098754882812,-0.0216365396738261,175.59554181780135,194.81075998942055,0.0352406975673131,43.57326501245976,1,0.16481358941118607,0
2019-05-30,172.05218505859375,-0.0068048015364577,175.36399405343192,193.47481384277344,0.0352333385110593,43.15722216751048,1,0.17624248488331734,0
2019-05-31,169.5473175048828,-0.0145587663002239,174.45184980119978,191.53801981608072,0.0318874655088625,44.63464408077516,1,0.17887760384785362,0
2019-06-03,171.4136962890625,0.0110080112834927,174.36063711983817,189.7043685913086,0.03209631167717,43.2523689156674,1,0.1745821792715907,0
2019-06-04,170.185791015625,-0.007163402341939,173.09064374651228,187.64150950113927,0.0314636411102952,53.15091014099701,1,0.18017507045950037,0
2019-06-06,166.69859313964844,-0.0204905348158965,171.45579528808594,185.5082524617513,0.0315140784278219,45.077736053963314,1,0.17898543205606066,0
2019-06-07,166.50210571289062,-0.0011786987703802,169.9472394670759,183.47322642008464,0.0315505438738581,43.51277094558467,1,0.1791120325936404,0
2019-06-10,163.260498046875,-0.0194688688898945,168.52288382393974,181.59373372395837,0.0312570490354193,24.33011008331169,1,0.14748122266950342,0
2019-06-11,167.73001098632812,0.0273765729795203,167.90543038504464,179.92052612304687,0.0319694429945303,42.00790179027629,1,0.16552879983661178,0
2019-06-12,166.06008911132812,-0.009956011241996,167.4072549002511,178.39630279541015,0.0317490803047187,36.51007052851978,1,0.17225543816447875,0
2019-06-13,164.4392547607422,-0.009760529211202,166.41090611049108,176.8606190999349,0.0317500901970392,38.91272376399517,1,0.17374980093304054,0
2019-06-14,161.2958526611328,-0.0191158863142684,165.1409149169922,175.4493616739909,0.0314780583419594,20.80638138059139,1,0.143127309107069,0
2019-06-17,155.9422607421875,-0.0331911318897497,163.6042960030692,173.78925221761068,0.0316411912463281,18.16896570584697,1,0.12174707608373853,0
2019-06-18,155.50021362304688,-0.0028346845623293,162.0325971330915,172.43038533528645,0.0308555381225404,18.507834302267284,1,0.1394376329920961,0
2019-06-19,151.91476440429688,-0.0230575195699833,160.41177804129464,171.24178619384764,0.0302136975213713,18.64155141467461,1,0.1294430705085604,0
2019-06-20,156.4334259033203,0.0297447158394541,158.7979801722935,170.3953598022461,0.0305636262099169,29.07895495231816,1,0.1529825896848354,0
2019-06-21,156.08958435058594,-0.0021980056420095,157.37362234933036,169.49654184977214,0.0304931200678003,30.86587633759622,1,0.16991545465430163,0
2019-06-24,156.4825439453125,0.0025175260499377,156.23694937569755,168.62555796305338,0.0305199606104656,27.842628973267907,1,0.1659515283385012,0
2019-06-25,157.6121826171875,0.007218943681474,155.71071079799108,167.9608591715495,0.0302765917279365,31.2865741438857,1,0.16692661420290966,0
2019-06-26,158.2506866455078,0.0040511083452927,156.04048592703683,167.1946548461914,0.0299670809623207,36.26198511166254,1,0.17937197590454518,0
2019-06-27,162.91668701171875,0.0294848664806308,157.0999821254185,167.07677764892577,0.0267502631131842,44.90938570501328,1,0.1756359126234293,0
2019-06-28,159.675048828125,-0.0198975208927528,158.2085941859654,166.65602060953776,0.0261117987947893,44.909346787318086,1,0.18376703881198486,0
2019-07-01,165.0286407470703,0.0335280430990063,159.43648202078683,166.3662373860677,0.0268577789206155,46.25849851322249,1,0.1721872145255538,0
2019-07-02,160.85382080078125,-0.0252975479128351,160.1170872279576,165.50180155436198,0.0229635538234912,43.25699916522267,1,0.1654476773167849,0
2019-07-03,159.42947387695312,-0.0088549150821365,160.53807721819197,165.02701670328776,0.0193823088808255,43.47829023347538,1,0.1685778333208821,0
2019-07-04,162.27818298339844,0.0178681459404672,161.20464869907923,164.5718785603841,0.0195375151251628,51.28868063668165,1,0.16465819283809008,0
2019-07-05,157.36660766601562,-0.0302663933443553,161.07835170200892,164.08235931396484,0.0198754402159707,51.89046919668932,1,0.14965943695816625,0
2019-07-08,151.81654357910156,-0.0352683721739313,159.49261692592077,163.17371927897136,0.0189530850681878,45.69461520599996,1,0.1486893891822033,0
2019-07-09,153.04443359375,0.0080879855758846,158.5453861781529,162.3371159871419,0.0191104980244482,51.3973361639674,1,0.16534903578260418,0
2019-07-10,148.96783447265625,-0.0266367029846699,156.25098528180803,161.40064392089843,0.0195194577996011,40.66338414612038,1,0.1428116997585206,0
2019-07-11,154.0267333984375,0.0339596728628677,155.27568708147322,160.76050211588543,0.0205522076486567,47.69231452023405,1,0.14609977535640012,0
2019-07-12,156.4825439453125,0.0159440539488835,154.85469709123885,160.24151407877605,0.0208513931327911,50.0,1,0.16488979961937994,0
2019-07-15,158.1033477783203,0.010357729316915,154.25829206194197,159.86004842122395,0.0208691478975358,50.51975971790332,1,0.16918605488781235,0
2019-07-16,166.99327087402344,0.0562285569573635,155.63352966308594,159.71270090738932,0.0233369850528176,57.87610672995184,1,0.12747601023779387,0
2019-07-17,164.93040466308594,-0.0123529900345127,157.50693838936942,159.5375213623047,0.0234063762808486,51.90341342599417,1,0.17744166612119833,0
2019-07-18,157.90689086914062,-0.0425847120686613,158.20157514299666,159.2444646199544,0.0243754158738206,48.44021147156231,1,0.15613918722428427,0
2019-07-19,152.11123657226562,-0.0367029853160615,158.65063258579798,158.7647689819336,0.0252070314072777,38.69304046760356,1,0.14572725759086597,0
2019-07-22,153.9776153564453,0.0122698284902378,158.64361572265625,158.45533955891926,0.0251450439326417,43.72758180371119,1,0.17441276416675788,0
2019-07-23,153.43736267089844,-0.0035086443201255,158.2085898263114,157.97891794840496,0.0245408688653673,44.444438156833336,1,0.18163247732274984,0
2019-07-24,148.5749053955078,-0.031690177612215,156.8473837716239,157.39607849121094,0.0250781765819933,37.752396174848485,1,0.15027562069051636,0
2019-07-25,141.74783325195312,-0.0459503718032392,153.2408926827567,156.6396977742513,0.0262383351425726,36.50253679392921,1,0.14133013257160998,0
2019-07-26,144.54742431640625,0.0197505034131768,150.32903834751673,156.08141682942707,0.0264557675357253,43.40462611645617,1,0.17044849618107455,0
2019-07-29,135.11721801757812,-0.0652395318936014,147.0733707972935,155.38724873860676,0.0282876299630653,35.84172514139259,1,0.1041543699473822,0
2019-07-30,131.08970642089844,-0.0298075378976181,144.07029506138392,154.5735651652018,0.0286630590944442,35.869536639966185,1,0.15356232688851518,0
2019-07-31,133.20169067382812,0.016110984688215,141.10230582101005,153.94979604085287,0.0287172286731774,32.736152643482754,1,0.15806840296015595,0
2019-08-01,127.25870513916016,-0.0446164422133394,137.3624976021903,152.9773053487142,0.0289152518991224,27.09773608555571,1,0.12901323982445273,0
2019-08-02,128.38836669921875,0.0088768902592815,134.47870635986328,152.05393142700194,0.0290418270778611,26.532180083912426,1,0.1460640658539918,0
2019-08-05,121.56128692626952,-0.0531752209991372,131.59491402762276,150.8898895263672,0.0302290010237934,12.910979914160734,1,0.06641946223266104,0
2019-08-06,120.33338928222656,-0.0101010582817184,128.1357661655971,149.6472630818685,0.0300946555619651,13.089424898154334,1,0.10930126933291234,0
2019-08-07,115.32359313964844,-0.0416326355674092,125.30810546875,148.21635996500652,0.0305886596743215,13.540778834481344,1,0.08914817775776829,0
2019-08-08,121.8559799194336,0.056643975460207,123.98900168282644,146.847669728597,0.0321602217383116,24.41859910047468,1,0.09869685625173019,0
2019-08-09,119.891357421875,-0.0161224955792692,122.087525503976,145.521546681722,0.0321240112741201,21.22721524644848,1,0.13787029269517215,0
2019-08-13,119.79312133789062,-0.0008193758590846,121.02101353236608,144.01369603474936,0.0311532124026232,21.386809462545543,1,0.13885109382048444,0
2019-08-14,118.7616958618164,-0.0086100559410665,119.6457748413086,142.61062520345052,0.0310221448094594,22.877582135038335,1,0.1366026923710124,0
2019-08-16,119.20372772216795,0.0037220069749246,119.30898066929409,141.269766998291,0.0311173232841755,26.79473782829476,1,0.1457271173780591,0
2019-08-19,118.66346740722656,-0.0045322434563506,119.07042040143696,139.81594314575196,0.0307121345337629,22.05727075866507,1,0.13882851465351304,0
2019-08-20,121.65951538085938,0.0252482759782421,119.97555215018136,138.62570673624674,0.031113899225019,33.12806892293,1,0.15393512974424162,0
2019-08-21,110.41202545166016,-0.092450556736056,118.34070151192802,137.2455561319987,0.0344139635654352,28.050059113266958,1,0.026034367935146907,0
2019-08-22,105.79515075683594,-0.0418149624186139,116.32695770263672,135.6705800374349,0.034715359978748,22.37622464996488,1,0.1148430437653517,0
2019-08-23,109.08590698242188,0.031104981674912,114.79735565185548,134.34118245442707,0.0354482456119342,30.64852970113067,1,0.1400315626226213,0
2019-08-26,108.5947494506836,-0.0045024838251326,113.34493473597936,132.82678298950196,0.0344968930212572,28.63201662927692,1,0.14997870704684396,0
2019-08-27,118.22142028808594,0.0886476637783866,113.20460510253906,131.55141220092773,0.0387468816731496,46.59999779423884,1,0.07262842504712097,0
2019-08-28,114.29216003417967,-0.033236449404273,112.58013262067524,130.09103927612304,0.0388297281289182,44.170612624709925,1,0.1442725712421889,0
2019-08-29,112.2784194946289,-0.0176192359908898,111.23997606549943,128.2672108968099,0.0367707541008286,46.881284613476886,1,0.16903820548239695,0
2019-08-30,114.63597106933594,0.0209973705126818,111.84339686802456,126.59072977701824,0.0372757024000834,41.91418211347269,1,0.15037661169336908,0
2019-09-03,110.65760803222656,-0.0347043166294035,112.5380336216518,125.01575368245445,0.0370754367558693,40.10525520610378,1,0.14082329782188074,0
2019-09-04,107.56332397460938,-0.0279626870003917,112.32052176339286,123.53082326253256,0.0369013660988158,37.68545747868172,1,0.14022963308613534,0
2019-09-05,115.96209716796876,0.0780821276529344,113.3730000087193,122.26363932291666,0.0401360748676214,47.54521348439082,1,0.07647475146745786,0
2019-09-06,119.10550689697266,0.0271072169766879,113.49929809570312,121.11924413045249,0.0406566491919392,49.91777194021433,1,0.1484048890829931,0
2019-09-09,119.74400329589844,0.0053607630374141,114.27813284737724,120.1582140604655,0.0404622203429296,50.90311262291636,1,0.1592427192426058,0
2019-09-11,131.97381591796875,0.1021329860823954,117.09176090785436,119.832413482666,0.0443167725703836,57.46800050202223,1,0.043131609509268864,0
2019-09-12,125.68700408935548,-0.0476368117787923,118.67047991071428,119.20373280843098,0.0449095742842083,61.91571047230714,1,0.11031106056291312,0
2019-09-13,127.25870513916016,0.0125048811624732,121.0420652117048,118.9417823791504,0.0434546528687724,67.57844147167808,1,0.14851762752742792,0
2019-09-16,126.32551574707033,-0.0073330102728089,123.72237832205636,118.78297602335611,0.0431351111862142,64.68620069210633,1,0.15090405233085535,0
2019-09-17,119.8422393798828,-0.0513219861311976,124.2766843523298,118.3376609802246,0.0439964211473278,58.694002208190014,1,0.10941886310150606,0
2019-09-18,119.5966567993164,-0.0020492155506868,124.3468486240932,118.08225936889647,0.043274870165998,51.243337036455074,1,0.15362521629154052,0
2019-09-19,122.00332641601562,0.0201232181660195,124.66960906982422,117.8694246927897,0.0434134232027396,57.16895508329234,1,0.14051555554608114,0
2019-09-20,130.8932647705078,0.0728663604152779,124.51524462018696,118.180490620931,0.044260447010181,65.34413292569681,1,0.07663594374630511,0
2019-09-23,125.6378936767578,-0.0401500497597346,124.5082288469587,118.35730743408205,0.0449118074134976,58.65534183955813,1,0.12199890513556161,0
2019-09-24,128.58482360839844,0.0234557413006502,124.69767434256416,118.79934844970704,0.0442789394549758,64.33621087912917,1,0.1411750474909781,0
2019-09-25,120.87367248535156,-0.0599693720196014,123.91883959089007,118.76660486857097,0.0446668504505534,59.9122191011236,1,0.08985847468868513,0
2019-09-26,122.29802703857422,0.0117838278918451,124.26966639927456,118.8468271891276,0.0445953030844127,55.26531323384015,1,0.14111883475217252,0
2019-09-27,117.77938079833984,-0.0369478261395757,124.0100555419922,118.7797025044759,0.0451476833505333,48.92258329093536,1,0.1275395496813122,0
2019-09-30,115.37271118164062,-0.0204337091975367,123.06282479422433,118.66673634847004,0.0452805514551543,46.54771370403783,1,0.1378076297657969,0
2019-10-01,113.26073455810548,-0.0183056859971859,120.54389190673828,118.46863657633465,0.0453968275403637,32.40996113463292,1,0.1279013700480941,0
2019-10-03,120.23516082763672,0.0615785011172886,119.77207292829242,118.52102635701496,0.0467885822435372,44.9407432077284,1,0.08314790304455566,0
2019-10-04,117.53380584716795,-0.0224672630025529,118.19335610525948,118.38350270589191,0.0467639392071198,41.16071515254062,1,0.12243197589417004,0
2019-10-07,115.4218292236328,-0.0179690992588243,117.4145213535854,118.55049616495768,0.0435595794141425,40.29719543835768,1,0.13984607617029216,0
2019-10-09,118.7616958618164,0.0289361783697998,116.90933118547711,118.9827143351237,0.042996078660845,48.981482453658685,1,0.14383833596256418,0
2019-10-10,114.73421478271484,-0.0339122900685729,116.47430746895928,119.17099126180013,0.0432589028366044,45.72170091740458,1,0.13269349495081495,0
2019-10-11,119.15462493896484,0.0385273927626683,117.01458086286272,119.5229871114095,0.0437271992697285,47.57930430793524,1,0.12996204693996166,0
2019-10-14,125.58877563476562,0.0539983294739636,118.77572958809988,119.7685656229655,0.0418308392814962,45.29616814316395,1,0.11434400757822105,0
2019-10-15,124.70468139648438,-0.0070395959655848,119.4142325265067,120.11564966837564,0.0413219332032668,49.10291320352646,1,0.16259736588909263,0
2019-10-16,123.62413787841795,-0.0086648192029853,120.28427995954242,120.49384028116862,0.0411946143266336,45.05386602921914,1,0.15824209671787576,0
2019-10-17,137.03271484375,0.1084624507433906,123.37154933384488,121.24039840698242,0.0453256248816427,64.46788331798197,1,0.03108225750651261,0
2019-10-18,134.42959594726562,-0.018996331638416,125.60982077462332,122.0327980041504,0.0449169079952488,60.63738024234706,1,0.1405645894850059,0
2019-10-22,129.4197998046875,-0.0372670624149118,127.707761492048,122.76134719848632,0.0452011454929772,60.11956172374651,1,0.12215025763318199,0
2019-10-23,130.30386352539062,0.0068309773468766,129.3005098615374,123.23940607706706,0.0431718555188285,63.33332969975863,1,0.15287618247210372,0
2019-10-24,131.13882446289062,0.0064077987782558,130.09337397984095,123.64051666259766,0.0429675328758603,66.33752027621243,1,0.15313323146496044,0
2019-10-25,124.60646057128906,-0.0498125853907595,130.07934243338448,123.80259857177734,0.0440774182777256,54.02715825191579,1,0.11110248229868186,0
2019-10-27,145.0876922607422,0.1643673337285391,133.14556448800224,124.23972778320312,0.0500064677748985,69.1206652885198,-1,-0.0002527909524838723,1
2019-10-29,169.3999481201172,0.1675693884198157,137.7694549560547,125.69682591756184,0.0572129427793256,78.63472138960287,-1,-0.04485520139988164,1
2019-10-30,168.85968017578125,-0.0031893040719991,142.6880384172712,127.08352508544922,0.0572750837656267,77.38992233983419,1,0.06513258081201045,0
2019-10-31,174.5570831298828,0.033740458042859,149.13622174944197,128.69124399820964,0.0573133973862147,82.12026873345721,1,0.04750745381051891,0
2019-11-01,171.95396423339844,-0.0149127084951773,155.08623613630022,130.4283014933268,0.0562953207344367,78.913417693511,1,0.06345824826672364,0
2019-11-04,169.15435791015625,-0.0162811385926654,160.51702662876673,132.08022486368816,0.0564909509354833,74.84594821841213,1,0.07357089324841837,0
2019-11-05,168.95791625976562,-0.0011613159295308,166.85294886997767,133.6453778584798,0.0565330556699331,75.43764506232449,1,0.08109276512802932,0
2019-11-06,171.4136962890625,0.0145348621932648,170.61380658830916,134.9960589090983,0.0553717367911368,77.04284002549262,1,0.07240632366996358,0
2019-11-07,168.4667510986328,-0.017192005389465,170.4804927280971,136.42368748982747,0.0548044166965274,70.17657506315767,1,0.09335161827811977,0
2019-11-08,166.06008911132812,-0.0142856793498418,170.08055114746094,137.6728630065918,0.0549461200920715,70.35400767368799,1,0.09028742868258499,0
2019-11-11,168.95791625976562,0.0174504732831666,169.28067016601562,139.2756711324056,0.053344648715453,76.15337813668549,1,0.09759980122318179,0
2019-11-13,167.58267211914062,-0.0081395661775954,168.6561998639788,140.7851593017578,0.0534778737799459,74.49970778096849,1,0.10626199019761562,0
2019-11-14,164.095458984375,-0.0208089123455821,167.9335000174386,142.32902857462565,0.0530495476121396,70.92953530793031,1,0.10309080998898495,0
2019-11-15,165.5689239501953,0.0089793159112381,167.44935825892858,144.00223566691082,0.0526926823669882,77.80001259251773,1,0.10661609372020658,0
2019-11-18,167.0915069580078,0.0091960675438738,166.8319026402065,145.79659474690754,0.0523608596448297,70.10773079293546,1,0.11826854783993457,0
2019-11-19,164.7830810546875,-0.0138153395426642,166.3056640625,147.2815254211426,0.0518190671640131,42.94294056154947,1,0.11404792043762568,0
2019-11-20,164.4392547607422,-0.0020865388105664,166.07411629813058,148.84504038492838,0.0514872741665926,43.20238700288567,1,0.12089671400296131,0
2019-11-21,161.2467498779297,-0.0194144937439516,164.97252110072546,150.3725377400716,0.0515173871384335,27.823240006671043,1,0.10226240961178024,0
2019-11-22,159.4785919189453,-0.0109655416950911,163.8147953578404,151.7297676086426,0.0515907913071209,28.619523512650687,1,0.10484394931279906,0
2019-11-25,163.16226196289062,0.0230982102338697,163.68148149762834,153.34403584798176,0.0509223681061067,40.032691516957456,1,0.10586671831303246,0
2019-11-26,160.510009765625,-0.0162553041699609,162.95877947126115,154.7225486755371,0.0509565567452485,37.009039483329374,1,0.114890474672102,0
2019-11-27,162.96578979492188,0.0152998559584089,162.36939130510603,155.96844914754232,0.0503201744881158,37.009039483329374,1,0.11151787078029285,0
2019-11-28,161.88525390625,-0.0066304461202049,161.9554159981864,157.2078015645345,0.0503154928715836,39.2628140500867,1,0.11923620665825452,0
2019-11-29,158.6436309814453,-0.0200242013808247,161.1274697440011,158.37511800130207,0.0505021702166118,38.2215281806563,1,0.11241614167467784,0
2019-12-02,158.20156860351562,-0.0027865119777886,160.69244384765625,159.08074645996095,0.0469431863275671,31.47204279370206,1,0.1273009383810163,0
2019-12-03,155.4019775390625,-0.0176963546516372,160.11007036481584,159.77982584635416,0.0469201197597962,29.999969935089865,1,0.12712260919696283,0
2019-12-04,166.4038848876953,0.07079644366731,160.57315935407365,161.01262868245442,0.047640369261331,53.04009179455542,1,0.0645223819530435,0
2019-12-05,163.16226196289062,-0.0194804521961277,160.9520525251116,162.1079086303711,0.0479311177726653,46.97157458613395,1,0.13728509457994909,0
2019-12-06,158.6436309814453,-0.027694093763379,160.3346012660435,163.0247355143229,0.0483858964410794,40.11495533482455,1,0.11150481858921507,0
2019-12-09,157.66128540039062,-0.0061921526567276,159.7311771937779,164.1265630086263,0.0472489858461674,41.39973451125231,1,0.13422298621419337,0
