Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14,anomaly,anomaly_score,is_anomaly
2019-05-31,604.248291015625,0.0057257263114607,590.3595406668527,592.2491678873698,0.0122681640348665,59.25161451975389,1,0.16441664949181384,0
2019-06-03,609.8994750976562,0.0093524204636685,595.4609985351562,592.8102071126302,0.0123297704276929,65.61853102801436,1,0.15501288472491948,0
2019-06-04,602.241455078125,-0.0125562003776197,598.5148315429688,593.3084574381511,0.0124248729253347,59.08223104895736,1,0.17038521033069554,0
2019-06-06,602.4871215820312,0.0004079202815328,601.7325090680804,593.7056905110677,0.0123937423008128,51.404402185016366,1,0.18278067218336908,0
2019-06-07,605.353759765625,0.0047580074011648,603.0195661272321,594.0032755533854,0.012297466452792,59.12351296176686,1,0.17540977197055319,0
2019-06-10,617.14794921875,0.0194831357084348,606.026611328125,594.468760172526,0.012629130842397,66.16408442576028,1,0.14212190519219975,0
2019-06-11,618.2946166992188,0.0018580106794818,608.5246669224331,595.1881510416666,0.0124392372113213,76.98191246373233,1,0.14419258801675383,0
2019-06-12,617.3936767578125,-0.0014571369652479,610.4025791713169,595.6195129394531,0.0122482822774254,75.86581403103129,1,0.14222222453362704,0
2019-06-13,616.8538208007812,-0.0008744112182461,611.3960571289062,595.6684061686198,0.0118054303470617,83.77704759603769,1,0.11334573491137517,0
2019-06-14,615.0265502929688,-0.0029622423436405,613.2224993024554,596.217431640625,0.0106275772718397,79.29435089221506,1,0.11002043398663452,0
2019-06-17,615.1094970703125,0.0001348669863183,615.0256958007812,596.9657958984375,0.0104318367092842,80.56729291059037,1,0.10475721076291378,0
2019-06-18,623.0834350585938,0.0129634447626969,617.5585065569196,598.1219197591146,0.0105154522421413,77.23879622617577,1,0.11235490164578021,0
2019-06-19,624.5369262695312,0.0023327392916501,618.6140747070312,599.1585917154948,0.0104419525412874,78.27404033453121,1,0.11723925185034445,0
2019-06-20,627.0289306640625,0.0039901634150223,619.861833844866,600.4203002929687,0.0103107267715294,77.27182698387307,1,0.12271220234068309,0
2019-06-21,623.1249389648438,-0.0062261747557392,620.6805855887277,601.5054606119792,0.0104226410153717,69.44570544008188,1,0.13777641505946414,0
2019-06-24,619.2210693359375,-0.0062649869790021,621.0187639508929,602.5751566569011,0.0104341111071857,59.96120527159571,1,0.15452715123803829,0
2019-06-25,621.380615234375,0.0034875200560495,621.9264875139509,603.6390279134115,0.0104310255250921,73.17593775128897,1,0.13744025067759175,0
2019-06-26,613.9884033203125,-0.0118964314831003,621.7663312639509,604.6162089029948,0.0105765054444191,61.87227586658787,1,0.15184546521920939,0
2019-06-27,606.8034057617188,-0.0117021714412501,619.4406127929688,605.2924601236979,0.0108496740318316,51.37391783218199,1,0.1568348777677262,0
2019-06-28,608.0078125,0.0019848384614278,617.0793108258929,605.5447326660156,0.0099829900151727,39.161757255554754,1,0.1466992875888556,0
2019-07-01,607.4264526367188,-0.0009561716993253,614.2789568219866,606.0288004557292,0.0096816416137797,36.93756345475566,1,0.1431972408298201,0
2019-07-02,614.6527099609375,0.0118965140435536,613.0686383928571,606.7946960449219,0.0098702218938781,47.14042652905802,1,0.14995082819838546,0
2019-07-03,607.4264526367188,-0.0117566508812398,611.3836931501116,607.6773620605469,0.0094985250412128,41.36886268233695,1,0.14328029491476157,0
2019-07-04,609.5030517578125,0.0034186840432774,609.6868983677456,608.6169637044271,0.0095030714585937,44.965995703432256,1,0.15184188833306655,0
2019-07-05,596.3793334960938,-0.0215318335550082,607.1713169642857,609.3566324869792,0.0101021369182441,36.20807592153648,1,0.12140857031196411,0
2019-07-08,596.0469970703125,-0.0005572567778849,605.6346871512277,609.8627115885416,0.0099164832794357,27.56723524460736,1,0.11583811655862625,0
2019-07-09,594.3027954101562,-0.0029262821031383,603.6768275669643,610.3406921386719,0.0099314049962545,25.034473026368843,1,0.1077800144198402,0
2019-07-10,595.7562866210938,0.0024457081847215,602.0096609933036,610.3210896809895,0.0084910732327512,23.72631568151867,1,0.08997385617963649,0
2019-07-11,599.286376953125,0.0059253933383609,599.814470563616,610.4273478190104,0.0085589791932421,29.84542886600704,1,0.09597183535253007,0
2019-07-12,603.6470947265625,0.0072765174399727,599.2745622907366,610.5219767252604,0.0085403859072545,36.93375009217306,1,0.12395978583691458,0
2019-07-15,647.3372192382812,0.0723769316433293,604.679443359375,611.9582743326823,0.0156987915677881,62.83369576566773,1,0.058295644112583145,0
2019-07-16,651.9056396484375,0.007057249721454,612.6117728097098,613.3584798177084,0.0156693780924195,69.2859041000971,1,0.1613144803567757,0
2019-07-17,659.63037109375,0.011849462522641,621.6951119559152,615.2714436848959,0.0155021086658637,76.72274164077808,1,0.13578493515894585,0
2019-07-18,658.426025390625,-0.0018257887385143,630.8555733816964,617.136073811849,0.0155210915920033,75.50427987981016,1,0.14360821044820743,0
2019-07-19,652.362548828125,-0.0092090475295272,638.9421822684152,618.7030334472656,0.0156776087012513,71.53663843412664,1,0.15048803760386842,0
2019-07-22,651.5319213867188,-0.0012732604636767,646.4058314732143,619.8491658528645,0.0153621780997686,68.82953945568352,1,0.15761697110035738,0
2019-07-23,656.224853515625,0.0072029197263547,653.9169398716518,621.1135070800781,0.0153924072881522,75.57680434302752,1,0.13396306540296987,0
2019-07-24,653.110107421875,-0.004746461638969,654.7416381835938,622.3040547688802,0.0154302693544354,72.60980243978699,1,0.14941804736172193,0
2019-07-25,659.921142578125,0.0104286169802765,655.8867100306919,623.7396321614583,0.0154958279655129,85.25350022721932,1,0.1069782349307784,0
2019-07-26,653.6915893554688,-0.0094398448855861,655.038312639509,625.028466796875,0.015617265376309,80.01744252199543,1,0.11773959051060379,0
2019-07-29,657.3877563476562,0.0056542979172056,654.8899884905134,626.4377421061198,0.0156252329521375,82.1959096606668,1,0.11659788398647974,0
2019-07-30,658.426025390625,0.0015793860365413,655.7561994280134,627.6158284505208,0.0154958529512558,82.12013050999627,1,0.11882089800699741,0
2019-07-31,659.215087890625,0.0011984072159538,656.8537946428571,628.7717671712239,0.0154962787149088,81.60323309103175,1,0.12054839113410376,0
2019-08-01,638.615966796875,-0.031247951498901,654.3382393973214,629.1580017089843,0.0166277844592767,65.7442816267891,1,0.11811234456428277,0
2019-08-02,644.2225952148438,0.0087793426871083,653.0685947963169,629.8612569173177,0.0166366743250287,47.86579296477032,1,0.1618507316536298,0
2019-08-05,645.1361694335938,0.0014181033474078,650.9564557756696,630.7250935872396,0.0165761712139639,45.11682788195255,1,0.17297865675493557,0
2019-08-06,643.2672729492188,-0.0028969023485627,649.467267717634,631.454648844401,0.0165907119210266,37.1072315844044,1,0.16270499551685996,0
2019-08-07,644.6378173828125,0.0021305987281308,647.6458478655134,632.4762959798177,0.0164030363046689,39.16441071116799,1,0.16506127310012003,0
2019-08-08,655.1449584960938,0.0162992936963264,647.1771240234375,634.0876810709635,0.0164077502435347,52.0438366580556,1,0.16092353098859535,0
2019-08-09,656.0587768554688,0.0013948338417695,646.7262224469866,635.6893798828125,0.0164089721692967,53.321171347866816,1,0.17669909943602263,0
2019-08-13,635.2105102539062,-0.0317780469327604,646.239728655134,636.6155151367187,0.0175675557368315,37.5369855417029,1,0.10993876994931007,0
2019-08-14,643.5580444335938,0.0131413665941244,646.144792829241,637.5790262858073,0.0175940721368219,44.6660127319588,1,0.1557214028053659,0
2019-08-16,643.3504028320312,-0.0003226462684422,645.8896833147321,638.7764912923177,0.0174159145309481,40.00994975813698,1,0.15815132304336849,0
2019-08-19,645.92529296875,0.0040023137086477,646.2694004603794,639.990565999349,0.0174178096011623,45.10207868053327,1,0.16054572473548906,0
2019-08-20,658.4675903320312,0.0194175665511338,648.2450823102679,642.0601745605469,0.0171053382145191,50.61265309401587,1,0.15176045518156922,0
2019-08-21,664.0325927734375,0.0084514447227388,649.5147443498884,644.3263610839844,0.0171117257421551,53.02552616843977,1,0.16100141421792608,0
2019-08-22,660.9179077148438,-0.004690560512376,650.2089059012277,646.546864827474,0.0171384565445398,50.89640928623342,1,0.17092291399872434,0
2019-08-23,666.3168334960938,0.0081688296204849,654.6526663643973,648.8988830566407,0.0171560106894257,67.36081731265773,1,0.14564319585823937,0
2019-08-26,666.607421875,0.0004361114177193,657.9454345703125,651.1429178873698,0.0171626863677164,65.03067585234608,1,0.16023048852685928,0
2019-08-27,651.7394409179688,-0.0223039535251667,659.1438685825893,652.74599609375,0.0177881154102105,53.7341127288692,1,0.14111940269199402,0
2019-08-28,666.5660400390625,0.0227492740046706,662.092546735491,653.3869567871094,0.0126517437636835,61.491273330872886,1,0.13754354665926738,0
2019-08-29,670.2621459960938,0.0055449958969027,663.7774832589286,653.9988403320312,0.0126299948039043,62.3548522846658,1,0.160087205727646,0
2019-08-30,676.8656005859375,0.0098520476343328,665.6107700892857,654.5733479817708,0.0125759982429981,60.88232613922072,1,0.15888305241652345,0
2019-09-03,676.3255004882812,-0.0007979428961801,667.8118547712054,655.1699971516927,0.0125696098612913,60.192060720801685,1,0.16492144372115836,0
2019-09-04,682.1815185546875,0.0086585794298432,670.0782383510044,656.1639628092448,0.0124936753667587,77.81593848471552,1,0.12117565539056152,0
2019-09-05,692.7718505859375,0.0155242142204135,673.8160138811384,657.5386271158854,0.0127360424327956,78.38997462813636,1,0.11459506717467594,0
2019-09-06,697.8385009765625,0.0073135916049991,680.401593889509,658.9257486979167,0.0127375793521483,79.76397741662093,1,0.11082001435115801,0
2019-09-09,688.6602783203125,-0.0131523592398612,683.5579136439732,660.1107543945312,0.012984144143044,71.77313424667076,1,0.13083994996291926,0
2019-09-11,681.1846923828125,-0.010855259367846,685.1182774135044,660.8195393880209,0.0130803897244272,62.204276712071845,1,0.1595885648802261,0
2019-09-12,678.1115112304688,-0.0045115240942857,685.2962646484375,661.6335367838542,0.0129734326525838,57.77167280869682,1,0.1641709823671707,0
2019-09-13,688.8262939453125,0.0158009155388045,687.0820922851562,662.6814880371094,0.0132206304663905,64.21308041928262,1,0.1415896951323895,0
2019-09-16,687.4974365234375,-0.0019291618707872,687.8415091378348,663.6505350748698,0.0132367256633609,61.25329388347809,1,0.1607296345173258,0
2019-09-17,690.4461059570312,0.0042889897139175,687.509259905134,664.6915690104166,0.0132461074169383,62.31762753536438,1,0.15652496848589775,0
2019-09-18,689.2831420898438,-0.0016843658862779,686.2870657784598,666.3804748535156,0.0117285985329916,72.59993533595909,1,0.12948979445923164,0
2019-09-19,681.6831665039062,-0.0110259124615975,685.2903355189732,667.629160563151,0.0119254013276102,59.967130229162834,1,0.14428040193230995,0
2019-09-20,668.6425170898438,-0.0191300739916213,683.4985961914062,668.4127054850261,0.012531960408202,49.0492841685894,1,0.13764108257548402,0
2019-09-23,634.878173828125,-0.050496853548399,677.3224051339286,668.1330688476562,0.0156924733936028,31.312398673464514,1,0.05036947316221285,0
2019-09-24,659.5472412109375,0.0388563796957539,673.1396833147321,668.630049641927,0.0172456351089949,43.85273487832488,1,0.09642781636321074,0
2019-09-25,658.3843994140625,-0.0017630909875993,668.9806780133929,668.7380310058594,0.0170033386411181,40.97062556159739,1,0.15152325583763981,0
2019-09-26,649.9953002929688,-0.0127419469971641,663.2019914899554,668.5359151204427,0.0171672049385875,33.49350315951115,1,0.13153157129143916,0
2019-09-27,649.7045288085938,-0.0004473439796317,657.5479038783482,669.0190490722656,0.0160974467299916,30.715403233812964,1,0.12509748298022477,0
2019-09-30,669.1824951171875,0.0299797299309454,655.7620936802456,669.8731974283854,0.0168172327049681,42.79127952732782,1,0.11456978248176991,0
2019-10-01,659.1320190429688,-0.0150190361337212,654.4034511021206,670.3992513020834,0.0170823015852671,41.990960456986805,1,0.14364291211629832,0
2019-10-03,652.528564453125,-0.0100184096646248,656.9249354771206,670.6193603515625,0.0171873834880092,40.941134262811296,1,0.1514674380725477,0
2019-10-04,659.0489501953125,0.0099924908998461,656.8537510463169,670.6387390136719,0.0169132884079582,39.133111543128805,1,0.13897330544169412,0
2019-10-07,655.8095703125,-0.0049152341140251,656.4859183175223,670.3646382649739,0.016863547055664,38.594926509160985,1,0.1542344693524041,0
2019-10-09,650.9089965820312,-0.0074725559862348,656.6164463588169,670.0310078938802,0.0168962703596997,35.96700412383461,1,0.14884987375495645,0
2019-10-10,650.4105834960938,-0.000765718539081,656.7173113141741,669.5007995605469,0.0168191387189431,36.137479441988745,1,0.14656944654388404,0
2019-10-11,676.7825317382812,0.0405466161089087,657.8030308314732,669.8399698893229,0.0184273025541711,48.45871990749095,1,0.09963606298373917,0
2019-10-14,652.9439697265625,-0.0352233707192333,656.9190237862723,669.8801208496094,0.0191206216293186,45.376723224611744,1,0.09401653824395273,0
2019-10-15,638.1590576171875,-0.0226434622186135,654.8662370954241,668.9332214355469,0.0190738319877745,51.08784168841513,1,0.1320211999791452,0
2019-10-16,640.7755737304688,0.0041001002525153,652.2557547433036,667.9503356933594,0.0190578358760775,42.70976593407583,1,0.14714008564175912,0
2019-10-17,639.1558227539062,-0.0025277976298825,649.8766479492188,666.6933430989583,0.0189411990135854,42.55872761826658,1,0.1528870987276968,0
2019-10-18,637.7852783203125,-0.0021443040723442,648.0018310546875,665.4086690266927,0.0189404964179315,45.00341432979479,1,0.15440723092619585,0
2019-10-22,534.5401611328125,-0.1618806841377853,631.4489135742188,660.4872904459636,0.0347192036582678,24.423605205249277,-1,-0.0973839406687027,1
2019-10-23,547.1982421875,0.023680318103437,612.9368722098214,655.6348368326823,0.0349366801438899,22.062727639726205,1,0.01685955197869804,0
2019-10-24,534.3718872070312,-0.0234400515052709,595.9980032784598,650.1859497070312,0.0349475358484633,21.785725722476016,1,0.006406629144915632,0
2019-10-25,536.1382446289062,0.0033054834360899,581.423601422991,645.1018819173177,0.0349965490633417,23.089801654063493,1,0.036541401395742246,0
2019-10-27,545.7264404296875,0.0178838124249425,567.8451538085938,640.5866068522135,0.0352983768175531,24.1655850588966,1,0.014360091749803017,0
2019-10-29,547.2402954101562,0.0027740180213309,554.7143641880581,636.2242329915365,0.0353390733943217,25.05292211116237,1,0.02576552322228276,0
2019-10-30,555.6090087890625,0.01529257521622,542.9748971121652,631.7836568196615,0.0353281473537948,28.44548279981568,1,0.024431285610383435,0
2019-10-31,576.6355590820312,0.0378441493214727,548.988525390625,628.0882609049479,0.036239575982253,34.73170300381477,1,0.009231507669423267,0
2019-11-01,578.570068359375,0.0033548213371081,553.47021484375,624.3590596516927,0.036231577538905,27.38686709105356,1,0.020243308163234053,0
2019-11-04,596.3165893554688,0.0306730713644014,562.3194580078125,621.2601745605468,0.0368164709748654,36.58538419163096,1,0.02450203336433554,0
2019-11-05,585.4669189453125,-0.0181944802539925,569.3664114815848,618.0529663085938,0.0368860868856859,37.28046369227052,1,0.04179433937531063,0
2019-11-06,599.0921020507812,0.0232723364285274,576.9900774274554,615.734619140625,0.0371119671066764,40.44568040926738,1,0.038036230235289126,0
2019-11-07,605.6524658203125,0.0109505095244524,585.3346732003348,614.760428873698,0.0360778972547303,42.49073104560044,1,0.07252785926449912,0
2019-11-08,595.6016845703125,-0.0165949646327072,591.0479125976562,612.6289103190104,0.0353851881128393,40.8993036901263,1,0.06316534453423073,0
2019-11-11,592.4476928710938,-0.0052954714214654,593.3067888532366,610.4310201009115,0.0353877089098297,71.98979078621237,1,0.06389771884154738,0
2019-11-13,581.4718017578125,-0.0185263462839907,593.7213221958706,608.146903483073,0.035459118187091,63.183462881731096,1,0.07038040881765639,0
2019-11-14,593.2047729492188,0.0201780570544212,593.2767769949777,606.2635782877604,0.0357103555396315,72.82227605749051,1,0.05468833459347677,0
2019-11-15,592.0272827148438,-0.0019849641946083,594.2139718191964,603.691737874349,0.0351851299565858,71.77981146867198,1,0.06917453494317172,0
2019-11-18,593.1205444335938,0.0018466407725952,593.3608921595982,601.4913553873698,0.0351282129838963,69.77890057020943,1,0.07875228350689889,0
2019-11-19,599.5546264648438,0.0108478488759722,592.4897722516741,599.7255574544271,0.0351882047079419,70.97103313016007,1,0.06657588415303128,0
2019-11-20,599.6808471679688,0.000210524108319,593.072509765625,597.7466206868489,0.035116876640059,68.91698379539028,1,0.07603354673427931,0
2019-11-21,599.89111328125,0.0003506300297471,594.1358555385044,595.8826721191406,0.0351175223831079,62.15389444310826,1,0.08920513800212548,0
2019-11-22,583.0277709960938,-0.028110671939976,594.358136858259,593.6199645996094,0.035422770306055,52.01523560611035,1,0.06062036114390834,0
2019-11-25,587.1489868164062,0.0070686441115341,593.4930245535714,591.5112447102864,0.0354687147283832,45.27320034692108,1,0.0858954527555601,0
2019-11-26,580.8410034179688,-0.0107434118768392,591.8949846540179,588.3131937662761,0.0345337711631023,47.497693841152696,1,0.08568046393314921,0
2019-11-27,585.1724853515625,0.0074572592294708,590.7595476422991,586.0541442871094,0.0340989546215787,41.62874269080978,1,0.07841825523265666,0
2019-11-28,590.3029174804688,0.0087673844162785,589.4378749302456,584.4589396158855,0.0339579991342992,40.60723358832682,1,0.07269488051098127,0
2019-11-29,585.6770629882812,-0.0078364079783505,587.4373343331473,582.6223225911458,0.0339541571357076,43.49499337917902,1,0.0796526982470328,0
2019-12-02,582.6072387695312,-0.0052414964026198,584.9682094029018,580.7373697916667,0.033958167818788,43.54303601379613,1,0.08031045550754956,0
2019-12-03,587.359130859375,0.0081562530872081,585.5869750976562,579.0564982096354,0.034013650895485,54.206658223520094,1,0.09628085097905714,0
2019-12-04,596.1904296875,0.0150356032010667,586.8786097935268,581.1115071614583,0.0158466766294735,52.225622434485246,1,0.15862398042697062,0
2019-12-05,601.23681640625,0.0084643873290537,589.7922973632812,582.91279296875,0.0154252107082593,56.49074839612196,1,0.16240266972890566,0
2019-12-06,601.4471435546875,0.0003498241336827,592.1172485351562,585.1486348470052,0.0145944510812077,55.94242568646531,1,0.17507972336521938,0
2019-12-09,603.25537109375,0.0030064612633713,593.9675990513393,587.3858723958333,0.0145950804949167,52.82781277195888,1,0.17962581225615643,0
2019-12-10,600.9844970703125,-0.0037643660251548,596.1543753487723,589.2278076171875,0.0144212392188391,50.96453192271461,1,0.18241841494632483,0
